"Plot Title: AV14-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995244, SEN S/N: 9995244, LBL: C)","Intensity, Lux (LGR S/N: 9995244, SEN S/N: 9995244, LBL: Lux)","Coupler Attached (LGR S/N: 9995244)","Host Connected (LGR S/N: 9995244)","Stopped (LGR S/N: 9995244)","End Of File (LGR S/N: 9995244)"
279,10/16/18 07:00:00 AM,8.082,0.0,,,,
280,10/16/18 10:00:00 AM,8.481,172.2,,,,
281,10/16/18 01:00:00 PM,9.176,204.5,,,,
282,10/16/18 04:00:00 PM,9.669,64.6,,,,
283,10/16/18 07:00:00 PM,9.275,0.0,,,,
284,10/16/18 10:00:00 PM,8.879,0.0,,,,
285,10/17/18 01:00:00 AM,8.680,0.0,,,,
286,10/17/18 04:00:00 AM,8.481,0.0,,,,
287,10/17/18 07:00:00 AM,8.282,0.0,,,,
288,10/17/18 10:00:00 AM,8.680,172.2,,,,
289,10/17/18 01:00:00 PM,9.275,204.5,,,,
290,10/17/18 04:00:00 PM,9.669,64.6,,,,
291,10/17/18 07:00:00 PM,9.275,0.0,,,,
292,10/17/18 10:00:00 PM,9.077,0.0,,,,
293,10/18/18 01:00:00 AM,8.879,0.0,,,,
294,10/18/18 04:00:00 AM,8.581,0.0,,,,
295,10/18/18 07:00:00 AM,8.282,0.0,,,,
296,10/18/18 10:00:00 AM,8.581,193.8,,,,
297,10/18/18 01:00:00 PM,9.176,193.8,,,,
298,10/18/18 04:00:00 PM,9.472,96.9,,,,
299,10/18/18 07:00:00 PM,8.978,0.0,,,,
300,10/18/18 10:00:00 PM,8.282,0.0,,,,
301,10/19/18 01:00:00 AM,8.282,0.0,,,,
302,10/19/18 04:00:00 AM,8.182,0.0,,,,
303,10/19/18 07:00:00 AM,8.082,0.0,,,,
304,10/19/18 10:00:00 AM,8.581,161.5,,,,
305,10/19/18 01:00:00 PM,9.373,172.2,,,,
306,10/19/18 04:00:00 PM,9.965,53.8,,,,
307,10/19/18 07:00:00 PM,9.669,0.0,,,,
308,10/19/18 10:00:00 PM,9.373,0.0,,,,
309,10/20/18 01:00:00 AM,9.275,0.0,,,,
310,10/20/18 04:00:00 AM,9.077,0.0,,,,
311,10/20/18 07:00:00 AM,8.779,0.0,,,,
312,10/20/18 10:00:00 AM,8.978,172.2,,,,
313,10/20/18 01:00:00 PM,9.571,193.8,,,,
314,10/20/18 04:00:00 PM,9.866,64.6,,,,
315,10/20/18 07:00:00 PM,9.768,0.0,,,,
316,10/20/18 10:00:00 PM,9.866,0.0,,,,
317,10/21/18 01:00:00 AM,9.669,0.0,,,,
318,10/21/18 04:00:00 AM,9.472,0.0,,,,
319,10/21/18 07:00:00 AM,9.275,0.0,,,,
320,10/21/18 10:00:00 AM,9.571,172.2,,,,
321,10/21/18 01:00:00 PM,9.965,193.8,,,,
322,10/21/18 04:00:00 PM,10.063,64.6,,,,
323,10/21/18 07:00:00 PM,9.472,0.0,,,,
324,10/21/18 10:00:00 PM,9.472,0.0,,,,
325,10/22/18 01:00:00 AM,9.373,0.0,,,,
326,10/22/18 04:00:00 AM,9.077,0.0,,,,
327,10/22/18 07:00:00 AM,8.978,0.0,,,,
328,10/22/18 10:00:00 AM,9.373,161.5,,,,
