"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
198,10/14/18 04:00:00 AM,-0.662,0.0,,,,
199,10/14/18 07:00:00 AM,-0.887,0.0,,,,
200,10/14/18 10:00:00 AM,0.121,904.2,,,,
201,10/14/18 01:00:00 PM,2.195,2669.5,,,,
202,10/14/18 04:00:00 PM,3.578,1636.1,,,,
203,10/14/18 07:00:00 PM,2.088,0.0,,,,
204,10/14/18 10:00:00 PM,2.410,0.0,,,,
205,10/15/18 01:00:00 AM,2.730,0.0,,,,
206,10/15/18 04:00:00 AM,3.893,0.0,,,,
207,10/15/18 07:00:00 AM,4.102,0.0,,,,
208,10/15/18 10:00:00 AM,5.347,936.5,,,,
209,10/15/18 01:00:00 PM,8.082,2669.5,,,,
210,10/15/18 04:00:00 PM,8.382,1636.1,,,,
211,10/15/18 07:00:00 PM,6.268,0.0,,,,
212,10/15/18 10:00:00 PM,5.450,0.0,,,,
213,10/16/18 01:00:00 AM,5.347,0.0,,,,
214,10/16/18 04:00:00 AM,5.450,0.0,,,,
215,10/16/18 07:00:00 AM,5.552,0.0,,,,
216,10/16/18 10:00:00 AM,6.370,904.2,,,,
217,10/16/18 01:00:00 PM,9.176,2325.0,,,,
218,10/16/18 04:00:00 PM,8.978,1722.2,,,,
219,10/16/18 07:00:00 PM,6.268,0.0,,,,
220,10/16/18 10:00:00 PM,5.450,0.0,,,,
221,10/17/18 01:00:00 AM,5.757,0.0,,,,
222,10/17/18 04:00:00 AM,5.037,0.0,,,,
223,10/17/18 07:00:00 AM,4.102,0.0,,,,
224,10/17/18 10:00:00 AM,5.347,904.2,,,,
225,10/17/18 01:00:00 PM,7.983,2152.8,,,,
226,10/17/18 04:00:00 PM,8.879,1636.1,,,,
227,10/17/18 07:00:00 PM,6.978,0.0,,,,
