"Plot Title: A003-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574927, SEN S/N: 10574927, LBL: C)","Intensity, Lux (LGR S/N: 10574927, SEN S/N: 10574927, LBL: Lux)","Coupler Attached (LGR S/N: 10574927)","Host Connected (LGR S/N: 10574927)","Stopped (LGR S/N: 10574927)","End Of File (LGR S/N: 10574927)"
425,11/05/18 01:00:00 PM,5.244,441.3,,,,
426,11/05/18 04:00:00 PM,5.450,731.9,,,,
427,11/05/18 07:00:00 PM,4.727,0.0,,,,
428,11/05/18 10:00:00 PM,4.415,0.0,,,,
429,11/06/18 01:00:00 AM,4.311,0.0,,,,
430,11/06/18 04:00:00 AM,4.102,0.0,,,,
431,11/06/18 07:00:00 AM,3.998,0.0,,,,
432,11/06/18 10:00:00 AM,3.893,613.5,,,,
433,11/06/18 01:00:00 PM,4.727,1636.1,,,,
434,11/06/18 04:00:00 PM,4.934,398.3,,,,
435,11/06/18 07:00:00 PM,3.998,0.0,,,,
436,11/06/18 10:00:00 PM,3.578,0.0,,,,
437,11/07/18 01:00:00 AM,3.472,0.0,,,,
438,11/07/18 04:00:00 AM,3.049,0.0,,,,
439,11/07/18 07:00:00 AM,2.624,0.0,,,,
440,11/07/18 10:00:00 AM,1.548,118.4,,,,
441,11/07/18 01:00:00 PM,3.472,947.2,,,,
442,11/07/18 04:00:00 PM,4.102,731.9,,,,
443,11/07/18 07:00:00 PM,2.195,0.0,,,,
444,11/07/18 10:00:00 PM,1.003,0.0,,,,
445,11/08/18 01:00:00 AM,0.453,0.0,,,,
446,11/08/18 04:00:00 AM,0.010,0.0,,,,
447,11/08/18 07:00:00 AM,-0.102,0.0,,,,
448,11/08/18 10:00:00 AM,-0.213,139.9,,,,
449,11/08/18 01:00:00 PM,0.674,1550.0,,,,
450,11/08/18 04:00:00 PM,1.221,312.2,,,,
451,11/08/18 07:00:00 PM,0.784,0.0,,,,
452,11/08/18 10:00:00 PM,0.674,0.0,,,,
453,11/09/18 01:00:00 AM,0.343,0.0,,,,
