"Plot Title: AV06-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409564, SEN S/N: 2409564, LBL: C)","Intensity, Lux (LGR S/N: 2409564, SEN S/N: 2409564, LBL: Lux)","Coupler Attached (LGR S/N: 2409564)","Coupler Detached (LGR S/N: 2409564)","Host Connected (LGR S/N: 2409564)","Stopped (LGR S/N: 2409564)","End Of File (LGR S/N: 2409564)"
1958,05/09/19 04:00:00 AM,8.382,0.0,,,,,
1959,05/09/19 07:00:00 AM,7.983,269.1,,,,,
1960,05/09/19 10:00:00 AM,11.722,3272.2,,,,,
1961,05/09/19 01:00:00 PM,15.569,7577.8,,,,,
1962,05/09/19 04:00:00 PM,19.567,26178.0,,,,,
1963,05/09/19 07:00:00 PM,13.269,290.6,,,,,
1964,05/09/19 10:00:00 PM,9.768,0.0,,,,,
1965,05/10/19 01:00:00 AM,8.481,0.0,,,,,
1966,05/10/19 04:00:00 AM,7.682,0.0,,,,,
1967,05/10/19 07:00:00 AM,7.381,312.2,,,,,
1968,05/10/19 10:00:00 AM,11.916,3100.0,,,,,
1969,05/10/19 01:00:00 PM,17.570,11022.3,,,,,
1970,05/10/19 04:00:00 PM,23.388,55111.5,,,,,
1971,05/10/19 07:00:00 PM,15.091,279.9,,,,,
1972,05/10/19 10:00:00 PM,11.041,0.0,,,,,
1973,05/11/19 01:00:00 AM,9.866,0.0,,,,,
1974,05/11/19 04:00:00 AM,9.275,0.0,,,,,
1975,05/11/19 07:00:00 AM,8.680,290.6,,,,,
1976,05/11/19 10:00:00 AM,13.269,3444.5,,,,,
1977,05/11/19 01:00:00 PM,19.377,7577.8,,,,,
1978,05/11/19 04:00:00 PM,26.781,88178.4,,,,,
1979,05/11/19 07:00:00 PM,16.332,333.7,,,,,
1980,05/11/19 10:00:00 PM,11.528,0.0,,,,,
1981,05/12/19 01:00:00 AM,9.373,0.0,,,,,
1982,05/12/19 04:00:00 AM,8.182,0.0,,,,,
1983,05/12/19 07:00:00 AM,7.582,635.1,,,,,
1984,05/12/19 10:00:00 AM,11.431,4650.0,,,,,
1985,05/12/19 01:00:00 PM,15.378,6544.5,,,,,
1986,05/12/19 04:00:00 PM,24.641,66133.8,,,,,
1987,05/12/19 07:00:00 PM,13.846,409.0,,,,,
1988,05/12/19 10:00:00 PM,9.472,0.0,,,,,
1989,05/13/19 01:00:00 AM,6.877,0.0,,,,,
1990,05/13/19 04:00:00 AM,5.860,0.0,,,,,
1991,05/13/19 07:00:00 AM,5.552,753.5,,,,,
1992,05/13/19 10:00:00 AM,10.357,4994.5,,,,,
1993,05/13/19 01:00:00 PM,14.038,7233.4,,,,,
1994,05/13/19 04:00:00 PM,27.370,82667.2,,,,,
1995,05/13/19 07:00:00 PM,12.883,409.0,,,,,
1996,05/13/19 10:00:00 PM,8.779,0.0,,,,,
1997,05/14/19 01:00:00 AM,7.983,0.0,,,,,
1998,05/14/19 04:00:00 AM,7.882,0.0,,,,,
1999,05/14/19 07:00:00 AM,7.381,559.7,,,,,
2000,05/14/19 10:00:00 AM,8.082,1377.8,,,,,
2001,05/14/19 01:00:00 PM,8.182,3444.5,,,,,
2002,05/14/19 04:00:00 PM,9.669,5166.7,,,,,
2003,05/14/19 07:00:00 PM,7.782,516.7,,,,,
2004,05/14/19 10:00:00 PM,6.674,0.0,,,,,
2005,05/15/19 01:00:00 AM,5.450,0.0,,,,,
2006,05/15/19 04:00:00 AM,3.998,0.0,,,,,
2007,05/15/19 07:00:00 AM,3.998,366.0,,,,,
2008,05/15/19 10:00:00 AM,7.882,4650.0,,,,,
2009,05/15/19 01:00:00 PM,10.553,8611.2,,,,,
2010,05/15/19 04:00:00 PM,9.176,2583.4,,,,,
2011,05/15/19 07:00:00 PM,8.182,376.7,,,,,
2012,05/15/19 10:00:00 PM,7.882,0.0,,,,,
2013,05/16/19 01:00:00 AM,7.481,0.0,,,,,
2014,05/16/19 04:00:00 AM,7.179,0.0,,,,,
2015,05/16/19 07:00:00 AM,7.983,839.6,,,,,
2016,05/16/19 10:00:00 AM,9.472,3100.0,,,,,
2017,05/16/19 01:00:00 PM,10.357,4305.6,,,,,
2018,05/16/19 04:00:00 PM,9.866,3100.0,,,,,
2019,05/16/19 07:00:00 PM,9.077,172.2,,,,,
2020,05/16/19 10:00:00 PM,7.983,0.0,,,,,
2021,05/17/19 01:00:00 AM,7.381,0.0,,,,,
2022,05/17/19 04:00:00 AM,6.775,0.0,,,,,
2023,05/17/19 07:00:00 AM,6.370,635.1,,,,,
2024,05/17/19 10:00:00 AM,6.573,1980.6,,,,,
2025,05/17/19 01:00:00 PM,7.682,8611.2,,,,,
2026,05/17/19 04:00:00 PM,8.481,3272.2,,,,,
2027,05/17/19 07:00:00 PM,6.471,882.6,,,,,
2028,05/17/19 10:00:00 PM,5.450,0.0,,,,,
2029,05/18/19 01:00:00 AM,5.141,0.0,,,,,
2030,05/18/19 04:00:00 AM,4.623,0.0,,,,,
2031,05/18/19 07:00:00 AM,4.311,1044.1,,,,,
2032,05/18/19 10:00:00 AM,6.978,3616.7,,,,,
2033,05/18/19 01:00:00 PM,10.455,5511.1,,,,,
2034,05/18/19 04:00:00 PM,13.846,21355.7,,,,,
2035,05/18/19 07:00:00 PM,10.357,979.5,,,,,
2036,05/18/19 10:00:00 PM,8.481,0.0,,,,,
2037,05/19/19 01:00:00 AM,7.179,0.0,,,,,
2038,05/19/19 04:00:00 AM,6.775,0.0,,,,,
2039,05/19/19 07:00:00 AM,6.775,678.1,,,,,
2040,05/19/19 10:00:00 AM,8.282,5166.7,,,,,
2041,05/19/19 01:00:00 PM,9.965,5166.7,,,,,
2042,05/19/19 04:00:00 PM,12.110,10333.4,,,,,
2043,05/19/19 07:00:00 PM,10.063,495.1,,,,,
2044,05/19/19 10:00:00 PM,8.779,0.0,,,,,
2045,05/20/19 01:00:00 AM,8.082,0.0,,,,,
2046,05/20/19 04:00:00 AM,7.381,0.0,,,,,
2047,05/20/19 07:00:00 AM,7.280,1248.6,,,,,
2048,05/20/19 10:00:00 AM,7.582,1463.9,,,,,
2049,05/20/19 01:00:00 PM,9.275,5511.1,,,,,
2050,05/20/19 04:00:00 PM,7.481,1119.5,,,,,
2051,05/20/19 07:00:00 PM,5.655,430.6,,,,,
2052,05/20/19 10:00:00 PM,4.934,0.0,,,,,
2053,05/21/19 01:00:00 AM,4.519,0.0,,,,,
2054,05/21/19 04:00:00 AM,4.207,0.0,,,,,
2055,05/21/19 07:00:00 AM,4.207,667.4,,,,,
2056,05/21/19 10:00:00 AM,5.962,3100.0,,,,,
2057,05/21/19 01:00:00 PM,8.082,6200.0,,,,,
2058,05/21/19 04:00:00 PM,8.082,2411.1,,,,,
2059,05/21/19 07:00:00 PM,7.682,775.0,,,,,
2060,05/21/19 10:00:00 PM,6.978,0.0,,,,,
2061,05/22/19 01:00:00 AM,6.064,0.0,,,,,
2062,05/22/19 04:00:00 AM,5.037,0.0,,,,,
2063,05/22/19 07:00:00 AM,4.102,269.1,,,,,
2064,05/22/19 10:00:00 AM,6.573,1808.3,,,,,
2065,05/22/19 01:00:00 PM,10.944,11022.3,,,,,
2066,05/22/19 04:00:00 PM,13.173,3788.9,,,,,
2067,05/22/19 07:00:00 PM,10.748,1011.8,,,,,
2068,05/22/19 10:00:00 PM,8.282,0.0,,,,,
2069,05/23/19 01:00:00 AM,6.674,0.0,,,,,
2070,05/23/19 04:00:00 AM,5.757,0.0,,,,,
2071,05/23/19 07:00:00 AM,5.450,301.4,,,,,
2072,05/23/19 10:00:00 AM,9.077,3272.2,,,,,
2073,05/23/19 01:00:00 PM,14.421,6200.0,,,,,
2074,05/23/19 04:00:00 PM,14.709,5338.9,,,,,
2075,05/23/19 07:00:00 PM,12.690,301.4,,,,,
2076,05/23/19 10:00:00 PM,9.472,0.0,,,,,
2077,05/24/19 01:00:00 AM,8.779,0.0,,,,,
2078,05/24/19 04:00:00 AM,8.779,0.0,,,,,
2079,05/24/19 07:00:00 AM,7.481,269.1,,,,,
2080,05/24/19 10:00:00 AM,7.481,2583.4,,,,,
2081,05/24/19 01:00:00 PM,8.680,3788.9,,,,,
2082,05/24/19 04:00:00 PM,8.481,4477.8,,,,,
2083,05/24/19 07:00:00 PM,7.079,796.5,,,,,
2084,05/24/19 10:00:00 PM,6.064,0.0,,,,,
2085,05/25/19 01:00:00 AM,5.450,0.0,,,,,
2086,05/25/19 04:00:00 AM,5.141,0.0,,,,,
2087,05/25/19 07:00:00 AM,4.934,247.6,,,,,
2088,05/25/19 10:00:00 AM,6.775,3616.7,,,,,
2089,05/25/19 01:00:00 PM,6.166,1636.1,,,,,
2090,05/25/19 04:00:00 PM,6.166,1463.9,,,,,
2091,05/25/19 07:00:00 PM,6.268,1463.9,,,,,
2092,05/25/19 10:00:00 PM,5.450,0.0,,,,,
2093,05/26/19 01:00:00 AM,5.347,0.0,,,,,
2094,05/26/19 04:00:00 AM,5.141,0.0,,,,,
2095,05/26/19 07:00:00 AM,5.141,538.2,,,,,
2096,05/26/19 10:00:00 AM,6.471,1980.6,,,,,
2097,05/26/19 01:00:00 PM,9.768,8266.7,,,,,
2098,05/26/19 04:00:00 PM,12.110,7233.4,,,,,
2099,05/26/19 07:00:00 PM,10.161,150.7,,,,,
2100,05/26/19 10:00:00 PM,8.082,0.0,,,,,
2101,05/27/19 01:00:00 AM,7.280,0.0,,,,,
2102,05/27/19 04:00:00 AM,6.978,0.0,,,,,
2103,05/27/19 07:00:00 AM,7.280,667.4,,,,,
2104,05/27/19 10:00:00 AM,10.748,4650.0,,,,,
2105,05/27/19 01:00:00 PM,12.594,2755.6,,,,,
2106,05/27/19 04:00:00 PM,14.230,11022.3,,,,,
2107,05/27/19 07:00:00 PM,12.690,861.1,,,,,
2108,05/27/19 10:00:00 PM,10.161,0.0,,,,,
2109,05/28/19 01:00:00 AM,9.768,0.0,,,,,
2110,05/28/19 04:00:00 AM,8.879,0.0,,,,,
2111,05/28/19 07:00:00 AM,8.879,678.1,,,,,
2112,05/28/19 10:00:00 AM,11.722,4477.8,,,,,
2113,05/28/19 01:00:00 PM,15.187,10333.4,,,,,
2114,05/28/19 04:00:00 PM,15.473,7577.8,,,,,
2115,05/28/19 07:00:00 PM,13.269,947.2,,,,,
2116,05/28/19 10:00:00 PM,11.236,0.0,,,,,
2117,05/29/19 01:00:00 AM,10.357,0.0,,,,,
2118,05/29/19 04:00:00 AM,9.768,0.0,,,,,
2119,05/29/19 07:00:00 AM,9.373,581.3,,,,,
2120,05/29/19 10:00:00 AM,12.110,3961.1,,,,,
2121,05/29/19 01:00:00 PM,14.900,5166.7,,,,,
2122,05/29/19 04:00:00 PM,15.473,2066.7,,,,,
2123,05/29/19 07:00:00 PM,13.846,1980.6,,,,,
2124,05/29/19 10:00:00 PM,11.722,0.0,,,,,
2125,05/30/19 01:00:00 AM,9.472,0.0,,,,,
2126,05/30/19 04:00:00 AM,8.879,0.0,,,,,
2127,05/30/19 07:00:00 AM,9.373,1011.8,,,,,
2128,05/30/19 10:00:00 AM,13.076,6544.5,,,,,
2129,05/30/19 01:00:00 PM,16.141,7233.4,,,,,
2130,05/30/19 04:00:00 PM,17.855,9644.5,,,,,
2131,05/30/19 07:00:00 PM,15.855,1065.6,,,,,
2132,05/30/19 10:00:00 PM,12.304,0.0,,,,,
2133,05/31/19 01:00:00 AM,10.455,0.0,,,,,
2134,05/31/19 04:00:00 AM,9.571,0.0,,,,,
2135,05/31/19 07:00:00 AM,9.176,430.6,,,,,
2136,05/31/19 10:00:00 AM,14.613,14466.8,,,,,
2137,05/31/19 01:00:00 PM,17.950,5511.1,,,,,
2138,05/31/19 04:00:00 PM,20.234,6200.0,,,,,
2139,05/31/19 07:00:00 PM,16.903,387.5,,,,,
2140,05/31/19 10:00:00 PM,12.980,0.0,,,,,
2141,06/01/19 01:00:00 AM,11.041,0.0,,,,,
2142,06/01/19 04:00:00 AM,9.866,0.0,,,,,
2143,06/01/19 07:00:00 AM,9.176,355.2,,,,,
2144,06/01/19 10:00:00 AM,14.613,34444.7,,,,,
2145,06/01/19 01:00:00 PM,17.760,5166.7,,,,,
2146,06/01/19 04:00:00 PM,19.853,6544.5,,,,,
2147,06/01/19 07:00:00 PM,16.808,570.5,,,,,
2148,06/01/19 10:00:00 PM,12.980,0.0,,,,,
2149,06/02/19 01:00:00 AM,10.748,0.0,,,,,
2150,06/02/19 04:00:00 AM,9.472,0.0,,,,,
2151,06/02/19 07:00:00 AM,8.978,398.3,,,,,
2152,06/02/19 10:00:00 AM,14.517,57867.0,,,,,
2153,06/02/19 01:00:00 PM,17.665,6200.0,,,,,
2154,06/02/19 04:00:00 PM,19.662,5166.7,,,,,
2155,06/02/19 07:00:00 PM,16.808,473.6,,,,,
2156,06/02/19 10:00:00 PM,12.883,0.0,,,,,
2157,06/03/19 01:00:00 AM,9.669,0.0,,,,,
2158,06/03/19 04:00:00 AM,7.682,0.0,,,,,
2159,06/03/19 07:00:00 AM,6.877,409.0,,,,,
2160,06/03/19 10:00:00 AM,11.236,66133.8,,,,,
2161,06/03/19 01:00:00 PM,14.421,6544.5,,,,,
2162,06/03/19 04:00:00 PM,14.996,5511.1,,,,,
2163,06/03/19 07:00:00 PM,12.883,215.3,,,,,
2164,06/03/19 10:00:00 PM,9.275,0.0,,,,,
2165,06/04/19 01:00:00 AM,7.079,0.0,,,,,
2166,06/04/19 04:00:00 AM,5.757,0.0,,,,,
2167,06/04/19 07:00:00 AM,5.347,645.8,,,,,
2168,06/04/19 10:00:00 AM,10.651,52355.9,,,,,
2169,06/04/19 01:00:00 PM,14.421,5166.7,,,,,
2170,06/04/19 04:00:00 PM,17.094,6544.5,,,,,
2171,06/04/19 07:00:00 PM,13.846,419.8,,,,,
2172,06/04/19 10:00:00 PM,11.528,0.0,,,,,
2173,06/05/19 01:00:00 AM,9.866,0.0,,,,,
2174,06/05/19 04:00:00 AM,10.553,0.0,,,,,
2175,06/05/19 07:00:00 AM,10.748,807.3,,,,,
2176,06/05/19 10:00:00 AM,11.528,3272.2,,,,,
2177,06/05/19 01:00:00 PM,12.013,3272.2,,,,,
2178,06/05/19 04:00:00 PM,11.041,3100.0,,,,,
2179,06/05/19 07:00:00 PM,10.259,1227.1,,,,,
2180,06/05/19 10:00:00 PM,8.382,0.0,,,,,
2181,06/06/19 01:00:00 AM,7.481,0.0,,,,,
2182,06/06/19 04:00:00 AM,6.268,0.0,,,,,
2183,06/06/19 07:00:00 AM,4.934,1076.4,,,,,
2184,06/06/19 10:00:00 AM,5.962,3444.5,,,,,
2185,06/06/19 01:00:00 PM,9.669,8611.2,,,,,
2186,06/06/19 04:00:00 PM,7.381,1722.2,,,,,
2187,06/06/19 07:00:00 PM,6.166,236.8,,,,,
2188,06/06/19 10:00:00 PM,4.207,0.0,,,,,
2189,06/07/19 01:00:00 AM,3.998,0.0,,,,,
2190,06/07/19 04:00:00 AM,3.367,0.0,,,,,
2191,06/07/19 07:00:00 AM,3.788,1205.6,,,,,
2192,06/07/19 10:00:00 AM,4.831,4650.0,,,,,
2193,06/07/19 01:00:00 PM,7.179,1808.3,,,,,
2194,06/07/19 04:00:00 PM,4.831,1550.0,,,,,
2195,06/07/19 07:00:00 PM,4.311,667.4,,,,,
2196,06/07/19 10:00:00 PM,3.893,0.0,,,,,
2197,06/08/19 01:00:00 AM,3.788,0.0,,,,,
2198,06/08/19 04:00:00 AM,3.893,0.0,,,,,
2199,06/08/19 07:00:00 AM,4.207,613.5,,,,,
2200,06/08/19 10:00:00 AM,7.381,60622.6,,,,,
2201,06/08/19 01:00:00 PM,8.680,4994.5,,,,,
2202,06/08/19 04:00:00 PM,9.571,5166.7,,,,,
2203,06/08/19 07:00:00 PM,9.077,699.7,,,,,
2204,06/08/19 10:00:00 PM,6.064,0.0,,,,,
2205,06/09/19 01:00:00 AM,4.727,0.0,,,,,
2206,06/09/19 04:00:00 AM,3.788,0.0,,,,,
2207,06/09/19 07:00:00 AM,3.261,441.3,,,,,
2208,06/09/19 10:00:00 AM,9.176,52355.9,,,,,
2209,06/09/19 01:00:00 PM,12.690,5511.1,,,,,
2210,06/09/19 04:00:00 PM,14.804,5166.7,,,,,
2211,06/09/19 07:00:00 PM,13.558,1184.0,,,,,
2212,06/09/19 10:00:00 PM,9.965,0.0,,,,,
2213,06/10/19 01:00:00 AM,7.782,0.0,,,,,
2214,06/10/19 04:00:00 AM,7.280,0.0,,,,,
2215,06/10/19 07:00:00 AM,7.582,581.3,,,,,
2216,06/10/19 10:00:00 AM,13.365,93689.5,,,,,
2217,06/10/19 01:00:00 PM,16.141,5166.7,,,,,
2218,06/10/19 04:00:00 PM,18.236,5166.7,,,,,
2219,06/10/19 07:00:00 PM,16.237,613.5,,,,,
2220,06/10/19 10:00:00 PM,12.594,0.0,,,,,
2221,06/11/19 01:00:00 AM,10.748,0.0,,,,,
2222,06/11/19 04:00:00 AM,9.866,0.0,,,,,
2223,06/11/19 07:00:00 AM,9.669,333.7,,,,,
2224,06/11/19 10:00:00 AM,17.855,115734.1,,,,,
2225,06/11/19 01:00:00 PM,20.424,5166.7,,,,,
2226,06/11/19 04:00:00 PM,23.004,5166.7,,,,,
2227,06/11/19 07:00:00 PM,20.424,226.0,,,,,
2228,06/11/19 10:00:00 PM,15.760,0.0,,,,,
2229,06/12/19 01:00:00 AM,15.282,0.0,,,,,
2230,06/12/19 04:00:00 AM,15.282,0.0,,,,,
2231,06/12/19 07:00:00 AM,15.187,979.5,,,,,
2232,06/12/19 10:00:00 AM,20.234,46844.8,,,,,
2233,06/12/19 01:00:00 PM,23.100,7577.8,,,,,
2234,06/12/19 04:00:00 PM,23.100,5511.1,,,,,
2235,06/12/19 07:00:00 PM,20.710,376.7,,,,,
2236,06/12/19 10:00:00 PM,16.332,0.0,,,,,
2237,06/13/19 01:00:00 AM,14.804,0.0,,,,,
2238,06/13/19 04:00:00 AM,13.942,0.0,,,,,
2239,06/13/19 07:00:00 AM,13.269,355.2,,,,,
2240,06/13/19 10:00:00 AM,19.662,126756.4,,,,,
2241,06/13/19 01:00:00 PM,21.378,5511.1,,,,,
2242,06/13/19 04:00:00 PM,22.142,6200.0,,,,,
2243,06/13/19 07:00:00 PM,17.855,1367.0,,,,,
2244,06/13/19 10:00:00 PM,14.038,0.0,,,,,
2245,06/14/19 01:00:00 AM,10.748,0.0,,,,,
2246,06/14/19 04:00:00 AM,8.879,0.0,,,,,
2247,06/14/19 07:00:00 AM,8.382,775.0,,,,,
2248,06/14/19 10:00:00 AM,9.866,2755.6,,,,,
2249,06/14/19 01:00:00 PM,11.722,5511.1,,,,,
2250,06/14/19 04:00:00 PM,12.883,3788.9,,,,,
2251,06/14/19 07:00:00 PM,11.431,527.4,,,,,
2252,06/14/19 10:00:00 PM,9.965,0.0,,,,,
2253,06/15/19 01:00:00 AM,9.472,0.0,,,,,
2254,06/15/19 04:00:00 AM,8.978,0.0,,,,,
2255,06/15/19 07:00:00 AM,8.978,1894.5,,,,,
2256,06/15/19 10:00:00 AM,14.517,137778.7,,,,,
2257,06/15/19 01:00:00 PM,16.237,5166.7,,,,,
2258,06/15/19 04:00:00 PM,18.901,5166.7,,,,,
2259,06/15/19 07:00:00 PM,16.332,258.3,,,,,
2260,06/15/19 10:00:00 PM,12.401,0.0,,,,,
2261,06/16/19 01:00:00 AM,10.553,0.0,,,,,
2262,06/16/19 04:00:00 AM,9.571,0.0,,,,,
2263,06/16/19 07:00:00 AM,8.879,355.2,,,,,
2264,06/16/19 10:00:00 AM,15.855,132267.5,,,,,
2265,06/16/19 01:00:00 PM,16.903,5166.7,,,,,
2266,06/16/19 04:00:00 PM,19.948,7577.8,,,,,
2267,06/16/19 07:00:00 PM,17.189,1894.5,,,,,
2268,06/16/19 10:00:00 PM,14.134,0.0,,,,,
2269,06/17/19 01:00:00 AM,12.787,0.0,,,,,
2270,06/17/19 04:00:00 AM,11.819,0.0,,,,,
2271,06/17/19 07:00:00 AM,11.431,1054.9,,,,,
2272,06/17/19 10:00:00 AM,16.713,121245.2,,,,,
2273,06/17/19 01:00:00 PM,17.950,6200.0,,,,,
2274,06/17/19 04:00:00 PM,20.329,6544.5,,,,,
2275,06/17/19 07:00:00 PM,16.713,1377.8,,,,,
2276,06/17/19 10:00:00 PM,14.038,0.0,,,,,
2277,06/18/19 01:00:00 AM,12.980,0.0,,,,,
2278,06/18/19 04:00:00 AM,12.013,0.0,,,,,
2279,06/18/19 07:00:00 AM,11.041,269.1,,,,,
2280,06/18/19 10:00:00 AM,11.528,2583.4,,,,,
2281,06/18/19 01:00:00 PM,12.207,3616.7,,,,,
2282,06/18/19 04:00:00 PM,14.996,11022.3,,,,,
2283,06/18/19 07:00:00 PM,13.461,1636.1,,,,,
2284,06/18/19 10:00:00 PM,10.651,0.0,,,,,
2285,06/19/19 01:00:00 AM,8.481,0.0,,,,,
2286,06/19/19 04:00:00 AM,6.775,0.0,,,,,
2287,06/19/19 07:00:00 AM,6.166,269.1,,,,,
2288,06/19/19 10:00:00 AM,7.481,1980.6,,,,,
2289,06/19/19 01:00:00 PM,9.768,6200.0,,,,,
2290,06/19/19 04:00:00 PM,11.139,4650.0,,,,,
2291,06/19/19 07:00:00 PM,9.472,1054.9,,,,,
2292,06/19/19 10:00:00 PM,5.962,0.0,,,,,
2293,06/20/19 01:00:00 AM,5.141,0.0,,,,,
2294,06/20/19 04:00:00 AM,4.727,0.0,,,,,
2295,06/20/19 07:00:00 AM,4.831,441.3,,,,,
2296,06/20/19 10:00:00 AM,6.370,4305.6,,,,,
2297,06/20/19 01:00:00 PM,7.882,7577.8,,,,,
2298,06/20/19 04:00:00 PM,11.139,7233.4,,,,,
2299,06/20/19 07:00:00 PM,8.779,656.6,,,,,
2300,06/20/19 10:00:00 PM,7.179,0.0,,,,,
2301,06/21/19 01:00:00 AM,6.573,0.0,,,,,
2302,06/21/19 04:00:00 AM,5.757,0.0,,,,,
2303,06/21/19 07:00:00 AM,5.655,764.2,,,,,
2304,06/21/19 10:00:00 AM,6.775,4994.5,,,,,
2305,06/21/19 01:00:00 PM,7.882,2927.8,,,,,
2306,06/21/19 04:00:00 PM,8.382,968.8,,,,,
2307,06/21/19 07:00:00 PM,8.680,505.9,,,,,
2308,06/21/19 10:00:00 PM,8.382,0.0,,,,,
2309,06/22/19 01:00:00 AM,7.882,0.0,,,,,
2310,06/22/19 04:00:00 AM,7.682,0.0,,,,,
2311,06/22/19 07:00:00 AM,7.882,721.2,,,,,
2312,06/22/19 10:00:00 AM,9.472,3961.1,,,,,
2313,06/22/19 01:00:00 PM,10.651,4994.5,,,,,
2314,06/22/19 04:00:00 PM,12.883,7577.8,,,,,
2315,06/22/19 07:00:00 PM,12.690,1636.1,,,,,
2316,06/22/19 10:00:00 PM,9.768,0.0,,,,,
2317,06/23/19 01:00:00 AM,9.077,0.0,,,,,
2318,06/23/19 04:00:00 AM,8.481,0.0,,,,,
2319,06/23/19 07:00:00 AM,7.882,129.2,,,,,
2320,06/23/19 10:00:00 AM,7.782,871.9,,,,,
2321,06/23/19 01:00:00 PM,8.282,1808.3,,,,,
2322,06/23/19 04:00:00 PM,10.944,7577.8,,,,,
2323,06/23/19 07:00:00 PM,9.571,484.4,,,,,
2324,06/23/19 10:00:00 PM,8.082,0.0,,,,,
2325,06/24/19 01:00:00 AM,7.079,0.0,,,,,
2326,06/24/19 04:00:00 AM,6.370,0.0,,,,,
2327,06/24/19 07:00:00 AM,5.962,312.2,,,,,
2328,06/24/19 10:00:00 AM,7.582,3788.9,,,,,
2329,06/24/19 01:00:00 PM,12.207,7577.8,,,,,
2330,06/24/19 04:00:00 PM,13.942,4650.0,,,,,
2331,06/24/19 04:08:36 PM,,,Logged,,,,
2332,06/24/19 04:08:49 PM,,,,Logged,,,
2333,06/24/19 04:09:08 PM,,,Logged,,,,
2334,06/24/19 04:09:38 PM,,,,,Logged,,
2335,06/24/19 04:09:50 PM,,,,,,Logged,Logged
