"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995210, SEN S/N: 9995210, LBL: TEMPERATURE)","Intensity, Lux (LGR S/N: 9995210, SEN S/N: 9995210, LBL: LIGHT INTENSITY)","Coupler Attached (LGR S/N: 9995210)","Host Connected (LGR S/N: 9995210)","Stopped (LGR S/N: 9995210)","End Of File (LGR S/N: 9995210)"
1602,04/11/18 04:00:00 PM,1.221,1248.6,,,,
1603,04/11/18 07:00:00 PM,0.893,505.9,,,,
1604,04/11/18 10:00:00 PM,0.121,0.0,,,,
1605,04/12/18 01:00:00 AM,0.121,0.0,,,,
1606,04/12/18 04:00:00 AM,-0.102,0.0,,,,
1607,04/12/18 07:00:00 AM,-0.213,161.5,,,,
1608,04/12/18 10:00:00 AM,0.343,1980.6,,,,
1609,04/12/18 01:00:00 PM,0.563,3272.2,,,,
1610,04/12/18 04:00:00 PM,1.872,6544.5,,,,
1611,04/12/18 07:00:00 PM,0.563,731.9,,,,
1612,04/12/18 10:00:00 PM,-0.213,0.0,,,,
1613,04/13/18 01:00:00 AM,-0.213,0.0,,,,
1614,04/13/18 04:00:00 AM,-0.102,0.0,,,,
1615,04/13/18 07:00:00 AM,0.121,247.6,,,,
1616,04/13/18 10:00:00 AM,0.453,2927.8,,,,
1617,04/13/18 01:00:00 PM,2.943,7233.4,,,,
1618,04/13/18 04:00:00 PM,4.934,6544.5,,,,
1619,04/13/18 07:00:00 PM,2.730,678.1,,,,
1620,04/13/18 10:00:00 PM,1.980,0.0,,,,
1621,04/14/18 01:00:00 AM,1.764,0.0,,,,
1622,04/14/18 04:00:00 AM,1.439,0.0,,,,
1623,04/14/18 07:00:00 AM,1.439,1216.3,,,,
1624,04/14/18 10:00:00 AM,4.102,6200.0,,,,
1625,04/14/18 01:00:00 PM,5.962,10333.4,,,,
1626,04/14/18 04:00:00 PM,5.450,10333.4,,,,
1627,04/14/18 07:00:00 PM,3.578,688.9,,,,
1628,04/14/18 10:00:00 PM,2.517,0.0,,,,
1629,04/15/18 01:00:00 AM,2.195,0.0,,,,
1630,04/15/18 04:00:00 AM,1.980,0.0,,,,
1631,04/15/18 07:00:00 AM,1.872,312.2,,,,
1632,04/15/18 10:00:00 AM,4.102,5511.1,,,,
1633,04/15/18 01:00:00 PM,6.573,13777.9,,,,
1634,04/15/18 04:00:00 PM,5.347,5511.1,,,,
1635,04/15/18 07:00:00 PM,3.788,753.5,,,,
1636,04/15/18 10:00:00 PM,2.730,0.0,,,,
1637,04/16/18 01:00:00 AM,1.764,0.0,,,,
1638,04/16/18 04:00:00 AM,1.003,0.0,,,,
1639,04/16/18 07:00:00 AM,0.563,947.2,,,,
1640,04/16/18 10:00:00 AM,1.548,8611.2,,,,
1641,04/16/18 01:00:00 PM,3.788,12400.1,,,,
1642,04/16/18 04:00:00 PM,3.788,5338.9,,,,
1643,04/16/18 07:00:00 PM,1.980,785.8,,,,
1644,04/16/18 10:00:00 PM,0.893,0.0,,,,
1645,04/17/18 01:00:00 AM,0.343,0.0,,,,
1646,04/17/18 04:00:00 AM,0.232,0.0,,,,
1647,04/17/18 07:00:00 AM,-0.437,914.9,,,,
1648,04/17/18 10:00:00 AM,0.563,3961.1,,,,
1649,04/17/18 01:00:00 PM,3.683,15155.7,,,,
1650,04/17/18 04:00:00 PM,3.578,7233.4,,,,
1651,04/17/18 07:00:00 PM,1.330,398.3,,,,
1652,04/17/18 10:00:00 PM,0.674,0.0,,,,
1653,04/18/18 01:00:00 AM,0.232,0.0,,,,
1654,04/18/18 04:00:00 AM,-0.213,0.0,,,,
1655,04/18/18 07:00:00 AM,-0.549,1087.2,,,,
1656,04/18/18 10:00:00 AM,1.003,7577.8,,,,
1657,04/18/18 01:00:00 PM,5.037,10677.8,,,,
1658,04/18/18 04:00:00 PM,5.552,10677.8,,,,
1659,04/18/18 07:00:00 PM,2.943,678.1,,,,
1660,04/18/18 10:00:00 PM,1.872,0.0,,,,
1661,04/19/18 01:00:00 AM,0.784,0.0,,,,
1662,04/19/18 04:00:00 AM,0.674,0.0,,,,
1663,04/19/18 07:00:00 AM,-0.213,312.2,,,,
1664,04/19/18 10:00:00 AM,1.872,3616.7,,,,
1665,04/19/18 01:00:00 PM,5.962,12400.1,,,,
1666,04/19/18 04:00:00 PM,6.370,5166.7,,,,
1667,04/19/18 07:00:00 PM,4.934,473.6,,,,
1668,04/19/18 10:00:00 PM,3.155,0.0,,,,
1669,04/20/18 01:00:00 AM,1.980,0.0,,,,
1670,04/20/18 04:00:00 AM,1.330,0.0,,,,
1671,04/20/18 07:00:00 AM,1.221,914.9,,,,
1672,04/20/18 10:00:00 AM,3.578,4822.3,,,,
1673,04/20/18 01:00:00 PM,8.779,17222.3,,,,
1674,04/20/18 04:00:00 PM,7.079,1894.5,,,,
1675,04/20/18 07:00:00 PM,5.655,990.3,,,,
1676,04/20/18 10:00:00 PM,4.102,0.0,,,,
1677,04/21/18 01:00:00 AM,3.367,0.0,,,,
1678,04/21/18 04:00:00 AM,2.303,0.0,,,,
1679,04/21/18 07:00:00 AM,0.784,312.2,,,,
1680,04/21/18 10:00:00 AM,1.764,3961.1,,,,
1681,04/21/18 01:00:00 PM,4.207,4650.0,,,,
1682,04/21/18 04:00:00 PM,4.831,5166.7,,,,
1683,04/21/18 07:00:00 PM,3.261,549.0,,,,
1684,04/21/18 10:00:00 PM,1.221,0.0,,,,
1685,04/22/18 01:00:00 AM,1.003,0.0,,,,
1686,04/22/18 04:00:00 AM,0.121,0.0,,,,
1687,04/22/18 07:00:00 AM,-0.102,1463.9,,,,
1688,04/22/18 10:00:00 AM,2.195,5166.7,,,,
1689,04/22/18 01:00:00 PM,5.347,5166.7,,,,
1690,04/22/18 04:00:00 PM,8.581,5166.7,,,,
1691,04/22/18 07:00:00 PM,4.831,602.8,,,,
1692,04/22/18 10:00:00 PM,2.195,0.0,,,,
1693,04/23/18 01:00:00 AM,1.003,0.0,,,,
1694,04/23/18 04:00:00 AM,0.784,0.0,,,,
1695,04/23/18 07:00:00 AM,1.221,495.1,,,,
1696,04/23/18 10:00:00 AM,3.893,4477.8,,,,
1697,04/23/18 01:00:00 PM,7.782,5511.1,,,,
1698,04/23/18 04:00:00 PM,11.625,5511.1,,,,
1699,04/23/18 07:00:00 PM,7.381,484.4,,,,
1700,04/23/18 10:00:00 PM,4.519,0.0,,,,
1701,04/24/18 01:00:00 AM,3.893,0.0,,,,
1702,04/24/18 04:00:00 AM,3.683,0.0,,,,
1703,04/24/18 07:00:00 AM,4.311,1076.4,,,,
1704,04/24/18 10:00:00 AM,7.280,5166.7,,,,
1705,04/24/18 01:00:00 PM,11.334,9300.1,,,,
1706,04/24/18 04:00:00 PM,12.207,9300.1,,,,
1707,04/24/18 07:00:00 PM,9.176,462.9,,,,
1708,04/24/18 10:00:00 PM,6.268,0.0,,,,
1709,04/25/18 01:00:00 AM,4.831,0.0,,,,
1710,04/25/18 04:00:00 AM,4.519,0.0,,,,
1711,04/25/18 07:00:00 AM,4.831,1722.2,,,,
1712,04/25/18 10:00:00 AM,8.182,4650.0,,,,
1713,04/25/18 01:00:00 PM,12.980,7233.4,,,,
1714,04/25/18 04:00:00 PM,15.664,6200.0,,,,
1715,04/25/18 07:00:00 PM,11.528,1194.8,,,,
1716,04/25/18 10:00:00 PM,7.582,0.0,,,,
1717,04/26/18 01:00:00 AM,6.978,0.0,,,,
1718,04/26/18 04:00:00 AM,7.381,0.0,,,,
1719,04/26/18 07:00:00 AM,6.877,645.8,,,,
1720,04/26/18 10:00:00 AM,10.455,5511.1,,,,
1721,04/26/18 01:00:00 PM,14.996,15155.7,,,,
1722,04/26/18 04:00:00 PM,18.521,6200.0,,,,
1723,04/26/18 07:00:00 PM,13.750,731.9,,,,
1724,04/26/18 10:00:00 PM,9.768,0.0,,,,
1725,04/27/18 01:00:00 AM,7.983,0.0,,,,
1726,04/27/18 04:00:00 AM,7.582,0.0,,,,
1727,04/27/18 07:00:00 AM,7.381,355.2,,,,
1728,04/27/18 10:00:00 AM,11.625,6200.0,,,,
1729,04/27/18 01:00:00 PM,14.900,13089.0,,,,
1730,04/27/18 04:00:00 PM,10.063,1259.4,,,,
1731,04/27/18 07:00:00 PM,7.179,301.4,,,,
1732,04/27/18 10:00:00 PM,5.655,0.0,,,,
1733,04/28/18 01:00:00 AM,4.934,0.0,,,,
1734,04/28/18 04:00:00 AM,4.415,0.0,,,,
1735,04/28/18 07:00:00 AM,4.207,581.3,,,,
1736,04/28/18 10:00:00 AM,5.141,4305.6,,,,
1737,04/28/18 01:00:00 PM,7.079,10333.4,,,,
1738,04/28/18 04:00:00 PM,7.882,8266.7,,,,
1739,04/28/18 07:00:00 PM,5.552,1894.5,,,,
1740,04/28/18 10:00:00 PM,4.415,0.0,,,,
1741,04/29/18 01:00:00 AM,3.893,0.0,,,,
1742,04/29/18 04:00:00 AM,3.155,0.0,,,,
1743,04/29/18 07:00:00 AM,3.155,1291.7,,,,
1744,04/29/18 10:00:00 AM,5.757,5511.1,,,,
1745,04/29/18 01:00:00 PM,7.280,7577.8,,,,
1746,04/29/18 04:00:00 PM,7.481,6200.0,,,,
1747,04/29/18 07:00:00 PM,5.860,2066.7,,,,
1748,04/29/18 10:00:00 PM,4.311,0.0,,,,
1749,04/30/18 01:00:00 AM,3.472,0.0,,,,
1750,04/30/18 04:00:00 AM,2.943,0.0,,,,
1751,04/30/18 07:00:00 AM,2.624,1550.0,,,,
1752,04/30/18 10:00:00 AM,5.141,11022.3,,,,
1753,04/30/18 01:00:00 PM,7.481,7233.4,,,,
1754,04/30/18 04:00:00 PM,7.582,11711.2,,,,
1755,04/30/18 07:00:00 PM,5.347,1636.1,,,,
1756,04/30/18 10:00:00 PM,4.102,0.0,,,,
1757,05/01/18 01:00:00 AM,3.788,0.0,,,,
1758,05/01/18 04:00:00 AM,3.472,0.0,,,,
1759,05/01/18 07:00:00 AM,3.998,1894.5,,,,
1760,05/01/18 10:00:00 AM,5.347,3788.9,,,,
1761,05/01/18 01:00:00 PM,9.472,13089.0,,,,
1762,05/01/18 04:00:00 PM,9.472,9644.5,,,,
1763,05/01/18 07:00:00 PM,6.877,1463.9,,,,
1764,05/01/18 10:00:00 PM,5.141,0.0,,,,
1765,05/02/18 01:00:00 AM,3.155,0.0,,,,
1766,05/02/18 04:00:00 AM,1.764,0.0,,,,
1767,05/02/18 07:00:00 AM,1.656,355.2,,,,
1768,05/02/18 10:00:00 AM,6.471,4822.3,,,,
1769,05/02/18 01:00:00 PM,10.748,5511.1,,,,
1770,05/02/18 04:00:00 PM,14.134,5166.7,,,,
1771,05/02/18 07:00:00 PM,9.965,430.6,,,,
1772,05/02/18 10:00:00 PM,6.471,0.0,,,,
1773,05/03/18 01:00:00 AM,4.623,0.0,,,,
1774,05/03/18 04:00:00 AM,4.311,0.0,,,,
1775,05/03/18 07:00:00 AM,4.415,731.9,,,,
1776,05/03/18 10:00:00 AM,9.571,6544.5,,,,
1777,05/03/18 01:00:00 PM,13.942,7233.4,,,,
1778,05/03/18 04:00:00 PM,16.427,6200.0,,,,
1779,05/03/18 07:00:00 PM,12.690,1377.8,,,,
1780,05/03/18 10:00:00 PM,9.768,0.0,,,,
1781,05/04/18 01:00:00 AM,8.581,0.0,,,,
1782,05/04/18 04:00:00 AM,7.079,0.0,,,,
1783,05/04/18 07:00:00 AM,6.573,2927.8,,,,
1784,05/04/18 10:00:00 AM,8.879,6200.0,,,,
1785,05/04/18 01:00:00 PM,14.421,13777.9,,,,
1786,05/04/18 04:00:00 PM,14.900,9300.1,,,,
1787,05/04/18 07:00:00 PM,10.455,1808.3,,,,
1788,05/04/18 10:00:00 PM,8.581,0.0,,,,
1789,05/05/18 01:00:00 AM,7.682,0.0,,,,
1790,05/05/18 04:00:00 AM,6.674,0.0,,,,
1791,05/05/18 07:00:00 AM,6.978,2152.8,,,,
1792,05/05/18 10:00:00 AM,11.916,9300.1,,,,
1793,05/05/18 01:00:00 PM,14.996,10677.8,,,,
1794,05/05/18 04:00:00 PM,14.804,6544.5,,,,
1795,05/05/18 07:00:00 PM,10.944,1808.3,,,,
1796,05/05/18 10:00:00 PM,9.275,0.0,,,,
1797,05/06/18 01:00:00 AM,8.680,0.0,,,,
1798,05/06/18 04:00:00 AM,8.978,0.0,,,,
1799,05/06/18 07:00:00 AM,8.481,731.9,,,,
1800,05/06/18 10:00:00 AM,11.722,6544.5,,,,
1801,05/06/18 01:00:00 PM,14.900,13777.9,,,,
1802,05/06/18 04:00:00 PM,14.517,5166.7,,,,
1803,05/06/18 07:00:00 PM,10.259,893.4,,,,
1804,05/06/18 10:00:00 PM,8.082,0.0,,,,
1805,05/07/18 01:00:00 AM,6.978,0.0,,,,
1806,05/07/18 04:00:00 AM,6.978,0.0,,,,
1807,05/07/18 07:00:00 AM,7.682,1130.2,,,,
1808,05/07/18 10:00:00 AM,10.846,6200.0,,,,
1809,05/07/18 01:00:00 PM,14.996,6200.0,,,,
1810,05/07/18 04:00:00 PM,18.616,5511.1,,,,
1811,05/07/18 07:00:00 PM,13.558,473.6,,,,
1812,05/07/18 10:00:00 PM,9.866,0.0,,,,
1813,05/08/18 01:00:00 AM,8.082,0.0,,,,
1814,05/08/18 04:00:00 AM,7.481,0.0,,,,
1815,05/08/18 07:00:00 AM,7.481,731.9,,,,
1816,05/08/18 10:00:00 AM,13.750,8266.7,,,,
1817,05/08/18 01:00:00 PM,18.045,12400.1,,,,
1818,05/08/18 04:00:00 PM,17.760,2497.2,,,,
1819,05/08/18 07:00:00 PM,12.980,2066.7,,,,
1820,05/08/18 10:00:00 PM,10.748,0.0,,,,
1821,05/09/18 01:00:00 AM,9.866,0.0,,,,
1822,05/09/18 04:00:00 AM,9.176,0.0,,,,
1823,05/09/18 07:00:00 AM,8.879,2152.8,,,,
1824,05/09/18 10:00:00 AM,10.748,8611.2,,,,
1825,05/09/18 01:00:00 PM,10.455,7577.8,,,,
1826,05/09/18 04:00:00 PM,11.139,6544.5,,,,
1827,05/09/18 07:00:00 PM,8.581,1334.7,,,,
1828,05/09/18 10:00:00 PM,7.079,0.0,,,,
1829,05/10/18 01:00:00 AM,6.370,0.0,,,,
1830,05/10/18 04:00:00 AM,5.347,0.0,,,,
1831,05/10/18 07:00:00 AM,4.934,2583.4,,,,
1832,05/10/18 10:00:00 AM,6.775,4477.8,,,,
1833,05/10/18 01:00:00 PM,8.978,9644.5,,,,
1834,05/10/18 04:00:00 PM,9.373,5338.9,,,,
1835,05/10/18 07:00:00 PM,6.166,1636.1,,,,
1836,05/10/18 10:00:00 PM,4.934,0.0,,,,
1837,05/11/18 01:00:00 AM,4.519,0.0,,,,
1838,05/11/18 04:00:00 AM,4.207,0.0,,,,
1839,05/11/18 07:00:00 AM,4.519,968.8,,,,
1840,05/11/18 10:00:00 AM,6.166,4133.4,,,,
1841,05/11/18 01:00:00 PM,9.472,13089.0,,,,
1842,05/11/18 04:00:00 PM,11.528,9300.1,,,,
1843,05/11/18 07:00:00 PM,8.481,678.1,,,,
1844,05/11/18 10:00:00 PM,5.962,0.0,,,,
1845,05/12/18 01:00:00 AM,4.831,0.0,,,,
1846,05/12/18 04:00:00 AM,4.623,0.0,,,,
1847,05/12/18 07:00:00 AM,4.623,344.4,,,,
1848,05/12/18 10:00:00 AM,8.879,5511.1,,,,
1849,05/12/18 01:00:00 PM,13.076,6200.0,,,,
1850,05/12/18 04:00:00 PM,16.427,5338.9,,,,
1851,05/12/18 07:00:00 PM,13.076,398.3,,,,
1852,05/12/18 10:00:00 PM,9.472,0.0,,,,
1853,05/13/18 01:00:00 AM,7.882,0.0,,,,
1854,05/13/18 04:00:00 AM,7.481,0.0,,,,
1855,05/13/18 07:00:00 AM,7.782,452.1,,,,
1856,05/13/18 10:00:00 AM,12.401,5511.1,,,,
1857,05/13/18 01:00:00 PM,16.427,6544.5,,,,
1858,05/13/18 04:00:00 PM,19.758,5166.7,,,,
1859,05/13/18 07:00:00 PM,16.713,505.9,,,,
1860,05/13/18 10:00:00 PM,12.304,0.0,,,,
1861,05/14/18 01:00:00 AM,10.455,0.0,,,,
1862,05/14/18 04:00:00 AM,9.866,0.0,,,,
1863,05/14/18 07:00:00 AM,9.669,462.9,,,,
1864,05/14/18 10:00:00 AM,14.709,6200.0,,,,
1865,05/14/18 01:00:00 PM,19.567,7577.8,,,,
1866,05/14/18 04:00:00 PM,22.908,9644.5,,,,
1867,05/14/18 07:00:00 PM,18.806,688.9,,,,
1868,05/14/18 10:00:00 PM,13.558,0.0,,,,
1869,05/15/18 01:00:00 AM,11.722,0.0,,,,
1870,05/15/18 04:00:00 AM,10.553,0.0,,,,
1871,05/15/18 07:00:00 AM,10.357,473.6,,,,
1872,05/15/18 10:00:00 AM,15.569,7577.8,,,,
1873,05/15/18 01:00:00 PM,20.710,12400.1,,,,
1874,05/15/18 04:00:00 PM,22.046,3788.9,,,,
1875,05/15/18 07:00:00 PM,18.236,2238.9,,,,
1876,05/15/18 10:00:00 PM,13.173,0.0,,,,
1877,05/16/18 01:00:00 AM,11.625,0.0,,,,
1878,05/16/18 04:00:00 AM,10.553,0.0,,,,
1879,05/16/18 07:00:00 AM,9.768,1097.9,,,,
1880,05/16/18 10:00:00 AM,13.365,6200.0,,,,
1881,05/16/18 01:00:00 PM,17.950,6544.5,,,,
1882,05/16/18 04:00:00 PM,19.758,5511.1,,,,
1883,05/16/18 07:00:00 PM,13.076,549.0,,,,
1884,05/16/18 10:00:00 PM,10.455,0.0,,,,
1885,05/17/18 01:00:00 AM,9.571,0.0,,,,
1886,05/17/18 04:00:00 AM,9.077,0.0,,,,
1887,05/17/18 07:00:00 AM,8.978,1377.8,,,,
1888,05/17/18 10:00:00 AM,12.401,9300.1,,,,
1889,05/17/18 01:00:00 PM,15.282,6544.5,,,,
1890,05/17/18 04:00:00 PM,16.523,5166.7,,,,
1891,05/17/18 07:00:00 PM,11.625,1011.8,,,,
1892,05/17/18 10:00:00 PM,9.866,0.0,,,,
1893,05/18/18 01:00:00 AM,7.882,0.0,,,,
1894,05/18/18 04:00:00 AM,7.782,0.0,,,,
1895,05/18/18 07:00:00 AM,8.082,753.5,,,,
1896,05/18/18 10:00:00 AM,10.259,1980.6,,,,
1897,05/18/18 01:00:00 PM,10.944,6544.5,,,,
1898,05/18/18 04:00:00 PM,13.750,3616.7,,,,
1899,05/18/18 07:00:00 PM,11.041,925.7,,,,
1900,05/18/18 10:00:00 PM,9.373,0.0,,,,
1901,05/19/18 01:00:00 AM,7.882,0.0,,,,
1902,05/19/18 04:00:00 AM,7.381,0.0,,,,
1903,05/19/18 07:00:00 AM,9.077,2411.1,,,,
1904,05/19/18 10:00:00 AM,12.594,6544.5,,,,
1905,05/19/18 01:00:00 PM,15.760,14466.8,,,,
1906,05/19/18 04:00:00 PM,12.594,2927.8,,,,
1907,05/19/18 07:00:00 PM,12.013,968.8,,,,
1908,05/19/18 10:00:00 PM,9.571,0.0,,,,
1909,05/20/18 01:00:00 AM,9.077,0.0,,,,
1910,05/20/18 04:00:00 AM,8.680,0.0,,,,
1911,05/20/18 07:00:00 AM,8.481,2066.7,,,,
1912,05/20/18 10:00:00 AM,12.207,7577.8,,,,
1913,05/20/18 01:00:00 PM,14.517,8266.7,,,,
1914,05/20/18 04:00:00 PM,16.427,8266.7,,,,
1915,05/20/18 07:00:00 PM,11.236,484.4,,,,
1916,05/20/18 10:00:00 PM,9.176,0.0,,,,
1917,05/21/18 01:00:00 AM,8.581,0.0,,,,
1918,05/21/18 04:00:00 AM,8.082,0.0,,,,
1919,05/21/18 07:00:00 AM,7.582,947.2,,,,
1920,05/21/18 10:00:00 AM,11.041,6200.0,,,,
1921,05/21/18 01:00:00 PM,15.473,6544.5,,,,
1922,05/21/18 04:00:00 PM,19.377,5338.9,,,,
1923,05/21/18 07:00:00 PM,13.461,419.8,,,,
1924,05/21/18 10:00:00 PM,9.669,0.0,,,,
1925,05/22/18 01:00:00 AM,8.581,0.0,,,,
1926,05/22/18 04:00:00 AM,8.680,0.0,,,,
1927,05/22/18 07:00:00 AM,8.680,366.0,,,,
1928,05/22/18 10:00:00 AM,14.421,6200.0,,,,
1929,05/22/18 01:00:00 PM,20.424,4133.4,,,,
1930,05/22/18 04:00:00 PM,22.333,11711.2,,,,
1931,05/22/18 07:00:00 PM,18.331,570.5,,,,
1932,05/22/18 10:00:00 PM,13.365,0.0,,,,
1933,05/23/18 01:00:00 AM,11.431,0.0,,,,
1934,05/23/18 04:00:00 AM,10.357,0.0,,,,
1935,05/23/18 07:00:00 AM,10.357,366.0,,,,
1936,05/23/18 10:00:00 AM,16.237,6200.0,,,,
1937,05/23/18 01:00:00 PM,23.773,14466.8,,,,
1938,05/23/18 04:00:00 PM,12.594,1894.5,,,,
1939,05/23/18 07:00:00 PM,12.787,1205.6,,,,
1940,05/23/18 10:00:00 PM,10.455,0.0,,,,
1941,05/24/18 01:00:00 AM,9.669,0.0,,,,
1942,05/24/18 04:00:00 AM,9.768,0.0,,,,
1943,05/24/18 07:00:00 AM,8.779,462.9,,,,
1944,05/24/18 10:00:00 AM,12.497,6544.5,,,,
1945,05/24/18 01:00:00 PM,17.094,10333.4,,,,
1946,05/24/18 04:00:00 PM,19.472,7233.4,,,,
1947,05/24/18 07:00:00 PM,14.613,549.0,,,,
1948,05/24/18 10:00:00 PM,12.304,0.0,,,,
1949,05/25/18 01:00:00 AM,11.139,0.0,,,,
1950,05/25/18 04:00:00 AM,10.553,0.0,,,,
1951,05/25/18 07:00:00 AM,10.259,2755.6,,,,
1952,05/25/18 10:00:00 AM,13.654,6544.5,,,,
1953,05/25/18 01:00:00 PM,17.189,12400.1,,,,
1954,05/25/18 04:00:00 PM,16.713,10333.4,,,,
1955,05/25/18 07:00:00 PM,12.304,2066.7,,,,
1956,05/25/18 10:00:00 PM,9.965,0.0,,,,
1957,05/26/18 01:00:00 AM,8.282,0.0,,,,
1958,05/26/18 04:00:00 AM,6.775,0.0,,,,
1959,05/26/18 07:00:00 AM,6.471,1022.6,,,,
1960,05/26/18 10:00:00 AM,10.846,8266.7,,,,
1961,05/26/18 01:00:00 PM,12.690,7577.8,,,,
1962,05/26/18 04:00:00 PM,15.091,8611.2,,,,
1963,05/26/18 07:00:00 PM,10.846,1894.5,,,,
1964,05/26/18 10:00:00 PM,7.782,0.0,,,,
1965,05/27/18 01:00:00 AM,6.064,0.0,,,,
1966,05/27/18 04:00:00 AM,5.141,0.0,,,,
1967,05/27/18 07:00:00 AM,5.552,645.8,,,,
1968,05/27/18 10:00:00 AM,11.139,7233.4,,,,
1969,05/27/18 01:00:00 PM,18.521,7233.4,,,,
1970,05/27/18 04:00:00 PM,21.091,5511.1,,,,
1971,05/27/18 07:00:00 PM,16.046,419.8,,,,
1972,05/27/18 10:00:00 PM,11.041,0.0,,,,
1973,05/28/18 01:00:00 AM,8.779,0.0,,,,
1974,05/28/18 04:00:00 AM,7.381,0.0,,,,
1975,05/28/18 07:00:00 AM,8.182,2325.0,,,,
1976,05/28/18 10:00:00 AM,11.236,10333.4,,,,
1977,05/28/18 01:00:00 PM,15.473,7233.4,,,,
1978,05/28/18 04:00:00 PM,17.665,6200.0,,,,
1979,05/28/18 07:00:00 PM,10.944,958.0,,,,
1980,05/28/18 10:00:00 PM,9.176,0.0,,,,
1981,05/29/18 01:00:00 AM,8.779,0.0,,,,
1982,05/29/18 04:00:00 AM,6.877,0.0,,,,
1983,05/29/18 07:00:00 AM,6.471,828.8,,,,
1984,05/29/18 10:00:00 AM,9.866,14466.8,,,,
1985,05/29/18 01:00:00 PM,11.334,12400.1,,,,
1986,05/29/18 04:00:00 PM,11.916,12400.1,,,,
1987,05/29/18 07:00:00 PM,9.176,2755.6,,,,
1988,05/29/18 10:00:00 PM,6.471,0.0,,,,
1989,05/30/18 01:00:00 AM,4.519,0.0,,,,
1990,05/30/18 04:00:00 AM,3.893,0.0,,,,
1991,05/30/18 07:00:00 AM,3.788,828.8,,,,
1992,05/30/18 10:00:00 AM,8.779,8266.7,,,,
1993,05/30/18 01:00:00 PM,14.900,15844.5,,,,
1994,05/30/18 04:00:00 PM,15.473,6544.5,,,,
1995,05/30/18 07:00:00 PM,10.748,2066.7,,,,
1996,05/30/18 10:00:00 PM,6.978,0.0,,,,
1997,05/31/18 01:00:00 AM,5.757,0.0,,,,
1998,05/31/18 04:00:00 AM,5.347,0.0,,,,
1999,05/31/18 07:00:00 AM,5.244,947.2,,,,
2000,05/31/18 10:00:00 AM,7.782,7577.8,,,,
2001,05/31/18 01:00:00 PM,7.682,6544.5,,,,
2002,05/31/18 04:00:00 PM,9.669,5166.7,,,,
2003,05/31/18 07:00:00 PM,6.877,1894.5,,,,
2004,05/31/18 10:00:00 PM,4.831,0.0,,,,
2005,06/01/18 01:00:00 AM,3.893,0.0,,,,
2006,06/01/18 04:00:00 AM,3.788,0.0,,,,
2007,06/01/18 07:00:00 AM,4.207,2152.8,,,,
2008,06/01/18 10:00:00 AM,8.481,15155.7,,,,
2009,06/01/18 01:00:00 PM,11.528,8611.2,,,,
2010,06/01/18 04:00:00 PM,16.237,10333.4,,,,
2011,06/01/18 07:00:00 PM,10.259,1302.4,,,,
2012,06/01/18 10:00:00 PM,6.573,0.0,,,,
2013,06/02/18 01:00:00 AM,5.347,0.0,,,,
2014,06/02/18 04:00:00 AM,5.347,0.0,,,,
2015,06/02/18 07:00:00 AM,6.775,2325.0,,,,
2016,06/02/18 10:00:00 AM,14.325,17222.3,,,,
2017,06/02/18 01:00:00 PM,19.758,10333.4,,,,
2018,06/02/18 04:00:00 PM,23.388,10677.8,,,,
2019,06/02/18 07:00:00 PM,16.903,775.0,,,,
2020,06/02/18 10:00:00 PM,11.625,0.0,,,,
2021,06/03/18 01:00:00 AM,9.176,0.0,,,,
2022,06/03/18 04:00:00 AM,8.481,0.0,,,,
2023,06/03/18 07:00:00 AM,9.669,1894.5,,,,
2024,06/03/18 10:00:00 AM,15.091,10677.8,,,,
2025,06/03/18 01:00:00 PM,20.424,23422.4,,,,
2026,06/03/18 04:00:00 PM,13.173,5166.7,,,,
2027,06/03/18 07:00:00 PM,10.651,990.3,,,,
2028,06/03/18 10:00:00 PM,8.879,0.0,,,,
2029,06/04/18 01:00:00 AM,7.179,0.0,,,,
2030,06/04/18 04:00:00 AM,6.166,0.0,,,,
2031,06/04/18 07:00:00 AM,5.655,355.2,,,,
2032,06/04/18 10:00:00 AM,8.581,5166.7,,,,
2033,06/04/18 01:00:00 PM,14.804,17911.2,,,,
2034,06/04/18 04:00:00 PM,12.110,6544.5,,,,
2035,06/04/18 07:00:00 PM,9.965,1463.9,,,,
2036,06/04/18 10:00:00 PM,6.064,0.0,,,,
2037,06/05/18 01:00:00 AM,3.893,0.0,,,,
2038,06/05/18 04:00:00 AM,3.367,0.0,,,,
2039,06/05/18 07:00:00 AM,3.367,570.5,,,,
2040,06/05/18 10:00:00 AM,9.373,5511.1,,,,
2041,06/05/18 01:00:00 PM,17.379,10333.4,,,,
2042,06/05/18 04:00:00 PM,14.709,6200.0,,,,
2043,06/05/18 07:00:00 PM,11.334,1722.2,,,,
2044,06/05/18 10:00:00 PM,7.481,0.0,,,,
2045,06/06/18 01:00:00 AM,5.552,0.0,,,,
2046,06/06/18 04:00:00 AM,4.831,0.0,,,,
2047,06/06/18 07:00:00 AM,5.655,1894.5,,,,
2048,06/06/18 10:00:00 AM,12.883,10333.4,,,,
2049,06/06/18 01:00:00 PM,21.664,11022.3,,,,
2050,06/06/18 04:00:00 PM,22.717,7577.8,,,,
2051,06/06/18 07:00:00 PM,16.808,1377.8,,,,
2052,06/06/18 10:00:00 PM,11.236,0.0,,,,
2053,06/07/18 01:00:00 AM,9.373,0.0,,,,
