"Plot Title: AV06-05"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401762, SEN S/N: 2401762, LBL: C)","Intensity, Lux (LGR S/N: 2401762, SEN S/N: 2401762, LBL: Lux)","Coupler Attached (LGR S/N: 2401762)","Host Connected (LGR S/N: 2401762)","Stopped (LGR S/N: 2401762)","End Of File (LGR S/N: 2401762)"
330,10/24/17 04:00:00 PM,11.334,968.8,,,,
331,10/24/17 07:00:00 PM,9.077,0.0,,,,
332,10/24/17 10:00:00 PM,7.582,0.0,,,,
333,10/25/17 01:00:00 AM,7.179,0.0,,,,
334,10/25/17 04:00:00 AM,6.775,0.0,,,,
335,10/25/17 07:00:00 AM,6.370,0.0,,,,
336,10/25/17 10:00:00 AM,7.882,409.0,,,,
337,10/25/17 01:00:00 PM,9.472,376.7,,,,
338,10/25/17 04:00:00 PM,9.176,215.3,,,,
339,10/25/17 07:00:00 PM,8.978,0.0,,,,
340,10/25/17 10:00:00 PM,8.879,0.0,,,,
341,10/26/17 01:00:00 AM,8.481,0.0,,,,
342,10/26/17 04:00:00 AM,6.978,0.0,,,,
343,10/26/17 07:00:00 AM,6.573,0.0,,,,
344,10/26/17 10:00:00 AM,6.370,312.2,,,,
345,10/26/17 01:00:00 PM,8.581,1356.3,,,,
346,10/26/17 04:00:00 PM,9.669,882.6,,,,
347,10/26/17 07:00:00 PM,8.481,0.0,,,,
348,10/26/17 10:00:00 PM,7.682,0.0,,,,
349,10/27/17 01:00:00 AM,7.280,0.0,,,,
350,10/27/17 04:00:00 AM,7.179,0.0,,,,
351,10/27/17 07:00:00 AM,8.082,0.0,,,,
352,10/27/17 10:00:00 AM,8.978,226.0,,,,
353,10/27/17 01:00:00 PM,11.916,1377.8,,,,
354,10/27/17 04:00:00 PM,12.690,893.4,,,,
355,10/27/17 07:00:00 PM,12.013,0.0,,,,
356,10/27/17 10:00:00 PM,11.819,0.0,,,,
357,10/28/17 01:00:00 AM,11.819,0.0,,,,
358,10/28/17 04:00:00 AM,11.041,0.0,,,,
359,10/28/17 07:00:00 AM,10.357,0.0,,,,
360,10/28/17 10:00:00 AM,10.455,183.0,,,,
361,10/28/17 01:00:00 PM,13.461,1377.8,,,,
362,10/28/17 04:00:00 PM,13.942,904.2,,,,
363,10/28/17 07:00:00 PM,11.431,0.0,,,,
364,10/28/17 10:00:00 PM,9.965,0.0,,,,
365,10/29/17 01:00:00 AM,8.779,0.0,,,,
366,10/29/17 04:00:00 AM,8.182,0.0,,,,
367,10/29/17 07:00:00 AM,7.682,0.0,,,,
368,10/29/17 10:00:00 AM,9.176,161.5,,,,
369,10/29/17 01:00:00 PM,12.207,1377.8,,,,
370,10/29/17 04:00:00 PM,12.304,904.2,,,,
371,10/29/17 07:00:00 PM,10.063,0.0,,,,
372,10/29/17 10:00:00 PM,8.382,0.0,,,,
373,10/30/17 01:00:00 AM,7.682,0.0,,,,
374,10/30/17 04:00:00 AM,6.573,0.0,,,,
375,10/30/17 07:00:00 AM,5.141,0.0,,,,
376,10/30/17 10:00:00 AM,4.831,236.8,,,,
377,10/30/17 01:00:00 PM,7.079,1550.0,,,,
378,10/30/17 04:00:00 PM,7.882,936.5,,,,
379,10/30/17 07:00:00 PM,5.244,0.0,,,,
380,10/30/17 10:00:00 PM,3.998,0.0,,,,
381,10/31/17 01:00:00 AM,4.102,0.0,,,,
382,10/31/17 04:00:00 AM,4.207,0.0,,,,
383,10/31/17 07:00:00 AM,4.102,0.0,,,,
384,10/31/17 10:00:00 AM,4.311,150.7,,,,
385,10/31/17 01:00:00 PM,7.381,1377.8,,,,
386,10/31/17 04:00:00 PM,9.077,850.4,,,,
387,10/31/17 07:00:00 PM,6.573,0.0,,,,
388,10/31/17 10:00:00 PM,5.757,0.0,,,,
389,11/01/17 01:00:00 AM,5.347,0.0,,,,
390,11/01/17 04:00:00 AM,5.450,0.0,,,,
391,11/01/17 07:00:00 AM,4.934,0.0,,,,
392,11/01/17 10:00:00 AM,4.623,742.7,,,,
393,11/01/17 01:00:00 PM,4.519,807.3,,,,
394,11/01/17 04:00:00 PM,4.102,452.1,,,,
395,11/01/17 07:00:00 PM,3.261,0.0,,,,
396,11/01/17 10:00:00 PM,2.730,0.0,,,,
397,11/02/17 01:00:00 AM,2.088,0.0,,,,
398,11/02/17 04:00:00 AM,2.195,0.0,,,,
399,11/02/17 07:00:00 AM,2.195,0.0,,,,
400,11/02/17 10:00:00 AM,2.410,258.3,,,,
401,11/02/17 01:00:00 PM,2.730,226.0,,,,
402,11/02/17 04:00:00 PM,0.893,226.0,,,,
403,11/02/17 07:00:00 PM,0.893,0.0,,,,
404,11/02/17 10:00:00 PM,0.453,0.0,,,,
405,11/03/17 01:00:00 AM,0.453,0.0,,,,
406,11/03/17 04:00:00 AM,0.232,0.0,,,,
407,11/03/17 07:00:00 AM,0.232,0.0,,,,
408,11/03/17 10:00:00 AM,0.343,505.9,,,,
409,11/03/17 01:00:00 PM,0.784,1463.9,,,,
410,11/03/17 04:00:00 PM,0.784,807.3,,,,
411,11/03/17 07:00:00 PM,0.563,0.0,,,,
412,11/03/17 10:00:00 PM,0.453,0.0,,,,
413,11/04/17 01:00:00 AM,0.232,0.0,,,,
414,11/04/17 04:00:00 AM,0.121,0.0,,,,
415,11/04/17 07:00:00 AM,-0.102,0.0,,,,
416,11/04/17 10:00:00 AM,0.121,1227.1,,,,
417,11/04/17 01:00:00 PM,0.232,2238.9,,,,
418,11/04/17 04:00:00 PM,-0.213,312.2,,,,
419,11/04/17 07:00:00 PM,-0.102,0.0,,,,
420,11/04/17 10:00:00 PM,0.010,0.0,,,,
421,11/05/17 01:00:00 AM,0.232,0.0,,,,
422,11/05/17 04:00:00 AM,0.343,0.0,,,,
423,11/05/17 07:00:00 AM,0.343,0.0,,,,
424,11/05/17 10:00:00 AM,0.453,0.0,,,,
425,11/05/17 01:00:00 PM,0.453,0.0,,,,
426,11/05/17 04:00:00 PM,0.453,0.0,,,,
427,11/05/17 07:00:00 PM,0.453,0.0,,,,
428,11/05/17 10:00:00 PM,0.563,0.0,,,,
429,11/06/17 01:00:00 AM,0.563,0.0,,,,
430,11/06/17 04:00:00 AM,0.563,0.0,,,,
431,11/06/17 07:00:00 AM,0.563,0.0,,,,
432,11/06/17 10:00:00 AM,0.563,10.8,,,,
433,11/06/17 01:00:00 PM,0.563,10.8,,,,
434,11/06/17 04:00:00 PM,0.563,0.0,,,,
435,11/06/17 07:00:00 PM,0.563,0.0,,,,
436,11/06/17 10:00:00 PM,0.563,0.0,,,,
437,11/07/17 01:00:00 AM,0.563,0.0,,,,
438,11/07/17 04:00:00 AM,0.563,0.0,,,,
439,11/07/17 07:00:00 AM,0.674,0.0,,,,
440,11/07/17 10:00:00 AM,0.674,0.0,,,,
441,11/07/17 01:00:00 PM,0.674,10.8,,,,
442,11/07/17 04:00:00 PM,0.674,0.0,,,,
443,11/07/17 07:00:00 PM,0.674,0.0,,,,
444,11/07/17 10:00:00 PM,0.563,0.0,,,,
445,11/08/17 01:00:00 AM,0.674,0.0,,,,
446,11/08/17 04:00:00 AM,0.674,0.0,,,,
447,11/08/17 07:00:00 AM,0.674,0.0,,,,
448,11/08/17 10:00:00 AM,0.674,0.0,,,,
449,11/08/17 01:00:00 PM,0.563,0.0,,,,
450,11/08/17 04:00:00 PM,0.674,0.0,,,,
451,11/08/17 07:00:00 PM,0.674,0.0,,,,
