"Plot Title: AR07-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574907, SEN S/N: 10574907, LBL: C)","Intensity, Lux (LGR S/N: 10574907, SEN S/N: 10574907, LBL: Lux)","Coupler Attached (LGR S/N: 10574907)","Host Connected (LGR S/N: 10574907)","Stopped (LGR S/N: 10574907)","End Of File (LGR S/N: 10574907)"
427,11/06/17 07:00:00 PM,-0.437,0.0,,,,
428,11/06/17 10:00:00 PM,-0.887,0.0,,,,
429,11/07/17 01:00:00 AM,-1.799,0.0,,,,
430,11/07/17 04:00:00 AM,-2.030,0.0,,,,
431,11/07/17 07:00:00 AM,-2.261,0.0,,,,
432,11/07/17 10:00:00 AM,-1.570,0.0,,,,
433,11/07/17 01:00:00 PM,-1.228,0.0,,,,
434,11/07/17 04:00:00 PM,-1.114,0.0,,,,
435,11/07/17 07:00:00 PM,-1.001,0.0,,,,
436,11/07/17 10:00:00 PM,-1.114,0.0,,,,
437,11/08/17 01:00:00 AM,-1.001,0.0,,,,
438,11/08/17 04:00:00 AM,-0.887,0.0,,,,
439,11/08/17 07:00:00 AM,-0.887,0.0,,,,
440,11/08/17 10:00:00 AM,-0.887,0.0,,,,
441,11/08/17 01:00:00 PM,-0.887,0.0,,,,
442,11/08/17 04:00:00 PM,-0.662,0.0,,,,
443,11/08/17 07:00:00 PM,-0.662,0.0,,,,
444,11/08/17 10:00:00 PM,-0.437,0.0,,,,
445,11/09/17 01:00:00 AM,-0.213,0.0,,,,
446,11/09/17 04:00:00 AM,-0.213,0.0,,,,
447,11/09/17 07:00:00 AM,-0.102,0.0,,,,
448,11/09/17 10:00:00 AM,0.010,0.0,,,,
449,11/09/17 01:00:00 PM,0.010,0.0,,,,
450,11/09/17 04:00:00 PM,0.010,0.0,,,,
451,11/09/17 07:00:00 PM,0.121,0.0,,,,
452,11/09/17 10:00:00 PM,0.121,0.0,,,,
