"Plot Title: AV14-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574928, SEN S/N: 10574928)","Intensity, Lux (LGR S/N: 10574928, SEN S/N: 10574928)","Coupler Attached (LGR S/N: 10574928)","Host Connected (LGR S/N: 10574928)","Stopped (LGR S/N: 10574928)","End Of File (LGR S/N: 10574928)"
178,10/08/14 04:00:00 PM,11.334,107.6,,,,
179,10/08/14 07:00:00 PM,10.651,0.0,,,,
180,10/08/14 10:00:00 PM,10.357,0.0,,,,
181,10/09/14 01:00:00 AM,9.965,0.0,,,,
182,10/09/14 04:00:00 AM,9.669,0.0,,,,
183,10/09/14 07:00:00 AM,9.768,0.0,,,,
184,10/09/14 10:00:00 AM,10.161,269.1,,,,
185,10/09/14 01:00:00 PM,11.139,333.7,,,,
186,10/09/14 04:00:00 PM,11.625,258.3,,,,
187,10/09/14 07:00:00 PM,11.431,0.0,,,,
188,10/09/14 10:00:00 PM,10.846,0.0,,,,
189,10/10/14 01:00:00 AM,10.553,0.0,,,,
190,10/10/14 04:00:00 AM,10.161,0.0,,,,
191,10/10/14 07:00:00 AM,9.965,0.0,,,,
192,10/10/14 10:00:00 AM,10.161,258.3,,,,
193,10/10/14 01:00:00 PM,11.625,688.9,,,,
194,10/10/14 04:00:00 PM,11.625,484.4,,,,
195,10/10/14 07:00:00 PM,10.553,0.0,,,,
196,10/10/14 10:00:00 PM,9.866,0.0,,,,
197,10/11/14 01:00:00 AM,9.669,0.0,,,,
198,10/11/14 04:00:00 AM,9.571,0.0,,,,
199,10/11/14 07:00:00 AM,8.779,0.0,,,,
200,10/11/14 10:00:00 AM,8.182,893.4,,,,
201,10/11/14 01:00:00 PM,8.282,107.6,,,,
202,10/11/14 04:00:00 PM,7.782,86.1,,,,
203,10/11/14 07:00:00 PM,7.782,0.0,,,,
204,10/11/14 10:00:00 PM,7.582,0.0,,,,
205,10/12/14 01:00:00 AM,7.582,0.0,,,,
206,10/12/14 04:00:00 AM,7.481,0.0,,,,
207,10/12/14 07:00:00 AM,7.280,0.0,,,,
208,10/12/14 10:00:00 AM,7.582,807.3,,,,
209,10/12/14 01:00:00 PM,7.983,495.1,,,,
210,10/12/14 04:00:00 PM,8.581,376.7,,,,
211,10/12/14 07:00:00 PM,8.182,0.0,,,,
212,10/12/14 10:00:00 PM,7.983,0.0,,,,
213,10/13/14 01:00:00 AM,7.882,0.0,,,,
214,10/13/14 04:00:00 AM,7.582,0.0,,,,
215,10/13/14 07:00:00 AM,7.682,0.0,,,,
216,10/13/14 10:00:00 AM,8.382,409.0,,,,
217,10/13/14 01:00:00 PM,9.077,495.1,,,,
218,10/13/14 04:00:00 PM,9.275,139.9,,,,
219,10/13/14 07:00:00 PM,10.357,0.0,,,,
220,10/13/14 10:00:00 PM,10.651,0.0,,,,
221,10/14/14 01:00:00 AM,8.182,0.0,,,,
222,10/14/14 04:00:00 AM,6.573,0.0,,,,
223,10/14/14 07:00:00 AM,6.573,0.0,,,,
224,10/14/14 10:00:00 AM,7.079,731.9,,,,
225,10/14/14 01:00:00 PM,8.282,1184.0,,,,
226,10/14/14 04:00:00 PM,8.680,538.2,,,,
227,10/14/14 07:00:00 PM,8.481,0.0,,,,
228,10/14/14 10:00:00 PM,7.782,0.0,,,,
229,10/15/14 01:00:00 AM,7.481,0.0,,,,
230,10/15/14 04:00:00 AM,7.079,0.0,,,,
231,10/15/14 07:00:00 AM,6.877,0.0,,,,
232,10/15/14 10:00:00 AM,7.079,656.6,,,,
233,10/15/14 01:00:00 PM,5.757,183.0,,,,
234,10/15/14 04:00:00 PM,5.962,64.6,,,,
235,10/15/14 07:00:00 PM,5.552,0.0,,,,
236,10/15/14 10:00:00 PM,5.655,0.0,,,,
237,10/16/14 01:00:00 AM,5.757,0.0,,,,
238,10/16/14 04:00:00 AM,5.552,0.0,,,,
239,10/16/14 07:00:00 AM,5.757,0.0,,,,
240,10/16/14 10:00:00 AM,6.268,387.5,,,,
241,10/16/14 01:00:00 PM,6.775,322.9,,,,
242,10/16/14 04:00:00 PM,6.775,86.1,,,,
243,10/16/14 07:00:00 PM,6.573,0.0,,,,
244,10/16/14 10:00:00 PM,6.370,0.0,,,,
245,10/17/14 01:00:00 AM,6.166,0.0,,,,
246,10/17/14 04:00:00 AM,6.573,0.0,,,,
247,10/17/14 07:00:00 AM,6.877,0.0,,,,
248,10/17/14 10:00:00 AM,7.179,269.1,,,,
249,10/17/14 01:00:00 PM,8.481,850.4,,,,
250,10/17/14 04:00:00 PM,9.077,129.2,,,,
251,10/17/14 07:00:00 PM,9.077,0.0,,,,
252,10/17/14 10:00:00 PM,9.275,0.0,,,,
253,10/18/14 01:00:00 AM,9.472,0.0,,,,
254,10/18/14 04:00:00 AM,9.472,0.0,,,,
255,10/18/14 07:00:00 AM,9.472,0.0,,,,
256,10/18/14 10:00:00 AM,9.965,742.7,,,,
257,10/18/14 01:00:00 PM,10.259,635.1,,,,
258,10/18/14 04:00:00 PM,10.161,215.3,,,,
259,10/18/14 07:00:00 PM,9.866,0.0,,,,
260,10/18/14 10:00:00 PM,9.373,0.0,,,,
261,10/19/14 01:00:00 AM,8.978,0.0,,,,
262,10/19/14 04:00:00 AM,8.879,0.0,,,,
263,10/19/14 07:00:00 AM,9.077,0.0,,,,
264,10/19/14 10:00:00 AM,9.768,344.4,,,,
265,10/19/14 01:00:00 PM,10.259,236.8,,,,
266,10/19/14 04:00:00 PM,10.455,86.1,,,,
267,10/19/14 07:00:00 PM,9.866,0.0,,,,
268,10/19/14 10:00:00 PM,9.373,0.0,,,,
269,10/20/14 01:00:00 AM,9.472,0.0,,,,
270,10/20/14 04:00:00 AM,9.571,0.0,,,,
271,10/20/14 07:00:00 AM,9.472,0.0,,,,
272,10/20/14 10:00:00 AM,8.879,269.1,,,,
273,10/20/14 01:00:00 PM,8.779,807.3,,,,
274,10/20/14 04:00:00 PM,8.382,527.4,,,,
275,10/20/14 07:00:00 PM,7.582,0.0,,,,
276,10/20/14 10:00:00 PM,7.179,0.0,,,,
277,10/21/14 01:00:00 AM,6.775,0.0,,,,
278,10/21/14 04:00:00 AM,6.674,0.0,,,,
