"Plot Title: TB13-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163334, SEN S/N: 10163334)","Intensity, lum/ft² (LGR S/N: 10163334, SEN S/N: 10163334)","Coupler Attached (LGR S/N: 10163334)","Host Connected (LGR S/N: 10163334)","Stopped (LGR S/N: 10163334)","End Of File (LGR S/N: 10163334)"
1866,05/01/15 04:00:00 PM,12.980,20.0,,,,
1867,05/01/15 07:00:00 PM,10.944,4.0,,,,
1868,05/01/15 10:00:00 PM,8.481,0.0,,,,
1869,05/02/15 01:00:00 AM,7.179,0.0,,,,
1870,05/02/15 04:00:00 AM,6.370,0.0,,,,
1871,05/02/15 07:00:00 AM,5.552,0.0,,,,
1872,05/02/15 10:00:00 AM,6.674,12.0,,,,
1873,05/02/15 01:00:00 PM,12.110,41.0,,,,
1874,05/02/15 04:00:00 PM,12.304,19.0,,,,
1875,05/02/15 07:00:00 PM,10.455,2.0,,,,
1876,05/02/15 10:00:00 PM,7.882,0.0,,,,
1877,05/03/15 01:00:00 AM,5.962,0.0,,,,
1878,05/03/15 04:00:00 AM,5.347,0.0,,,,
1879,05/03/15 07:00:00 AM,5.037,0.0,,,,
1880,05/03/15 10:00:00 AM,8.082,12.0,,,,
1881,05/03/15 01:00:00 PM,14.613,44.0,,,,
1882,05/03/15 04:00:00 PM,14.325,20.0,,,,
1883,05/03/15 07:00:00 PM,12.207,2.0,,,,
1884,05/03/15 10:00:00 PM,9.472,0.0,,,,
1885,05/04/15 01:00:00 AM,8.182,0.0,,,,
1886,05/04/15 04:00:00 AM,7.882,0.0,,,,
1887,05/04/15 07:00:00 AM,7.782,0.0,,,,
1888,05/04/15 10:00:00 AM,10.259,13.0,,,,
1889,05/04/15 01:00:00 PM,13.846,48.0,,,,
1890,05/04/15 04:00:00 PM,11.431,26.0,,,,
1891,05/04/15 07:00:00 PM,9.077,2.0,,,,
1892,05/04/15 10:00:00 PM,7.079,0.0,,,,
1893,05/05/15 01:00:00 AM,5.757,0.0,,,,
1894,05/05/15 04:00:00 AM,4.727,0.0,,,,
1895,05/05/15 07:00:00 AM,4.311,3.0,,,,
1896,05/05/15 10:00:00 AM,4.831,11.0,,,,
1897,05/05/15 01:00:00 PM,6.268,16.0,,,,
1898,05/05/15 04:00:00 PM,4.102,6.0,,,,
1899,05/05/15 07:00:00 PM,4.311,1.0,,,,
1900,05/05/15 10:00:00 PM,3.578,0.0,,,,
1901,05/06/15 01:00:00 AM,3.367,0.0,,,,
1902,05/06/15 04:00:00 AM,3.261,0.0,,,,
1903,05/06/15 07:00:00 AM,3.261,0.0,,,,
1904,05/06/15 10:00:00 AM,4.727,7.0,,,,
1905,05/06/15 01:00:00 PM,5.757,15.0,,,,
1906,05/06/15 04:00:00 PM,6.978,12.0,,,,
1907,05/06/15 07:00:00 PM,5.962,1.0,,,,
1908,05/06/15 10:00:00 PM,4.311,0.0,,,,
1909,05/07/15 01:00:00 AM,3.367,0.0,,,,
1910,05/07/15 04:00:00 AM,2.730,0.0,,,,
1911,05/07/15 07:00:00 AM,2.517,0.0,,,,
1912,05/07/15 10:00:00 AM,5.347,10.0,,,,
1913,05/07/15 01:00:00 PM,12.497,69.0,,,,
1914,05/07/15 04:00:00 PM,11.431,18.0,,,,
1915,05/07/15 07:00:00 PM,9.472,1.0,,,,
1916,05/07/15 10:00:00 PM,7.079,0.0,,,,
1917,05/08/15 01:00:00 AM,5.757,0.0,,,,
1918,05/08/15 04:00:00 AM,5.037,0.0,,,,
1919,05/08/15 07:00:00 AM,5.037,0.0,,,,
1920,05/08/15 10:00:00 AM,8.182,12.0,,,,
1921,05/08/15 01:00:00 PM,18.426,106.0,,,,
1922,05/08/15 04:00:00 PM,14.996,19.0,,,,
1923,05/08/15 07:00:00 PM,13.076,2.0,,,,
1924,05/08/15 10:00:00 PM,9.965,0.0,,,,
1925,05/09/15 01:00:00 AM,8.779,0.0,,,,
1926,05/09/15 04:00:00 AM,8.182,0.0,,,,
1927,05/09/15 07:00:00 AM,7.682,0.0,,,,
1928,05/09/15 10:00:00 AM,11.528,13.0,,,,
1929,05/09/15 01:00:00 PM,23.966,216.0,,,,
1930,05/09/15 04:00:00 PM,18.045,21.0,,,,
1931,05/09/15 07:00:00 PM,15.760,3.0,,,,
1932,05/09/15 10:00:00 PM,12.304,0.0,,,,
1933,05/10/15 01:00:00 AM,10.553,0.0,,,,
1934,05/10/15 04:00:00 AM,10.063,0.0,,,,
1935,05/10/15 07:00:00 AM,10.259,3.0,,,,
1936,05/10/15 10:00:00 AM,12.594,17.0,,,,
1937,05/10/15 01:00:00 PM,26.585,512.0,,,,
1938,05/10/15 04:00:00 PM,14.709,25.0,,,,
1939,05/10/15 07:00:00 PM,12.594,4.0,,,,
1940,05/10/15 10:00:00 PM,10.259,0.0,,,,
1941,05/11/15 01:00:00 AM,8.779,0.0,,,,
1942,05/11/15 04:00:00 AM,7.983,0.0,,,,
1943,05/11/15 07:00:00 AM,6.775,2.0,,,,
1944,05/11/15 10:00:00 AM,7.179,7.0,,,,
1945,05/11/15 01:00:00 PM,7.983,8.0,,,,
1946,05/11/15 04:00:00 PM,7.882,6.0,,,,
1947,05/11/15 07:00:00 PM,7.179,0.0,,,,
1948,05/11/15 10:00:00 PM,6.775,0.0,,,,
1949,05/12/15 01:00:00 AM,6.775,0.0,,,,
1950,05/12/15 04:00:00 AM,6.674,0.0,,,,
1951,05/12/15 07:00:00 AM,6.471,0.0,,,,
1952,05/12/15 10:00:00 AM,7.481,4.0,,,,
1953,05/12/15 01:00:00 PM,8.779,25.0,,,,
1954,05/12/15 04:00:00 PM,8.182,2.0,,,,
1955,05/12/15 07:00:00 PM,7.481,0.0,,,,
1956,05/12/15 10:00:00 PM,7.179,0.0,,,,
1957,05/13/15 01:00:00 AM,6.877,0.0,,,,
1958,05/13/15 04:00:00 AM,6.674,0.0,,,,
1959,05/13/15 07:00:00 AM,6.268,0.0,,,,
1960,05/13/15 10:00:00 AM,6.573,9.0,,,,
1961,05/13/15 01:00:00 PM,7.179,11.0,,,,
1962,05/13/15 04:00:00 PM,7.882,11.0,,,,
1963,05/13/15 07:00:00 PM,7.280,1.0,,,,
1964,05/13/15 10:00:00 PM,6.370,0.0,,,,
1965,05/14/15 01:00:00 AM,5.962,0.0,,,,
1966,05/14/15 04:00:00 AM,5.450,0.0,,,,
1967,05/14/15 07:00:00 AM,4.623,0.0,,,,
1968,05/14/15 10:00:00 AM,7.179,5.0,,,,
1969,05/14/15 01:00:00 PM,9.768,11.0,,,,
1970,05/14/15 04:00:00 PM,11.625,17.0,,,,
1971,05/14/15 07:00:00 PM,9.768,0.0,,,,
1972,05/14/15 10:00:00 PM,8.581,0.0,,,,
1973,05/15/15 01:00:00 AM,8.282,0.0,,,,
1974,05/15/15 04:00:00 AM,8.082,0.0,,,,
1975,05/15/15 07:00:00 AM,7.782,0.0,,,,
1976,05/15/15 10:00:00 AM,8.382,6.0,,,,
1977,05/15/15 01:00:00 PM,8.481,2.0,,,,
1978,05/15/15 04:00:00 PM,8.879,5.0,,,,
1979,05/15/15 07:00:00 PM,9.077,1.0,,,,
1980,05/15/15 10:00:00 PM,8.581,0.0,,,,
1981,05/16/15 01:00:00 AM,7.582,0.0,,,,
1982,05/16/15 04:00:00 AM,6.978,0.0,,,,
1983,05/16/15 07:00:00 AM,6.674,0.0,,,,
1984,05/16/15 10:00:00 AM,7.381,10.0,,,,
1985,05/16/15 01:00:00 PM,8.282,11.0,,,,
1986,05/16/15 04:00:00 PM,7.682,2.0,,,,
1987,05/16/15 07:00:00 PM,7.782,0.0,,,,
1988,05/16/15 10:00:00 PM,7.682,0.0,,,,
1989,05/17/15 01:00:00 AM,7.481,0.0,,,,
1990,05/17/15 04:00:00 AM,7.179,0.0,,,,
1991,05/17/15 07:00:00 AM,6.978,1.0,,,,
1992,05/17/15 10:00:00 AM,8.182,9.0,,,,
1993,05/17/15 01:00:00 PM,13.942,52.0,,,,
1994,05/17/15 04:00:00 PM,12.110,8.0,,,,
1995,05/17/15 07:00:00 PM,10.748,1.0,,,,
1996,05/17/15 10:00:00 PM,9.866,0.0,,,,
1997,05/18/15 01:00:00 AM,8.680,0.0,,,,
1998,05/18/15 04:00:00 AM,7.983,0.0,,,,
1999,05/18/15 07:00:00 AM,8.481,1.0,,,,
2000,05/18/15 10:00:00 AM,11.041,12.0,,,,
2001,05/18/15 01:00:00 PM,18.236,97.0,,,,
2002,05/18/15 04:00:00 PM,12.690,10.0,,,,
2003,05/18/15 07:00:00 PM,12.980,4.0,,,,
2004,05/18/15 10:00:00 PM,11.528,0.0,,,,
2005,05/19/15 01:00:00 AM,10.455,0.0,,,,
2006,05/19/15 04:00:00 AM,10.259,0.0,,,,
2007,05/19/15 07:00:00 AM,10.063,0.0,,,,
2008,05/19/15 10:00:00 AM,11.625,15.0,,,,
2009,05/19/15 01:00:00 PM,19.662,128.0,,,,
2010,05/19/15 04:00:00 PM,12.980,6.0,,,,
2011,05/19/15 07:00:00 PM,12.787,3.0,,,,
2012,05/19/15 10:00:00 PM,12.013,0.0,,,,
2013,05/20/15 01:00:00 AM,11.431,0.0,,,,
2014,05/20/15 04:00:00 AM,10.357,0.0,,,,
2015,05/20/15 07:00:00 AM,9.571,0.0,,,,
2016,05/20/15 10:00:00 AM,12.110,11.0,,,,
2017,05/20/15 01:00:00 PM,23.004,240.0,,,,
2018,05/20/15 04:00:00 PM,17.284,9.0,,,,
2019,05/20/15 07:00:00 PM,14.709,1.0,,,,
2020,05/20/15 10:00:00 PM,13.076,0.0,,,,
2021,05/21/15 01:00:00 AM,12.110,0.0,,,,
2022,05/21/15 04:00:00 AM,10.944,0.0,,,,
2023,05/21/15 07:00:00 AM,10.553,1.0,,,,
2024,05/21/15 10:00:00 AM,13.076,20.0,,,,
2025,05/21/15 01:00:00 PM,18.901,160.0,,,,
2026,05/21/15 04:00:00 PM,14.996,19.0,,,,
2027,05/21/15 07:00:00 PM,15.187,3.0,,,,
2028,05/21/15 10:00:00 PM,13.942,0.0,,,,
2029,05/22/15 01:00:00 AM,13.076,0.0,,,,
2030,05/22/15 04:00:00 AM,12.401,0.0,,,,
2031,05/22/15 07:00:00 AM,11.334,0.0,,,,
2032,05/22/15 10:00:00 AM,11.625,5.0,,,,
2033,05/22/15 01:00:00 PM,10.846,0.0,,,,
2034,05/22/15 04:00:00 PM,10.944,4.0,,,,
2035,05/22/15 07:00:00 PM,10.455,0.0,,,,
2036,05/22/15 10:00:00 PM,9.965,0.0,,,,
2037,05/23/15 01:00:00 AM,9.472,0.0,,,,
2038,05/23/15 04:00:00 AM,8.680,0.0,,,,
2039,05/23/15 07:00:00 AM,8.481,0.0,,,,
2040,05/23/15 10:00:00 AM,9.176,7.0,,,,
2041,05/23/15 01:00:00 PM,10.651,17.0,,,,
2042,05/23/15 04:00:00 PM,10.553,8.0,,,,
2043,05/23/15 07:00:00 PM,9.866,0.0,,,,
2044,05/23/15 10:00:00 PM,9.669,0.0,,,,
2045,05/24/15 01:00:00 AM,9.472,0.0,,,,
2046,05/24/15 04:00:00 AM,9.077,0.0,,,,
2047,05/24/15 07:00:00 AM,8.879,1.0,,,,
2048,05/24/15 10:00:00 AM,9.077,5.0,,,,
2049,05/24/15 01:00:00 PM,9.866,12.0,,,,
2050,05/24/15 04:00:00 PM,10.357,5.0,,,,
2051,05/24/15 07:00:00 PM,10.063,1.0,,,,
2052,05/24/15 10:00:00 PM,9.472,0.0,,,,
2053,05/25/15 01:00:00 AM,9.176,0.0,,,,
2054,05/25/15 04:00:00 AM,8.481,0.0,,,,
2055,05/25/15 07:00:00 AM,7.983,0.0,,,,
2056,05/25/15 10:00:00 AM,9.275,9.0,,,,
2057,05/25/15 01:00:00 PM,12.497,20.0,,,,
2058,05/25/15 04:00:00 PM,12.883,5.0,,,,
2059,05/25/15 07:00:00 PM,10.748,4.0,,,,
2060,05/25/15 10:00:00 PM,9.768,0.0,,,,
2061,05/26/15 01:00:00 AM,9.373,0.0,,,,
2062,05/26/15 04:00:00 AM,8.879,0.0,,,,
2063,05/26/15 07:00:00 AM,8.581,1.0,,,,
2064,05/26/15 10:00:00 AM,9.571,11.0,,,,
2065,05/26/15 01:00:00 PM,11.819,33.0,,,,
2066,05/26/15 04:00:00 PM,11.722,7.0,,,,
2067,05/26/15 07:00:00 PM,11.236,1.0,,,,
2068,05/26/15 10:00:00 PM,10.651,0.0,,,,
2069,05/27/15 01:00:00 AM,10.063,0.0,,,,
2070,05/27/15 04:00:00 AM,9.866,0.0,,,,
2071,05/27/15 07:00:00 AM,9.866,2.0,,,,
2072,05/27/15 10:00:00 AM,11.236,10.0,,,,
2073,05/27/15 01:00:00 PM,25.028,320.0,,,,
2074,05/27/15 04:00:00 PM,17.475,19.0,,,,
2075,05/27/15 07:00:00 PM,15.282,3.0,,,,
2076,05/27/15 10:00:00 PM,13.173,0.0,,,,
2077,05/28/15 01:00:00 AM,11.722,0.0,,,,
2078,05/28/15 04:00:00 AM,11.041,0.0,,,,
2079,05/28/15 07:00:00 AM,10.553,0.0,,,,
2080,05/28/15 10:00:00 AM,13.461,12.0,,,,
2081,05/28/15 01:00:00 PM,28.853,416.0,,,,
2082,05/28/15 04:00:00 PM,20.329,20.0,,,,
2083,05/28/15 07:00:00 PM,18.331,4.0,,,,
2084,05/28/15 10:00:00 PM,15.951,0.0,,,,
2085,05/29/15 01:00:00 AM,14.134,0.0,,,,
2086,05/29/15 04:00:00 AM,13.173,0.0,,,,
2087,05/29/15 07:00:00 AM,12.980,1.0,,,,
2088,05/29/15 10:00:00 AM,16.427,18.0,,,,
2089,05/29/15 01:00:00 PM,27.961,216.0,,,,
2090,05/29/15 04:00:00 PM,20.519,22.0,,,,
2091,05/29/15 07:00:00 PM,18.331,4.0,,,,
2092,05/29/15 10:00:00 PM,15.855,0.0,,,,
2093,05/30/15 01:00:00 AM,13.846,0.0,,,,
2094,05/30/15 04:00:00 AM,12.594,0.0,,,,
2095,05/30/15 07:00:00 AM,11.625,0.0,,,,
2096,05/30/15 10:00:00 AM,14.230,13.0,,,,
2097,05/30/15 01:00:00 PM,27.468,208.0,,,,
2098,05/30/15 04:00:00 PM,19.567,22.0,,,,
2099,05/30/15 07:00:00 PM,16.999,3.0,,,,
2100,05/30/15 10:00:00 PM,14.230,0.0,,,,
2101,05/31/15 01:00:00 AM,12.787,0.0,,,,
2102,05/31/15 04:00:00 AM,11.722,0.0,,,,
2103,05/31/15 07:00:00 AM,11.625,4.0,,,,
2104,05/31/15 10:00:00 AM,14.900,23.0,,,,
2105,05/31/15 01:00:00 PM,29.152,113.0,,,,
2106,05/31/15 04:00:00 PM,20.805,24.0,,,,
2107,05/31/15 07:00:00 PM,18.521,5.0,,,,
2108,05/31/15 10:00:00 PM,15.760,0.0,,,,
2109,06/01/15 01:00:00 AM,14.613,0.0,,,,
2110,06/01/15 04:00:00 AM,13.269,0.0,,,,
2111,06/01/15 07:00:00 AM,12.110,5.0,,,,
2112,06/01/15 10:00:00 AM,11.334,0.0,,,,
2113,06/01/15 01:00:00 PM,12.013,6.0,,,,
2114,06/01/15 04:00:00 PM,11.625,4.0,,,,
2115,06/01/15 07:00:00 PM,11.722,0.0,,,,
2116,06/01/15 10:00:00 PM,10.944,0.0,,,,
2117,06/02/15 01:00:00 AM,9.768,0.0,,,,
2118,06/02/15 04:00:00 AM,9.373,0.0,,,,
2119,06/02/15 07:00:00 AM,9.275,3.0,,,,
2120,06/02/15 10:00:00 AM,9.373,4.0,,,,
2121,06/02/15 01:00:00 PM,10.161,11.0,,,,
2122,06/02/15 04:00:00 PM,10.259,8.0,,,,
2123,06/02/15 07:00:00 PM,10.063,1.0,,,,
2124,06/02/15 10:00:00 PM,8.978,0.0,,,,
2125,06/03/15 01:00:00 AM,8.680,0.0,,,,
2126,06/03/15 04:00:00 AM,8.581,0.0,,,,
2127,06/03/15 07:00:00 AM,8.481,1.0,,,,
2128,06/03/15 10:00:00 AM,9.669,12.0,,,,
2129,06/03/15 01:00:00 PM,11.625,27.0,,,,
2130,06/03/15 04:00:00 PM,11.236,25.0,,,,
2131,06/03/15 07:00:00 PM,10.357,1.0,,,,
2132,06/03/15 10:00:00 PM,9.571,0.0,,,,
2133,06/04/15 01:00:00 AM,9.472,0.0,,,,
2134,06/04/15 04:00:00 AM,9.275,0.0,,,,
2135,06/04/15 07:00:00 AM,8.978,1.0,,,,
2136,06/04/15 10:00:00 AM,9.669,7.0,,,,
2137,06/04/15 01:00:00 PM,14.900,22.0,,,,
2138,06/04/15 04:00:00 PM,13.750,17.0,,,,
2139,06/04/15 07:00:00 PM,12.013,1.0,,,,
2140,06/04/15 10:00:00 PM,11.139,0.0,,,,
2141,06/05/15 01:00:00 AM,9.965,0.0,,,,
2142,06/05/15 04:00:00 AM,9.472,0.0,,,,
2143,06/05/15 07:00:00 AM,9.275,0.0,,,,
2144,06/05/15 10:00:00 AM,11.916,11.0,,,,
2145,06/05/15 01:00:00 PM,24.835,126.0,,,,
2146,06/05/15 04:00:00 PM,18.901,18.0,,,,
2147,06/05/15 07:00:00 PM,17.189,3.0,,,,
2148,06/05/15 10:00:00 PM,14.421,0.0,,,,
2149,06/06/15 01:00:00 AM,12.787,0.0,,,,
2150,06/06/15 04:00:00 AM,11.916,0.0,,,,
2151,06/06/15 07:00:00 AM,11.334,0.0,,,,
2152,06/06/15 10:00:00 AM,14.230,13.0,,,,
2153,06/06/15 01:00:00 PM,27.961,97.0,,,,
2154,06/06/15 04:00:00 PM,21.569,21.0,,,,
2155,06/06/15 07:00:00 PM,19.662,3.0,,,,
2156,06/06/15 10:00:00 PM,16.523,0.0,,,,
2157,06/07/15 01:00:00 AM,14.613,0.0,,,,
2158,06/07/15 04:00:00 AM,13.654,0.0,,,,
2159,06/07/15 07:00:00 AM,13.365,0.0,,,,
2160,06/07/15 10:00:00 AM,16.332,13.0,,,,
2161,06/07/15 01:00:00 PM,30.457,76.0,,,,
2162,06/07/15 04:00:00 PM,23.581,21.0,,,,
2163,06/07/15 07:00:00 PM,21.187,3.0,,,,
2164,06/07/15 10:00:00 PM,17.665,0.0,,,,
2165,06/08/15 01:00:00 AM,15.855,0.0,,,,
2166,06/08/15 04:00:00 AM,14.996,0.0,,,,
2167,06/08/15 07:00:00 AM,14.517,0.0,,,,
2168,06/08/15 10:00:00 AM,17.379,14.0,,,,
2169,06/08/15 01:00:00 PM,31.268,72.0,,,,
2170,06/08/15 04:00:00 PM,24.158,20.0,,,,
2171,06/08/15 07:00:00 PM,21.569,3.0,,,,
2172,06/08/15 10:00:00 PM,18.140,0.0,,,,
2173,06/09/15 01:00:00 AM,15.855,0.0,,,,
2174,06/09/15 04:00:00 AM,14.517,0.0,,,,
2175,06/09/15 07:00:00 AM,13.846,0.0,,,,
2176,06/09/15 10:00:00 AM,16.999,14.0,,,,
2177,06/09/15 01:00:00 PM,29.252,79.0,,,,
2178,06/09/15 04:00:00 PM,23.388,22.0,,,,
2179,06/09/15 07:00:00 PM,20.424,7.0,,,,
2180,06/09/15 10:00:00 PM,16.903,0.0,,,,
2181,06/10/15 01:00:00 AM,13.750,0.0,,,,
2182,06/10/15 04:00:00 AM,12.013,0.0,,,,
2183,06/10/15 07:00:00 AM,11.236,0.0,,,,
2184,06/10/15 10:00:00 AM,13.942,15.0,,,,
2185,06/10/15 01:00:00 PM,26.781,94.0,,,,
2186,06/10/15 04:00:00 PM,19.948,22.0,,,,
2187,06/10/15 07:00:00 PM,17.855,3.0,,,,
2188,06/10/15 10:00:00 PM,15.091,0.0,,,,
2189,06/11/15 01:00:00 AM,12.690,0.0,,,,
2190,06/11/15 04:00:00 AM,11.139,0.0,,,,
2191,06/11/15 07:00:00 AM,10.259,0.0,,,,
2192,06/11/15 10:00:00 AM,13.269,14.0,,,,
2193,06/11/15 01:00:00 PM,25.125,104.0,,,,
2194,06/11/15 04:00:00 PM,19.948,22.0,,,,
2195,06/11/15 07:00:00 PM,17.379,4.0,,,,
2196,06/11/15 10:00:00 PM,13.750,0.0,,,,
2197,06/12/15 01:00:00 AM,11.041,0.0,,,,
2198,06/12/15 04:00:00 AM,9.077,0.0,,,,
2199,06/12/15 07:00:00 AM,8.382,3.0,,,,
2200,06/12/15 10:00:00 AM,9.965,14.0,,,,
2201,06/12/15 01:00:00 PM,20.901,119.0,,,,
2202,06/12/15 04:00:00 PM,15.760,22.0,,,,
2203,06/12/15 07:00:00 PM,13.846,3.0,,,,
2204,06/12/15 10:00:00 PM,11.139,0.0,,,,
2205,06/13/15 01:00:00 AM,8.879,0.0,,,,
2206,06/13/15 04:00:00 AM,7.280,0.0,,,,
2207,06/13/15 07:00:00 AM,7.079,0.0,,,,
2208,06/13/15 10:00:00 AM,10.455,14.0,,,,
2209,06/13/15 01:00:00 PM,22.908,136.0,,,,
2210,06/13/15 04:00:00 PM,17.570,22.0,,,,
2211,06/13/15 07:00:00 PM,15.282,3.0,,,,
2212,06/13/15 10:00:00 PM,12.304,0.0,,,,
2213,06/14/15 01:00:00 AM,9.866,0.0,,,,
2214,06/14/15 04:00:00 AM,8.879,0.0,,,,
2215,06/14/15 07:00:00 AM,9.077,0.0,,,,
2216,06/14/15 10:00:00 AM,12.883,15.0,,,,
2217,06/14/15 01:00:00 PM,28.060,117.0,,,,
2218,06/14/15 04:00:00 PM,21.378,22.0,,,,
2219,06/14/15 07:00:00 PM,19.187,3.0,,,,
2220,06/14/15 10:00:00 PM,15.473,0.0,,,,
2221,06/15/15 01:00:00 AM,12.980,0.0,,,,
2222,06/15/15 04:00:00 AM,12.980,0.0,,,,
2223,06/15/15 07:00:00 AM,14.038,0.0,,,,
2224,06/15/15 10:00:00 AM,17.950,15.0,,,,
2225,06/15/15 01:00:00 PM,30.154,63.0,,,,
2226,06/15/15 04:00:00 PM,23.388,22.0,,,,
2227,06/15/15 07:00:00 PM,20.710,3.0,,,,
2228,06/15/15 10:00:00 PM,17.475,0.0,,,,
2229,06/16/15 01:00:00 AM,14.517,0.0,,,,
2230,06/16/15 04:00:00 AM,13.076,0.0,,,,
2231,06/16/15 07:00:00 AM,11.334,0.0,,,,
2232,06/16/15 10:00:00 AM,14.900,15.0,,,,
2233,06/16/15 01:00:00 PM,26.488,112.0,,,,
2234,06/16/15 04:00:00 PM,19.662,22.0,,,,
2235,06/16/15 07:00:00 PM,16.999,4.0,,,,
2236,06/16/15 10:00:00 PM,14.134,0.0,,,,
2237,06/17/15 01:00:00 AM,11.334,0.0,,,,
2238,06/17/15 04:00:00 AM,9.965,0.0,,,,
2239,06/17/15 07:00:00 AM,9.077,0.0,,,,
2240,06/17/15 10:00:00 AM,12.690,13.0,,,,
2241,06/17/15 01:00:00 PM,25.708,67.0,,,,
2242,06/17/15 04:00:00 PM,20.138,20.0,,,,
2243,06/17/15 07:00:00 PM,17.950,3.0,,,,
2244,06/17/15 10:00:00 PM,15.473,0.0,,,,
2245,06/18/15 01:00:00 AM,14.134,0.0,,,,
2246,06/18/15 04:00:00 AM,13.076,0.0,,,,
2247,06/18/15 07:00:00 AM,12.883,2.0,,,,
2248,06/18/15 10:00:00 AM,15.378,17.0,,,,
2249,06/18/15 10:42:58 AM,,,Logged,,,
2250,06/18/15 10:43:00 AM,,,,Logged,,
2251,06/18/15 10:43:17 AM,,,,,Logged,Logged
