"Plot Title: TB13-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409574, SEN S/N: 2409574)","Intensity, lum/ft² (LGR S/N: 2409574, SEN S/N: 2409574)","Coupler Attached (LGR S/N: 2409574)","Host Connected (LGR S/N: 2409574)","Stopped (LGR S/N: 2409574)","End Of File (LGR S/N: 2409574)"
1,09/10/14 01:00:00 PM,20.329,1216.0,,,,
2,09/10/14 04:00:00 PM,16.141,216.0,,,,
3,09/10/14 07:00:00 PM,14.613,15.0,,,,
4,09/10/14 10:00:00 PM,12.110,0.0,,,,
5,09/11/14 01:00:00 AM,11.722,0.0,,,,
6,09/11/14 04:00:00 AM,10.357,0.0,,,,
7,09/11/14 07:00:00 AM,9.077,3.0,,,,
8,09/11/14 10:00:00 AM,9.965,125.0,,,,
9,09/11/14 01:00:00 PM,19.948,2688.0,,,,
10,09/11/14 04:00:00 PM,16.237,232.0,,,,
11,09/11/14 07:00:00 PM,14.325,17.0,,,,
12,09/11/14 10:00:00 PM,12.013,0.0,,,,
13,09/12/14 01:00:00 AM,11.916,0.0,,,,
14,09/12/14 04:00:00 AM,11.722,0.0,,,,
15,09/12/14 07:00:00 AM,10.553,3.0,,,,
16,09/12/14 10:00:00 AM,12.497,117.0,,,,
17,09/12/14 01:00:00 PM,24.545,3200.0,,,,
18,09/12/14 04:00:00 PM,19.472,208.0,,,,
19,09/12/14 07:00:00 PM,16.999,14.0,,,,
20,09/12/14 10:00:00 PM,13.461,0.0,,,,
21,09/13/14 01:00:00 AM,13.365,0.0,,,,
22,09/13/14 04:00:00 AM,14.134,0.0,,,,
23,09/13/14 07:00:00 AM,13.846,3.0,,,,
24,09/13/14 10:00:00 AM,15.378,118.0,,,,
25,09/13/14 01:00:00 PM,24.931,3840.0,,,,
26,09/13/14 04:00:00 PM,21.187,216.0,,,,
27,09/13/14 07:00:00 PM,18.236,13.0,,,,
28,09/13/14 10:00:00 PM,14.709,0.0,,,,
29,09/14/14 01:00:00 AM,13.942,0.0,,,,
30,09/14/14 04:00:00 AM,12.690,0.0,,,,
31,09/14/14 07:00:00 AM,12.013,2.0,,,,
32,09/14/14 10:00:00 AM,14.996,117.0,,,,
33,09/14/14 01:00:00 PM,26.195,6656.0,,,,
34,09/14/14 04:00:00 PM,22.812,208.0,,,,
35,09/14/14 07:00:00 PM,19.472,13.0,,,,
36,09/14/14 10:00:00 PM,16.618,0.0,,,,
37,09/15/14 01:00:00 AM,14.996,0.0,,,,
38,09/15/14 04:00:00 AM,14.325,0.0,,,,
39,09/15/14 07:00:00 AM,14.421,2.0,,,,
40,09/15/14 10:00:00 AM,17.189,144.0,,,,
41,09/15/14 01:00:00 PM,28.655,3840.0,,,,
42,09/15/14 04:00:00 PM,24.931,200.0,,,,
43,09/15/14 07:00:00 PM,21.378,11.0,,,,
44,09/15/14 10:00:00 PM,18.331,0.0,,,,
45,09/16/14 01:00:00 AM,17.094,0.0,,,,
46,09/16/14 04:00:00 AM,16.903,0.0,,,,
47,09/16/14 07:00:00 AM,14.804,2.0,,,,
48,09/16/14 10:00:00 AM,15.760,136.0,,,,
49,09/16/14 01:00:00 PM,19.853,608.0,,,,
50,09/16/14 04:00:00 PM,18.806,184.0,,,,
51,09/16/14 07:00:00 PM,17.379,8.0,,,,
52,09/16/14 10:00:00 PM,14.900,0.0,,,,
53,09/17/14 01:00:00 AM,13.942,0.0,,,,
54,09/17/14 04:00:00 AM,14.517,0.0,,,,
55,09/17/14 07:00:00 AM,13.846,5.0,,,,
56,09/17/14 10:00:00 AM,15.855,97.0,,,,
57,09/17/14 01:00:00 PM,19.662,336.0,,,,
58,09/17/14 04:00:00 PM,19.377,192.0,,,,
59,09/17/14 07:00:00 PM,16.903,1.0,,,,
60,09/17/14 10:00:00 PM,15.282,0.0,,,,
61,09/18/14 01:00:00 AM,14.325,0.0,,,,
62,09/18/14 04:00:00 AM,13.846,0.0,,,,
63,09/18/14 07:00:00 AM,13.654,0.0,,,,
64,09/18/14 10:00:00 AM,12.980,48.0,,,,
65,09/18/14 01:00:00 PM,13.846,216.0,,,,
66,09/18/14 04:00:00 PM,13.461,81.0,,,,
67,09/18/14 07:00:00 PM,13.173,0.0,,,,
68,09/18/14 10:00:00 PM,12.980,0.0,,,,
69,09/19/14 01:00:00 AM,12.690,0.0,,,,
70,09/19/14 04:00:00 AM,12.497,0.0,,,,
71,09/19/14 07:00:00 AM,12.304,2.0,,,,
72,09/19/14 10:00:00 AM,13.558,200.0,,,,
73,09/19/14 01:00:00 PM,19.948,672.0,,,,
74,09/19/14 04:00:00 PM,16.713,240.0,,,,
75,09/19/14 07:00:00 PM,15.855,5.0,,,,
76,09/19/14 10:00:00 PM,13.558,0.0,,,,
77,09/20/14 01:00:00 AM,12.594,0.0,,,,
78,09/20/14 04:00:00 AM,11.528,0.0,,,,
79,09/20/14 07:00:00 AM,11.139,1.0,,,,
80,09/20/14 10:00:00 AM,15.664,105.0,,,,
81,09/20/14 01:00:00 PM,27.961,496.0,,,,
82,09/20/14 04:00:00 PM,22.621,184.0,,,,
83,09/20/14 07:00:00 PM,20.996,6.0,,,,
84,09/20/14 10:00:00 PM,19.472,0.0,,,,
85,09/21/14 01:00:00 AM,19.092,0.0,,,,
86,09/21/14 04:00:00 AM,18.426,0.0,,,,
87,09/21/14 07:00:00 AM,16.808,2.0,,,,
88,09/21/14 10:00:00 AM,18.616,118.0,,,,
89,09/21/14 01:00:00 PM,31.880,416.0,,,,
90,09/21/14 04:00:00 PM,24.158,184.0,,,,
91,09/21/14 07:00:00 PM,21.187,1.0,,,,
92,09/21/14 10:00:00 PM,17.855,0.0,,,,
93,09/22/14 01:00:00 AM,15.760,0.0,,,,
94,09/22/14 04:00:00 AM,15.187,0.0,,,,
95,09/22/14 07:00:00 AM,13.558,0.0,,,,
96,09/22/14 10:00:00 AM,14.517,121.0,,,,
97,09/22/14 01:00:00 PM,19.472,448.0,,,,
98,09/22/14 04:00:00 PM,17.094,256.0,,,,
99,09/22/14 07:00:00 PM,16.523,2.0,,,,
100,09/22/14 10:00:00 PM,14.709,0.0,,,,
101,09/23/14 01:00:00 AM,13.846,0.0,,,,
102,09/23/14 04:00:00 AM,13.558,0.0,,,,
103,09/23/14 07:00:00 AM,13.750,1.0,,,,
104,09/23/14 10:00:00 AM,14.325,21.0,,,,
105,09/23/14 01:00:00 PM,15.760,83.0,,,,
106,09/23/14 04:00:00 PM,14.230,88.0,,,,
107,09/23/14 07:00:00 PM,13.461,0.0,,,,
108,09/23/14 10:00:00 PM,13.365,0.0,,,,
109,09/24/14 01:00:00 AM,14.134,0.0,,,,
110,09/24/14 04:00:00 AM,13.269,0.0,,,,
111,09/24/14 07:00:00 AM,12.110,0.0,,,,
112,09/24/14 10:00:00 AM,11.916,58.0,,,,
113,09/24/14 01:00:00 PM,12.207,42.0,,,,
114,09/24/14 04:00:00 PM,12.883,200.0,,,,
115,09/24/14 07:00:00 PM,11.819,6.0,,,,
116,09/24/14 10:00:00 PM,11.334,0.0,,,,
117,09/25/14 01:00:00 AM,11.236,0.0,,,,
118,09/25/14 04:00:00 AM,11.139,0.0,,,,
119,09/25/14 07:00:00 AM,10.846,0.0,,,,
120,09/25/14 10:00:00 AM,11.819,136.0,,,,
121,09/25/14 01:00:00 PM,13.365,512.0,,,,
122,09/25/14 04:00:00 PM,13.269,144.0,,,,
123,09/25/14 07:00:00 PM,11.625,0.0,,,,
124,09/25/14 10:00:00 PM,10.455,0.0,,,,
125,09/26/14 01:00:00 AM,10.259,0.0,,,,
126,09/26/14 04:00:00 AM,10.259,0.0,,,,
127,09/26/14 07:00:00 AM,10.063,0.0,,,,
128,09/26/14 10:00:00 AM,10.259,83.0,,,,
129,09/26/14 01:00:00 PM,11.334,99.0,,,,
130,09/26/14 04:00:00 PM,12.013,144.0,,,,
131,09/26/14 07:00:00 PM,11.722,0.0,,,,
132,09/26/14 10:00:00 PM,11.431,0.0,,,,
133,09/27/14 01:00:00 AM,10.553,0.0,,,,
134,09/27/14 04:00:00 AM,10.161,0.0,,,,
135,09/27/14 07:00:00 AM,8.978,0.0,,,,
136,09/27/14 10:00:00 AM,9.965,91.0,,,,
137,09/27/14 01:00:00 PM,12.401,304.0,,,,
138,09/27/14 04:00:00 PM,12.787,122.0,,,,
139,09/27/14 07:00:00 PM,12.110,2.0,,,,
140,09/27/14 10:00:00 PM,11.819,0.0,,,,
141,09/28/14 01:00:00 AM,11.431,0.0,,,,
142,09/28/14 04:00:00 AM,9.472,0.0,,,,
143,09/28/14 07:00:00 AM,9.077,0.0,,,,
144,09/28/14 10:00:00 AM,10.748,93.0,,,,
145,09/28/14 01:00:00 PM,21.951,3200.0,,,,
146,09/28/14 04:00:00 PM,16.046,144.0,,,,
147,09/28/14 07:00:00 PM,14.230,0.0,,,,
148,09/28/14 10:00:00 PM,12.207,0.0,,,,
149,09/29/14 01:00:00 AM,11.139,0.0,,,,
150,09/29/14 04:00:00 AM,10.357,0.0,,,,
151,09/29/14 07:00:00 AM,9.866,0.0,,,,
152,09/29/14 10:00:00 AM,11.528,184.0,,,,
153,09/29/14 01:00:00 PM,13.076,136.0,,,,
154,09/29/14 04:00:00 PM,11.916,66.0,,,,
155,09/29/14 07:00:00 PM,11.722,0.0,,,,
156,09/29/14 10:00:00 PM,9.472,0.0,,,,
157,09/30/14 01:00:00 AM,8.879,0.0,,,,
158,09/30/14 04:00:00 AM,8.581,0.0,,,,
159,09/30/14 07:00:00 AM,8.182,0.0,,,,
160,09/30/14 10:00:00 AM,8.382,70.0,,,,
161,09/30/14 01:00:00 PM,9.571,200.0,,,,
162,09/30/14 04:00:00 PM,9.669,88.0,,,,
163,09/30/14 07:00:00 PM,8.779,0.0,,,,
164,09/30/14 10:00:00 PM,8.978,0.0,,,,
165,10/01/14 01:00:00 AM,7.983,0.0,,,,
166,10/01/14 04:00:00 AM,7.582,0.0,,,,
167,10/01/14 07:00:00 AM,7.381,0.0,,,,
168,10/01/14 10:00:00 AM,8.282,144.0,,,,
169,10/01/14 01:00:00 PM,9.768,176.0,,,,
170,10/01/14 04:00:00 PM,10.357,128.0,,,,
171,10/01/14 07:00:00 PM,9.176,0.0,,,,
172,10/01/14 10:00:00 PM,7.179,0.0,,,,
173,10/02/14 01:00:00 AM,7.381,0.0,,,,
174,10/02/14 04:00:00 AM,6.775,0.0,,,,
175,10/02/14 07:00:00 AM,5.552,0.0,,,,
176,10/02/14 10:00:00 AM,6.877,83.0,,,,
177,10/02/14 01:00:00 PM,14.804,464.0,,,,
178,10/02/14 04:00:00 PM,12.207,111.0,,,,
179,10/02/14 07:00:00 PM,10.944,0.0,,,,
180,10/02/14 10:00:00 PM,9.472,0.0,,,,
181,10/03/14 01:00:00 AM,8.182,0.0,,,,
182,10/03/14 04:00:00 AM,7.782,0.0,,,,
183,10/03/14 07:00:00 AM,7.983,0.0,,,,
184,10/03/14 10:00:00 AM,10.553,84.0,,,,
185,10/03/14 01:00:00 PM,19.853,352.0,,,,
186,10/03/14 04:00:00 PM,17.570,152.0,,,,
187,10/03/14 07:00:00 PM,14.996,0.0,,,,
188,10/03/14 10:00:00 PM,12.980,0.0,,,,
189,10/04/14 01:00:00 AM,11.916,0.0,,,,
190,10/04/14 04:00:00 AM,11.916,0.0,,,,
191,10/04/14 07:00:00 AM,12.110,0.0,,,,
192,10/04/14 10:00:00 AM,13.461,117.0,,,,
193,10/04/14 01:00:00 PM,16.523,432.0,,,,
194,10/04/14 04:00:00 PM,15.760,112.0,,,,
195,10/04/14 07:00:00 PM,14.325,0.0,,,,
196,10/04/14 10:00:00 PM,12.787,0.0,,,,
197,10/05/14 01:00:00 AM,12.013,0.0,,,,
198,10/05/14 04:00:00 AM,12.013,0.0,,,,
199,10/05/14 07:00:00 AM,12.110,0.0,,,,
200,10/05/14 10:00:00 AM,13.461,79.0,,,,
201,10/05/14 01:00:00 PM,20.710,320.0,,,,
202,10/05/14 04:00:00 PM,18.140,128.0,,,,
203,10/05/14 07:00:00 PM,16.332,0.0,,,,
204,10/05/14 10:00:00 PM,14.230,0.0,,,,
205,10/06/14 01:00:00 AM,13.365,0.0,,,,
206,10/06/14 04:00:00 AM,12.883,0.0,,,,
207,10/06/14 07:00:00 AM,12.594,0.0,,,,
208,10/06/14 10:00:00 AM,13.750,76.0,,,,
209,10/06/14 01:00:00 PM,21.378,304.0,,,,
210,10/06/14 04:00:00 PM,19.092,128.0,,,,
211,10/06/14 07:00:00 PM,17.284,0.0,,,,
212,10/06/14 10:00:00 PM,14.900,0.0,,,,
213,10/07/14 01:00:00 AM,14.134,0.0,,,,
214,10/07/14 04:00:00 AM,13.558,0.0,,,,
215,10/07/14 07:00:00 AM,12.883,0.0,,,,
216,10/07/14 10:00:00 AM,14.038,76.0,,,,
217,10/07/14 01:00:00 PM,21.473,304.0,,,,
218,10/07/14 04:00:00 PM,18.806,128.0,,,,
219,10/07/14 07:00:00 PM,16.427,0.0,,,,
220,10/07/14 10:00:00 PM,14.325,0.0,,,,
221,10/08/14 01:00:00 AM,13.558,0.0,,,,
222,10/08/14 04:00:00 AM,12.594,0.0,,,,
223,10/08/14 07:00:00 AM,11.916,0.0,,,,
224,10/08/14 10:00:00 AM,12.787,136.0,,,,
225,10/08/14 01:00:00 PM,14.421,216.0,,,,
226,10/08/14 04:00:00 PM,14.996,128.0,,,,
227,10/08/14 07:00:00 PM,13.942,0.0,,,,
228,10/08/14 10:00:00 PM,11.916,0.0,,,,
229,10/09/14 01:00:00 AM,10.553,0.0,,,,
230,10/09/14 04:00:00 AM,10.161,0.0,,,,
231,10/09/14 07:00:00 AM,10.063,0.0,,,,
232,10/09/14 10:00:00 AM,11.722,102.0,,,,
233,10/09/14 01:00:00 PM,19.377,304.0,,,,
234,10/09/14 04:00:00 PM,17.094,128.0,,,,
235,10/09/14 07:00:00 PM,14.804,0.0,,,,
236,10/09/14 10:00:00 PM,12.497,0.0,,,,
237,10/10/14 01:00:00 AM,11.625,0.0,,,,
238,10/10/14 04:00:00 AM,10.846,0.0,,,,
239,10/10/14 07:00:00 AM,10.651,0.0,,,,
240,10/10/14 10:00:00 AM,11.916,76.0,,,,
241,10/10/14 01:00:00 PM,17.284,512.0,,,,
242,10/10/14 04:00:00 PM,16.237,152.0,,,,
243,10/10/14 07:00:00 PM,13.942,0.0,,,,
244,10/10/14 10:00:00 PM,12.883,0.0,,,,
245,10/11/14 01:00:00 AM,11.041,0.0,,,,
246,10/11/14 04:00:00 AM,10.455,0.0,,,,
247,10/11/14 07:00:00 AM,10.553,0.0,,,,
248,10/11/14 10:00:00 AM,10.748,75.0,,,,
249,10/11/14 01:00:00 PM,10.944,40.0,,,,
250,10/11/14 04:00:00 PM,8.879,22.0,,,,
251,10/11/14 07:00:00 PM,9.571,0.0,,,,
252,10/11/14 10:00:00 PM,9.373,0.0,,,,
253,10/12/14 01:00:00 AM,9.077,0.0,,,,
254,10/12/14 04:00:00 AM,8.879,0.0,,,,
255,10/12/14 07:00:00 AM,8.382,0.0,,,,
256,10/12/14 10:00:00 AM,9.077,87.0,,,,
257,10/12/14 01:00:00 PM,10.651,160.0,,,,
258,10/12/14 04:00:00 PM,11.041,136.0,,,,
259,10/12/14 07:00:00 PM,10.063,0.0,,,,
260,10/12/14 10:00:00 PM,9.669,0.0,,,,
261,10/13/14 01:00:00 AM,9.571,0.0,,,,
262,10/13/14 04:00:00 AM,8.879,0.0,,,,
263,10/13/14 07:00:00 AM,8.481,0.0,,,,
264,10/13/14 10:00:00 AM,10.063,105.0,,,,
265,10/13/14 01:00:00 PM,16.523,400.0,,,,
266,10/13/14 04:00:00 PM,14.709,105.0,,,,
267,10/13/14 07:00:00 PM,12.787,0.0,,,,
268,10/13/14 10:00:00 PM,12.690,0.0,,,,
269,10/14/14 01:00:00 AM,8.779,0.0,,,,
270,10/14/14 04:00:00 AM,8.680,0.0,,,,
271,10/14/14 07:00:00 AM,8.082,0.0,,,,
272,10/14/14 10:00:00 AM,8.581,103.0,,,,
273,10/14/14 01:00:00 PM,10.651,272.0,,,,
274,10/14/14 04:00:00 PM,10.357,96.0,,,,
275,10/14/14 07:00:00 PM,9.768,0.0,,,,
276,10/14/14 10:00:00 PM,9.077,0.0,,,,
277,10/15/14 01:00:00 AM,8.779,0.0,,,,
278,10/15/14 04:00:00 AM,8.581,0.0,,,,
279,10/15/14 07:00:00 AM,8.182,0.0,,,,
280,10/15/14 10:00:00 AM,8.182,89.0,,,,
281,10/15/14 01:00:00 PM,7.481,58.0,,,,
282,10/15/14 04:00:00 PM,7.983,74.0,,,,
283,10/15/14 07:00:00 PM,7.481,0.0,,,,
284,10/15/14 10:00:00 PM,7.280,0.0,,,,
285,10/16/14 01:00:00 AM,7.381,0.0,,,,
286,10/16/14 04:00:00 AM,7.179,0.0,,,,
287,10/16/14 07:00:00 AM,7.179,0.0,,,,
288,10/16/14 10:00:00 AM,7.882,30.0,,,,
289,10/16/14 01:00:00 PM,9.965,480.0,,,,
290,10/16/14 04:00:00 PM,10.651,93.0,,,,
291,10/16/14 07:00:00 PM,8.879,0.0,,,,
292,10/16/14 10:00:00 PM,8.978,0.0,,,,
293,10/17/14 01:00:00 AM,8.978,0.0,,,,
294,10/17/14 04:00:00 AM,9.472,0.0,,,,
295,10/17/14 07:00:00 AM,8.481,0.0,,,,
296,10/17/14 10:00:00 AM,8.879,34.0,,,,
297,10/17/14 01:00:00 PM,9.768,43.0,,,,
298,10/17/14 04:00:00 PM,9.965,14.0,,,,
299,10/17/14 07:00:00 PM,10.063,0.0,,,,
300,10/17/14 10:00:00 PM,10.161,0.0,,,,
301,10/18/14 01:00:00 AM,10.357,0.0,,,,
302,10/18/14 04:00:00 AM,10.651,0.0,,,,
303,10/18/14 07:00:00 AM,10.846,0.0,,,,
304,10/18/14 10:00:00 AM,11.722,152.0,,,,
305,10/18/14 01:00:00 PM,13.269,144.0,,,,
306,10/18/14 04:00:00 PM,13.654,216.0,,,,
307,10/18/14 07:00:00 PM,12.304,0.0,,,,
308,10/18/14 10:00:00 PM,10.944,0.0,,,,
309,10/19/14 01:00:00 AM,10.455,0.0,,,,
310,10/19/14 04:00:00 AM,10.748,0.0,,,,
311,10/19/14 07:00:00 AM,11.041,0.0,,,,
312,10/19/14 10:00:00 AM,12.207,78.0,,,,
313,10/19/14 01:00:00 PM,15.760,248.0,,,,
314,10/19/14 04:00:00 PM,14.709,81.0,,,,
315,10/19/14 07:00:00 PM,12.980,0.0,,,,
316,10/19/14 10:00:00 PM,11.916,0.0,,,,
317,10/20/14 01:00:00 AM,12.690,0.0,,,,
318,10/20/14 04:00:00 AM,11.625,0.0,,,,
319,10/20/14 07:00:00 AM,11.334,0.0,,,,
320,10/20/14 10:00:00 AM,10.553,46.0,,,,
321,10/20/14 01:00:00 PM,11.139,31.0,,,,
322,10/20/14 04:00:00 PM,10.455,160.0,,,,
323,10/20/14 07:00:00 PM,9.669,0.0,,,,
324,10/20/14 10:00:00 PM,8.879,0.0,,,,
325,10/21/14 01:00:00 AM,8.581,0.0,,,,
326,10/21/14 04:00:00 AM,8.182,0.0,,,,
327,10/21/14 07:00:00 AM,8.182,0.0,,,,
328,10/21/14 10:00:00 AM,8.481,120.0,,,,
329,10/21/14 01:00:00 PM,8.680,54.0,,,,
330,10/21/14 04:00:00 PM,8.581,39.0,,,,
331,10/21/14 07:00:00 PM,8.382,0.0,,,,
332,10/21/14 10:00:00 PM,8.282,0.0,,,,
333,10/22/14 01:00:00 AM,7.983,0.0,,,,
334,10/22/14 04:00:00 AM,8.382,0.0,,,,
335,10/22/14 07:00:00 AM,8.879,0.0,,,,
336,10/22/14 10:00:00 AM,9.373,22.0,,,,
337,10/22/14 01:00:00 PM,9.571,21.0,,,,
338,10/22/14 04:00:00 PM,9.176,22.0,,,,
339,10/22/14 07:00:00 PM,8.978,0.0,,,,
340,10/22/14 10:00:00 PM,8.779,0.0,,,,
341,10/23/14 01:00:00 AM,7.882,0.0,,,,
342,10/23/14 04:00:00 AM,7.481,0.0,,,,
343,10/23/14 07:00:00 AM,6.370,0.0,,,,
344,10/23/14 10:00:00 AM,6.471,23.0,,,,
345,10/23/14 01:00:00 PM,7.280,83.0,,,,
346,10/23/14 04:00:00 PM,7.079,55.0,,,,
347,10/23/14 07:00:00 PM,6.268,0.0,,,,
348,10/23/14 10:00:00 PM,5.962,0.0,,,,
349,10/24/14 01:00:00 AM,6.064,0.0,,,,
350,10/24/14 04:00:00 AM,5.860,0.0,,,,
351,10/24/14 07:00:00 AM,5.244,0.0,,,,
352,10/24/14 10:00:00 AM,5.962,114.0,,,,
353,10/24/14 01:00:00 PM,7.882,176.0,,,,
354,10/24/14 04:00:00 PM,7.682,29.0,,,,
355,10/24/14 07:00:00 PM,6.775,0.0,,,,
356,10/24/14 10:00:00 PM,6.573,0.0,,,,
357,10/25/14 01:00:00 AM,7.179,0.0,,,,
358,10/25/14 04:00:00 AM,7.782,0.0,,,,
359,10/25/14 07:00:00 AM,8.680,0.0,,,,
360,10/25/14 10:00:00 AM,8.481,69.0,,,,
361,10/25/14 01:00:00 PM,9.965,70.0,,,,
362,10/25/14 04:00:00 PM,9.275,53.0,,,,
363,10/25/14 07:00:00 PM,8.879,0.0,,,,
364,10/25/14 10:00:00 PM,6.573,0.0,,,,
365,10/26/14 01:00:00 AM,5.244,0.0,,,,
366,10/26/14 04:00:00 AM,4.207,0.0,,,,
367,10/26/14 07:00:00 AM,3.578,0.0,,,,
368,10/26/14 10:00:00 AM,3.578,55.0,,,,
369,10/26/14 01:00:00 PM,4.623,78.0,,,,
370,10/26/14 04:00:00 PM,5.655,208.0,,,,
371,10/26/14 07:00:00 PM,5.347,0.0,,,,
372,10/26/14 10:00:00 PM,5.141,0.0,,,,
373,10/27/14 01:00:00 AM,4.727,0.0,,,,
374,10/27/14 04:00:00 AM,3.578,0.0,,,,
375,10/27/14 07:00:00 AM,3.155,0.0,,,,
376,10/27/14 10:00:00 AM,3.893,71.0,,,,
377,10/27/14 01:00:00 PM,6.877,416.0,,,,
378,10/27/14 04:00:00 PM,6.978,70.0,,,,
379,10/27/14 07:00:00 PM,5.860,0.0,,,,
380,10/27/14 10:00:00 PM,6.064,0.0,,,,
381,10/28/14 01:00:00 AM,6.064,0.0,,,,
382,10/28/14 04:00:00 AM,6.166,0.0,,,,
383,10/28/14 07:00:00 AM,6.674,0.0,,,,
384,10/28/14 10:00:00 AM,7.179,29.0,,,,
385,10/28/14 01:00:00 PM,8.680,192.0,,,,
386,10/28/14 04:00:00 PM,9.077,54.0,,,,
387,10/28/14 07:00:00 PM,8.879,0.0,,,,
388,10/28/14 10:00:00 PM,8.581,0.0,,,,
389,10/29/14 01:00:00 AM,8.282,0.0,,,,
390,10/29/14 04:00:00 AM,8.382,0.0,,,,
391,10/29/14 07:00:00 AM,8.082,0.0,,,,
392,10/29/14 10:00:00 AM,8.282,82.0,,,,
393,10/29/14 01:00:00 PM,9.176,272.0,,,,
394,10/29/14 04:00:00 PM,9.571,74.0,,,,
395,10/29/14 07:00:00 PM,8.581,0.0,,,,
396,10/29/14 10:00:00 PM,8.481,0.0,,,,
397,10/30/14 01:00:00 AM,8.581,0.0,,,,
398,10/30/14 04:00:00 AM,8.779,0.0,,,,
399,10/30/14 07:00:00 AM,9.077,0.0,,,,
400,10/30/14 10:00:00 AM,9.472,19.0,,,,
401,10/30/14 01:00:00 PM,10.357,56.0,,,,
402,10/30/14 04:00:00 PM,10.651,31.0,,,,
403,10/30/14 07:00:00 PM,9.965,0.0,,,,
404,10/30/14 10:00:00 PM,9.472,0.0,,,,
405,10/31/14 01:00:00 AM,9.077,0.0,,,,
406,10/31/14 04:00:00 AM,8.680,0.0,,,,
407,10/31/14 07:00:00 AM,8.481,0.0,,,,
408,10/31/14 10:00:00 AM,7.179,17.0,,,,
409,10/31/14 01:00:00 PM,7.280,118.0,,,,
410,10/31/14 04:00:00 PM,7.280,82.0,,,,
411,10/31/14 07:00:00 PM,6.775,0.0,,,,
412,10/31/14 10:00:00 PM,6.166,0.0,,,,
413,11/01/14 01:00:00 AM,5.655,0.0,,,,
414,11/01/14 04:00:00 AM,5.037,0.0,,,,
415,11/01/14 07:00:00 AM,4.519,0.0,,,,
416,11/01/14 10:00:00 AM,4.934,44.0,,,,
417,11/01/14 01:00:00 PM,5.552,83.0,,,,
418,11/01/14 04:00:00 PM,5.552,67.0,,,,
419,11/01/14 07:00:00 PM,4.415,0.0,,,,
420,11/01/14 10:00:00 PM,4.311,0.0,,,,
421,11/02/14 01:00:00 AM,4.519,0.0,,,,
422,11/02/14 04:00:00 AM,4.831,0.0,,,,
423,11/02/14 07:00:00 AM,4.311,0.0,,,,
424,11/02/14 10:00:00 AM,4.934,68.0,,,,
425,11/02/14 01:00:00 PM,6.268,208.0,,,,
426,11/02/14 04:00:00 PM,6.775,27.0,,,,
427,11/02/14 07:00:00 PM,6.471,0.0,,,,
428,11/02/14 10:00:00 PM,6.064,0.0,,,,
429,11/03/14 01:00:00 AM,6.064,0.0,,,,
430,11/03/14 04:00:00 AM,6.370,0.0,,,,
431,11/03/14 07:00:00 AM,6.674,0.0,,,,
432,11/03/14 10:00:00 AM,7.079,32.0,,,,
433,11/03/14 01:00:00 PM,8.082,168.0,,,,
434,11/03/14 04:00:00 PM,8.481,27.0,,,,
435,11/03/14 07:00:00 PM,8.082,0.0,,,,
436,11/03/14 10:00:00 PM,7.983,0.0,,,,
437,11/04/14 01:00:00 AM,7.782,0.0,,,,
438,11/04/14 04:00:00 AM,7.882,0.0,,,,
439,11/04/14 07:00:00 AM,7.782,0.0,,,,
440,11/04/14 10:00:00 AM,7.983,30.0,,,,
441,11/04/14 01:00:00 PM,9.077,124.0,,,,
442,11/04/14 04:00:00 PM,9.373,31.0,,,,
443,11/04/14 07:00:00 PM,8.382,0.0,,,,
444,11/04/14 10:00:00 PM,7.381,0.0,,,,
445,11/05/14 01:00:00 AM,6.674,0.0,,,,
446,11/05/14 04:00:00 AM,6.370,0.0,,,,
447,11/05/14 07:00:00 AM,6.877,0.0,,,,
448,11/05/14 10:00:00 AM,7.882,66.0,,,,
449,11/05/14 01:00:00 PM,9.866,74.0,,,,
450,11/05/14 04:00:00 PM,10.259,33.0,,,,
451,11/05/14 07:00:00 PM,10.455,0.0,,,,
452,11/05/14 10:00:00 PM,10.748,0.0,,,,
453,11/06/14 01:00:00 AM,10.846,0.0,,,,
454,11/06/14 04:00:00 AM,11.431,0.0,,,,
455,11/06/14 07:00:00 AM,11.431,0.0,,,,
456,11/06/14 10:00:00 AM,10.161,10.0,,,,
457,11/06/14 01:00:00 PM,9.768,122.0,,,,
458,11/06/14 04:00:00 PM,8.680,38.0,,,,
459,11/06/14 07:00:00 PM,7.481,0.0,,,,
460,11/06/14 10:00:00 PM,6.370,0.0,,,,
461,11/07/14 01:00:00 AM,6.166,0.0,,,,
462,11/07/14 04:00:00 AM,5.552,0.0,,,,
463,11/07/14 07:00:00 AM,4.102,0.0,,,,
464,11/07/14 10:00:00 AM,3.998,45.0,,,,
465,11/07/14 01:00:00 PM,6.370,168.0,,,,
466,11/07/14 04:00:00 PM,6.978,61.0,,,,
467,11/07/14 07:00:00 PM,5.757,0.0,,,,
468,11/07/14 10:00:00 PM,4.831,0.0,,,,
469,11/08/14 01:00:00 AM,3.998,0.0,,,,
470,11/08/14 04:00:00 AM,3.788,0.0,,,,
471,11/08/14 07:00:00 AM,3.578,0.0,,,,
472,11/08/14 10:00:00 AM,4.311,38.0,,,,
473,11/08/14 01:00:00 PM,7.582,168.0,,,,
474,11/08/14 04:00:00 PM,8.978,37.0,,,,
475,11/08/14 07:00:00 PM,7.481,0.0,,,,
476,11/08/14 10:00:00 PM,6.775,0.0,,,,
