"Plot Title: PARA-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574898, SEN S/N: 10574898)","Intensity, Lux (LGR S/N: 10574898, SEN S/N: 10574898)","Coupler Attached (LGR S/N: 10574898)","Host Connected (LGR S/N: 10574898)","Stopped (LGR S/N: 10574898)","End Of File (LGR S/N: 10574898)"
234,10/10/14 04:00:00 PM,11.041,1980.6,,,,
235,10/10/14 07:00:00 PM,8.481,0.0,,,,
236,10/10/14 10:00:00 PM,6.978,0.0,,,,
237,10/11/14 01:00:00 AM,5.655,0.0,,,,
238,10/11/14 04:00:00 AM,7.381,0.0,,,,
239,10/11/14 07:00:00 AM,3.472,0.0,,,,
240,10/11/14 10:00:00 AM,4.311,1044.1,,,,
241,10/11/14 01:00:00 PM,4.831,1324.0,,,,
242,10/11/14 04:00:00 PM,3.683,613.5,,,,
243,10/11/14 07:00:00 PM,3.788,0.0,,,,
244,10/11/14 10:00:00 PM,3.049,0.0,,,,
245,10/12/14 01:00:00 AM,3.578,0.0,,,,
246,10/12/14 04:00:00 AM,3.155,0.0,,,,
247,10/12/14 07:00:00 AM,3.049,0.0,,,,
248,10/12/14 10:00:00 AM,4.415,3961.1,,,,
249,10/12/14 01:00:00 PM,5.552,2583.4,,,,
250,10/12/14 04:00:00 PM,6.064,1550.0,,,,
251,10/12/14 07:00:00 PM,4.727,0.0,,,,
252,10/12/14 10:00:00 PM,4.623,0.0,,,,
253,10/13/14 01:00:00 AM,5.450,0.0,,,,
254,10/13/14 04:00:00 AM,4.727,0.0,,,,
255,10/13/14 07:00:00 AM,4.934,0.0,,,,
256,10/13/14 10:00:00 AM,7.179,1356.3,,,,
257,10/13/14 01:00:00 PM,9.275,3272.2,,,,
258,10/13/14 04:00:00 PM,9.077,1636.1,,,,
259,10/13/14 07:00:00 PM,8.182,0.0,,,,
260,10/13/14 10:00:00 PM,7.280,0.0,,,,
261,10/14/14 01:00:00 AM,4.102,0.0,,,,
262,10/14/14 04:00:00 AM,2.624,0.0,,,,
263,10/14/14 07:00:00 AM,2.730,0.0,,,,
264,10/14/14 10:00:00 AM,3.998,2066.7,,,,
265,10/14/14 01:00:00 PM,6.471,5166.7,,,,
266,10/14/14 04:00:00 PM,5.962,2411.1,,,,
267,10/14/14 07:00:00 PM,4.623,0.0,,,,
268,10/14/14 10:00:00 PM,4.207,0.0,,,,
269,10/15/14 01:00:00 AM,3.683,0.0,,,,
270,10/15/14 04:00:00 AM,3.683,0.0,,,,
271,10/15/14 07:00:00 AM,3.049,0.0,,,,
272,10/15/14 10:00:00 AM,2.730,2325.0,,,,
273,10/15/14 01:00:00 PM,1.548,1248.6,,,,
274,10/15/14 04:00:00 PM,2.410,452.1,,,,
275,10/15/14 07:00:00 PM,1.980,0.0,,,,
276,10/15/14 10:00:00 PM,1.980,0.0,,,,
277,10/16/14 01:00:00 AM,2.303,0.0,,,,
278,10/16/14 04:00:00 AM,2.410,0.0,,,,
279,10/16/14 07:00:00 AM,2.303,0.0,,,,
280,10/16/14 10:00:00 AM,3.155,1550.0,,,,
281,10/16/14 01:00:00 PM,3.261,1205.6,,,,
282,10/16/14 04:00:00 PM,4.415,1108.7,,,,
283,10/16/14 07:00:00 PM,3.155,0.0,,,,
284,10/16/14 10:00:00 PM,2.837,0.0,,,,
285,10/17/14 01:00:00 AM,3.155,0.0,,,,
286,10/17/14 04:00:00 AM,3.578,0.0,,,,
287,10/17/14 07:00:00 AM,3.683,0.0,,,,
288,10/17/14 10:00:00 AM,4.415,527.4,,,,
289,10/17/14 01:00:00 PM,5.347,1087.2,,,,
290,10/17/14 04:00:00 PM,5.655,312.2,,,,
291,10/17/14 07:00:00 PM,5.860,0.0,,,,
292,10/17/14 10:00:00 PM,6.370,0.0,,,,
293,10/18/14 01:00:00 AM,6.978,0.0,,,,
294,10/18/14 04:00:00 AM,7.179,0.0,,,,
295,10/18/14 07:00:00 AM,7.179,0.0,,,,
296,10/18/14 10:00:00 AM,7.782,1636.1,,,,
297,10/18/14 01:00:00 PM,8.581,3788.9,,,,
298,10/18/14 04:00:00 PM,8.282,2066.7,,,,
299,10/18/14 07:00:00 PM,7.381,0.0,,,,
300,10/18/14 10:00:00 PM,7.179,0.0,,,,
301,10/19/14 01:00:00 AM,7.582,0.0,,,,
302,10/19/14 04:00:00 AM,7.983,0.0,,,,
303,10/19/14 07:00:00 AM,8.481,0.0,,,,
304,10/19/14 10:00:00 AM,9.373,2755.6,,,,
305,10/19/14 01:00:00 PM,10.846,3788.9,,,,
306,10/19/14 04:00:00 PM,10.063,2325.0,,,,
307,10/19/14 07:00:00 PM,8.082,0.0,,,,
308,10/19/14 10:00:00 PM,7.882,0.0,,,,
309,10/20/14 01:00:00 AM,8.481,0.0,,,,
310,10/20/14 04:00:00 AM,7.582,0.0,,,,
311,10/20/14 07:00:00 AM,6.775,0.0,,,,
312,10/20/14 10:00:00 AM,5.552,1550.0,,,,
313,10/20/14 01:00:00 PM,6.471,958.0,,,,
314,10/20/14 04:00:00 PM,5.244,6200.0,,,,
315,10/20/14 07:00:00 PM,4.102,0.0,,,,
316,10/20/14 10:00:00 PM,3.578,0.0,,,,
317,10/21/14 01:00:00 AM,2.837,0.0,,,,
318,10/21/14 04:00:00 AM,2.837,0.0,,,,
319,10/21/14 07:00:00 AM,2.943,0.0,,,,
320,10/21/14 10:00:00 AM,2.943,2927.8,,,,
321,10/21/14 01:00:00 PM,3.155,1291.7,,,,
322,10/21/14 04:00:00 PM,3.261,850.4,,,,
323,10/21/14 07:00:00 PM,3.367,0.0,,,,
324,10/21/14 10:00:00 PM,3.472,0.0,,,,
325,10/22/14 01:00:00 AM,3.261,0.0,,,,
326,10/22/14 04:00:00 AM,3.998,0.0,,,,
327,10/22/14 07:00:00 AM,4.831,0.0,,,,
328,10/22/14 10:00:00 AM,5.141,247.6,,,,
329,10/22/14 01:00:00 PM,4.831,592.0,,,,
330,10/22/14 04:00:00 PM,4.519,269.1,,,,
331,10/22/14 07:00:00 PM,4.623,0.0,,,,
332,10/22/14 10:00:00 PM,4.207,0.0,,,,
333,10/23/14 01:00:00 AM,2.943,0.0,,,,
334,10/23/14 04:00:00 AM,1.980,0.0,,,,
335,10/23/14 07:00:00 AM,0.563,0.0,,,,
336,10/23/14 10:00:00 AM,1.656,366.0,,,,
337,10/23/14 01:00:00 PM,1.980,1377.8,,,,
338,10/23/14 04:00:00 PM,1.330,1636.1,,,,
339,10/23/14 07:00:00 PM,1.003,0.0,,,,
340,10/23/14 10:00:00 PM,0.674,0.0,,,,
341,10/24/14 01:00:00 AM,1.003,0.0,,,,
342,10/24/14 04:00:00 AM,1.112,0.0,,,,
343,10/24/14 07:00:00 AM,0.674,0.0,,,,
344,10/24/14 10:00:00 AM,1.872,3100.0,,,,
345,10/24/14 01:00:00 PM,3.578,4822.3,,,,
346,10/24/14 04:00:00 PM,3.261,1022.6,,,,
347,10/24/14 07:00:00 PM,1.548,0.0,,,,
348,10/24/14 10:00:00 PM,1.330,0.0,,,,
349,10/25/14 01:00:00 AM,2.624,0.0,,,,
350,10/25/14 04:00:00 AM,3.261,0.0,,,,
351,10/25/14 07:00:00 AM,3.472,0.0,,,,
352,10/25/14 10:00:00 AM,4.207,968.8,,,,
353,10/25/14 01:00:00 PM,5.244,1367.0,,,,
354,10/25/14 04:00:00 PM,4.519,193.8,,,,
355,10/25/14 07:00:00 PM,4.415,0.0,,,,
356,10/25/14 10:00:00 PM,1.439,0.0,,,,
357,10/26/14 01:00:00 AM,0.121,0.0,,,,
358,10/26/14 04:00:00 AM,-0.437,0.0,,,,
359,10/26/14 07:00:00 AM,0.121,0.0,,,,
360,10/26/14 10:00:00 AM,0.343,193.8,,,,
361,10/26/14 01:00:00 PM,0.343,215.3,,,,
362,10/26/14 04:00:00 PM,0.343,172.2,,,,
363,10/26/14 07:00:00 PM,0.343,0.0,,,,
364,10/26/14 10:00:00 PM,0.453,0.0,,,,
365,10/27/14 01:00:00 AM,0.453,0.0,,,,
366,10/27/14 04:00:00 AM,0.453,0.0,,,,
367,10/27/14 07:00:00 AM,0.453,0.0,,,,
368,10/27/14 10:00:00 AM,0.453,193.8,,,,
369,10/27/14 01:00:00 PM,0.453,204.5,,,,
370,10/27/14 04:00:00 PM,0.232,183.0,,,,
371,10/27/14 07:00:00 PM,0.232,0.0,,,,
372,10/27/14 10:00:00 PM,0.232,0.0,,,,
373,10/28/14 01:00:00 AM,0.232,0.0,,,,
374,10/28/14 04:00:00 AM,0.232,0.0,,,,
375,10/28/14 07:00:00 AM,0.121,0.0,,,,
376,10/28/14 10:00:00 AM,0.232,484.4,,,,
377,10/28/14 01:00:00 PM,0.563,1119.5,,,,
378,10/28/14 04:00:00 PM,1.221,721.2,,,,
379,10/28/14 07:00:00 PM,3.155,0.0,,,,
380,10/28/14 10:00:00 PM,3.049,0.0,,,,
381,10/29/14 01:00:00 AM,3.367,0.0,,,,
382,10/29/14 04:00:00 AM,3.578,0.0,,,,
383,10/29/14 07:00:00 AM,3.049,0.0,,,,
384,10/29/14 10:00:00 AM,2.943,1636.1,,,,
385,10/29/14 01:00:00 PM,3.683,6200.0,,,,
386,10/29/14 04:00:00 PM,4.623,2325.0,,,,
387,10/29/14 07:00:00 PM,3.367,0.0,,,,
388,10/29/14 10:00:00 PM,3.893,0.0,,,,
389,10/30/14 01:00:00 AM,3.893,0.0,,,,
390,10/30/14 04:00:00 AM,4.415,0.0,,,,
391,10/30/14 07:00:00 AM,4.311,0.0,,,,
392,10/30/14 10:00:00 AM,5.450,516.7,,,,
393,10/30/14 01:00:00 PM,6.268,764.2,,,,
394,10/30/14 04:00:00 PM,5.860,193.8,,,,
395,10/30/14 07:00:00 PM,5.141,0.0,,,,
396,10/30/14 10:00:00 PM,4.623,0.0,,,,
397,10/31/14 01:00:00 AM,4.102,0.0,,,,
398,10/31/14 04:00:00 AM,3.788,0.0,,,,
399,10/31/14 07:00:00 AM,3.893,0.0,,,,
400,10/31/14 10:00:00 AM,2.624,904.2,,,,
401,10/31/14 01:00:00 PM,2.730,871.9,,,,
402,10/31/14 04:00:00 PM,2.410,2238.9,,,,
403,10/31/14 07:00:00 PM,1.656,0.0,,,,
404,10/31/14 10:00:00 PM,1.221,0.0,,,,
405,11/01/14 01:00:00 AM,1.003,0.0,,,,
406,11/01/14 04:00:00 AM,0.563,0.0,,,,
407,11/01/14 07:00:00 AM,0.121,0.0,,,,
408,11/01/14 10:00:00 AM,0.121,1980.6,,,,
409,11/01/14 01:00:00 PM,0.674,2583.4,,,,
410,11/01/14 04:00:00 PM,0.453,2152.8,,,,
411,11/01/14 07:00:00 PM,0.232,0.0,,,,
412,11/01/14 10:00:00 PM,0.010,0.0,,,,
413,11/02/14 01:00:00 AM,-0.102,0.0,,,,
414,11/02/14 04:00:00 AM,-0.662,0.0,,,,
415,11/02/14 07:00:00 AM,-0.437,0.0,,,,
416,11/02/14 10:00:00 AM,0.121,1270.1,,,,
417,11/02/14 01:00:00 PM,0.343,2927.8,,,,
418,11/02/14 04:00:00 PM,1.221,925.7,,,,
419,11/02/14 07:00:00 PM,1.003,0.0,,,,
420,11/02/14 10:00:00 PM,0.121,0.0,,,,
421,11/03/14 01:00:00 AM,0.784,0.0,,,,
422,11/03/14 04:00:00 AM,2.517,0.0,,,,
423,11/03/14 07:00:00 AM,3.049,0.0,,,,
424,11/03/14 10:00:00 AM,3.578,861.1,,,,
425,11/03/14 01:00:00 PM,3.998,1808.3,,,,
426,11/03/14 04:00:00 PM,3.893,538.2,,,,
427,11/03/14 07:00:00 PM,3.788,0.0,,,,
428,11/03/14 10:00:00 PM,3.472,0.0,,,,
429,11/04/14 01:00:00 AM,3.155,0.0,,,,
430,11/04/14 04:00:00 AM,3.367,0.0,,,,
431,11/04/14 07:00:00 AM,3.893,0.0,,,,
432,11/04/14 10:00:00 AM,4.311,893.4,,,,
433,11/04/14 01:00:00 PM,5.037,3616.7,,,,
434,11/04/14 04:00:00 PM,4.415,2066.7,,,,
435,11/04/14 07:00:00 PM,3.261,0.0,,,,
436,11/04/14 10:00:00 PM,2.303,0.0,,,,
437,11/05/14 01:00:00 AM,1.980,0.0,,,,
438,11/05/14 04:00:00 AM,2.088,0.0,,,,
439,11/05/14 07:00:00 AM,3.367,0.0,,,,
440,11/05/14 10:00:00 AM,5.244,2927.8,,,,
441,11/05/14 01:00:00 PM,6.370,1377.8,,,,
442,11/05/14 04:00:00 PM,7.381,592.0,,,,
443,11/05/14 07:00:00 PM,7.381,0.0,,,,
444,11/05/14 10:00:00 PM,7.381,0.0,,,,
445,11/06/14 01:00:00 AM,8.082,0.0,,,,
446,11/06/14 04:00:00 AM,8.282,0.0,,,,
447,11/06/14 07:00:00 AM,7.582,0.0,,,,
448,11/06/14 10:00:00 AM,5.655,236.8,,,,
449,11/06/14 01:00:00 PM,4.415,1980.6,,,,
450,11/06/14 04:00:00 PM,3.788,172.2,,,,
451,11/06/14 07:00:00 PM,2.195,0.0,,,,
452,11/06/14 10:00:00 PM,0.893,0.0,,,,
453,11/07/14 01:00:00 AM,0.121,0.0,,,,
454,11/07/14 04:00:00 AM,-0.213,0.0,,,,
