"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
176,10/16/12 10:00:00 AM,3.893,2152.8,,,,
177,10/16/12 01:00:00 PM,6.775,5166.7,,,,
178,10/16/12 04:00:00 PM,5.450,2411.1,,,,
179,10/16/12 07:00:00 PM,3.998,0.0,,,,
180,10/16/12 10:00:00 PM,1.980,0.0,,,,
181,10/17/12 01:00:00 AM,1.980,0.0,,,,
182,10/17/12 04:00:00 AM,1.656,0.0,,,,
183,10/17/12 07:00:00 AM,2.195,0.0,,,,
184,10/17/12 10:00:00 AM,2.195,979.5,,,,
185,10/17/12 01:00:00 PM,4.311,1808.3,,,,
186,10/17/12 04:00:00 PM,6.268,2755.6,,,,
187,10/17/12 07:00:00 PM,5.450,0.0,,,,
188,10/17/12 10:00:00 PM,4.519,0.0,,,,
189,10/18/12 01:00:00 AM,4.102,0.0,,,,
190,10/18/12 04:00:00 AM,3.472,0.0,,,,
191,10/18/12 07:00:00 AM,4.207,0.0,,,,
192,10/18/12 10:00:00 AM,7.179,1636.1,,,,
193,10/18/12 01:00:00 PM,10.846,1550.0,,,,
194,10/18/12 04:00:00 PM,12.207,1636.1,,,,
195,10/18/12 07:00:00 PM,10.651,0.0,,,,
196,10/18/12 10:00:00 PM,9.275,0.0,,,,
197,10/19/12 01:00:00 AM,8.978,0.0,,,,
198,10/19/12 04:00:00 AM,9.176,0.0,,,,
199,10/19/12 07:00:00 AM,9.077,0.0,,,,
200,10/19/12 10:00:00 AM,9.472,1636.1,,,,
201,10/19/12 01:00:00 PM,9.571,1205.6,,,,
202,10/19/12 04:00:00 PM,8.779,721.2,,,,
203,10/19/12 07:00:00 PM,7.079,0.0,,,,
204,10/19/12 10:00:00 PM,5.552,0.0,,,,
