"Plot Title: SUNR-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995174, SEN S/N: 9995174)","Intensity, Lux (LGR S/N: 9995174, SEN S/N: 9995174)","End Of File (LGR S/N: 9995174)"
1054,01/23/14 04:00:00 AM,0.232,0.0,
1055,01/23/14 07:00:00 AM,0.343,0.0,
1056,01/23/14 10:00:00 AM,0.232,0.0,
1057,01/23/14 01:00:00 PM,0.232,0.0,
1058,01/23/14 04:00:00 PM,0.232,0.0,
1059,01/23/14 07:00:00 PM,0.343,0.0,
1060,01/23/14 10:00:00 PM,0.343,0.0,
1061,01/24/14 01:00:00 AM,0.343,0.0,
1062,01/24/14 04:00:00 AM,0.343,0.0,
1063,01/24/14 07:00:00 AM,0.232,0.0,
1064,01/24/14 10:00:00 AM,0.232,0.0,
1065,01/24/14 01:00:00 PM,0.232,0.0,
1066,01/24/14 04:00:00 PM,0.343,0.0,
1067,01/24/14 07:00:00 PM,0.232,0.0,
1068,01/24/14 10:00:00 PM,0.232,0.0,
1069,01/25/14 01:00:00 AM,0.343,0.0,
1070,01/25/14 04:00:00 AM,0.232,0.0,
1071,01/25/14 07:00:00 AM,0.343,0.0,
1072,01/25/14 10:00:00 AM,0.232,0.0,
1073,01/25/14 01:00:00 PM,0.343,0.0,
1074,01/25/14 04:00:00 PM,0.343,0.0,
1075,01/25/14 07:00:00 PM,0.232,0.0,
1076,01/25/14 10:00:00 PM,0.232,0.0,
1077,01/26/14 01:00:00 AM,0.232,0.0,
1078,01/26/14 04:00:00 AM,0.232,0.0,
1079,01/26/14 07:00:00 AM,0.343,0.0,
1080,01/26/14 10:00:00 AM,0.232,0.0,
1081,01/26/14 01:00:00 PM,0.232,0.0,
1082,01/26/14 04:00:00 PM,0.343,0.0,
1083,01/26/14 07:00:00 PM,0.232,0.0,
1084,01/26/14 10:00:00 PM,0.343,0.0,
1085,01/27/14 01:00:00 AM,0.343,0.0,
1086,01/27/14 04:00:00 AM,0.232,0.0,
1087,01/27/14 07:00:00 AM,0.232,0.0,
1088,01/27/14 10:00:00 AM,0.343,0.0,
1089,01/27/14 01:00:00 PM,0.343,0.0,
1090,01/27/14 04:00:00 PM,0.232,0.0,
1091,01/27/14 07:00:00 PM,0.343,0.0,
1092,01/27/14 10:00:00 PM,0.232,0.0,
1093,01/28/14 01:00:00 AM,0.343,0.0,
1094,01/28/14 04:00:00 AM,0.343,0.0,
1095,01/28/14 07:00:00 AM,0.232,0.0,
1096,01/28/14 10:00:00 AM,0.232,0.0,
1097,01/28/14 01:00:00 PM,0.232,0.0,
1098,01/28/14 04:00:00 PM,0.232,0.0,
1099,01/28/14 07:00:00 PM,0.232,0.0,
1100,01/28/14 10:00:00 PM,0.343,0.0,
1101,01/29/14 01:00:00 AM,0.232,0.0,
1102,01/29/14 04:00:00 AM,0.232,0.0,
1103,01/29/14 07:00:00 AM,0.232,0.0,
1104,01/29/14 10:00:00 AM,0.343,0.0,
1105,01/29/14 01:00:00 PM,0.232,0.0,
1106,01/29/14 04:00:00 PM,0.232,0.0,
1107,01/29/14 07:00:00 PM,0.343,0.0,
1108,01/29/14 10:00:00 PM,0.232,0.0,
1109,01/30/14 01:00:00 AM,0.232,0.0,
1110,01/30/14 04:00:00 AM,0.343,0.0,
1111,01/30/14 07:00:00 AM,0.232,0.0,
1112,01/30/14 10:00:00 AM,0.232,0.0,
1113,01/30/14 01:00:00 PM,0.343,0.0,
1114,01/30/14 04:00:00 PM,0.343,0.0,
1115,01/30/14 07:00:00 PM,0.232,0.0,
1116,01/30/14 10:00:00 PM,0.232,0.0,
1117,01/31/14 01:00:00 AM,0.343,0.0,
1118,01/31/14 04:00:00 AM,0.232,0.0,
1119,01/31/14 07:00:00 AM,0.232,0.0,
1120,01/31/14 10:00:00 AM,0.343,0.0,
1121,01/31/14 01:00:00 PM,0.232,0.0,
1122,01/31/14 04:00:00 PM,0.232,0.0,
1123,01/31/14 07:00:00 PM,0.343,0.0,
1124,01/31/14 10:00:00 PM,0.232,0.0,
1125,02/01/14 01:00:00 AM,0.232,0.0,
1126,02/01/14 04:00:00 AM,0.343,0.0,
1127,02/01/14 07:00:00 AM,0.232,0.0,
1128,02/01/14 10:00:00 AM,0.343,0.0,
1129,02/01/14 01:00:00 PM,0.343,0.0,
1130,02/01/14 04:00:00 PM,0.232,0.0,
1131,02/01/14 07:00:00 PM,0.232,0.0,
1132,02/01/14 10:00:00 PM,0.232,0.0,
1133,02/02/14 01:00:00 AM,0.232,0.0,
1134,02/02/14 04:00:00 AM,0.232,0.0,
1135,02/02/14 07:00:00 AM,0.343,0.0,
1136,02/02/14 10:00:00 AM,0.343,0.0,
1137,02/02/14 01:00:00 PM,0.343,0.0,
1138,02/02/14 04:00:00 PM,0.343,0.0,
1139,02/02/14 07:00:00 PM,0.343,0.0,
1140,02/02/14 10:00:00 PM,0.343,0.0,
1141,02/03/14 01:00:00 AM,0.343,0.0,
1142,02/03/14 04:00:00 AM,0.343,0.0,
1143,02/03/14 07:00:00 AM,0.232,0.0,
1144,02/03/14 10:00:00 AM,0.232,0.0,
1145,02/03/14 01:00:00 PM,0.232,0.0,
1146,02/03/14 04:00:00 PM,0.232,0.0,
1147,02/03/14 07:00:00 PM,0.232,0.0,
1148,02/03/14 10:00:00 PM,0.232,0.0,
1149,02/04/14 01:00:00 AM,0.121,0.0,
1150,02/04/14 04:00:00 AM,0.121,0.0,
1151,02/04/14 07:00:00 AM,0.121,0.0,
1152,02/04/14 10:00:00 AM,0.121,0.0,
1153,02/04/14 01:00:00 PM,0.121,0.0,
1154,02/04/14 04:00:00 PM,0.010,0.0,
1155,02/04/14 07:00:00 PM,0.010,0.0,
1156,02/04/14 10:00:00 PM,0.010,0.0,
1157,02/05/14 01:00:00 AM,0.010,0.0,
1158,02/05/14 04:00:00 AM,0.010,0.0,
1159,02/05/14 07:00:00 AM,0.010,0.0,
1160,02/05/14 10:00:00 AM,0.010,0.0,
1161,02/05/14 01:00:00 PM,-0.102,0.0,
1162,02/05/14 04:00:00 PM,-0.102,0.0,
1163,02/05/14 07:00:00 PM,-0.102,0.0,
1164,02/05/14 10:00:00 PM,-0.102,0.0,
1165,02/06/14 01:00:00 AM,-0.213,0.0,
1166,02/06/14 04:00:00 AM,-0.213,0.0,
1167,02/06/14 07:00:00 AM,-0.213,0.0,
1168,02/06/14 10:00:00 AM,-0.213,0.0,
1169,02/06/14 01:00:00 PM,-0.325,0.0,
1170,02/06/14 04:00:00 PM,-0.325,0.0,
1171,02/06/14 07:00:00 PM,-0.325,0.0,
1172,02/06/14 10:00:00 PM,-0.437,0.0,
1173,02/07/14 01:00:00 AM,-0.437,0.0,
1174,02/07/14 04:00:00 AM,-0.437,0.0,
1175,02/07/14 07:00:00 AM,-0.437,0.0,
1176,02/07/14 10:00:00 AM,-0.437,0.0,
1177,02/07/14 01:00:00 PM,-0.437,0.0,
1178,02/07/14 04:00:00 PM,-0.437,0.0,
1179,02/07/14 07:00:00 PM,-0.437,0.0,
1180,02/07/14 10:00:00 PM,-0.437,0.0,
1181,02/08/14 01:00:00 AM,-0.437,0.0,
1182,02/08/14 04:00:00 AM,-0.437,0.0,
1183,02/08/14 07:00:00 AM,-0.437,0.0,
1184,02/08/14 10:00:00 AM,-0.325,0.0,
1185,02/08/14 01:00:00 PM,-0.325,0.0,
1186,02/08/14 04:00:00 PM,-0.325,0.0,
1187,02/08/14 07:00:00 PM,-0.325,0.0,
1188,02/08/14 10:00:00 PM,-0.325,0.0,
1189,02/09/14 01:00:00 AM,-0.325,0.0,
1190,02/09/14 04:00:00 AM,-0.325,0.0,
1191,02/09/14 07:00:00 AM,-0.325,0.0,
1192,02/09/14 10:00:00 AM,-0.213,0.0,
1193,02/09/14 01:00:00 PM,-0.213,0.0,
1194,02/09/14 04:00:00 PM,-0.213,0.0,
1195,02/09/14 07:00:00 PM,-0.213,0.0,
1196,02/09/14 10:00:00 PM,-0.213,0.0,
1197,02/10/14 01:00:00 AM,-0.213,0.0,
1198,02/10/14 04:00:00 AM,-0.213,0.0,
1199,02/10/14 07:00:00 AM,-0.213,0.0,
1200,02/10/14 10:00:00 AM,-0.213,0.0,
1201,02/10/14 01:00:00 PM,-0.102,0.0,
1202,02/10/14 04:00:00 PM,-0.102,0.0,
1203,02/10/14 07:00:00 PM,-0.102,0.0,
1204,02/10/14 10:00:00 PM,-0.102,0.0,
1205,02/11/14 01:00:00 AM,-0.102,0.0,
1206,02/11/14 04:00:00 AM,-0.102,0.0,
1207,02/11/14 07:00:00 AM,-0.102,0.0,
1208,02/11/14 10:00:00 AM,0.010,0.0,
1209,02/11/14 01:00:00 PM,0.010,0.0,
1210,02/11/14 04:00:00 PM,0.010,0.0,
1211,02/11/14 07:00:00 PM,0.010,0.0,
1212,02/11/14 10:00:00 PM,0.010,0.0,
1213,02/12/14 01:00:00 AM,0.010,0.0,
1214,02/12/14 04:00:00 AM,0.010,0.0,
1215,02/12/14 07:00:00 AM,0.010,0.0,
1216,02/12/14 10:00:00 AM,0.010,0.0,
1217,02/12/14 01:00:00 PM,0.010,0.0,
1218,02/12/14 04:00:00 PM,0.010,0.0,
1219,02/12/14 07:00:00 PM,0.121,0.0,
1220,02/12/14 10:00:00 PM,0.121,0.0,
1221,02/13/14 01:00:00 AM,0.121,0.0,
1222,02/13/14 04:00:00 AM,0.121,0.0,
1223,02/13/14 07:00:00 AM,0.121,0.0,
1224,02/13/14 10:00:00 AM,0.121,0.0,
1225,02/13/14 01:00:00 PM,0.121,0.0,
1226,02/13/14 04:00:00 PM,0.121,0.0,
1227,02/13/14 07:00:00 PM,0.121,0.0,
1228,02/13/14 10:00:00 PM,0.232,0.0,
1229,02/14/14 01:00:00 AM,0.121,0.0,
1230,02/14/14 04:00:00 AM,0.121,0.0,
1231,02/14/14 07:00:00 AM,0.121,0.0,
1232,02/14/14 10:00:00 AM,0.232,0.0,
1233,02/14/14 01:00:00 PM,0.232,0.0,
1234,02/14/14 04:00:00 PM,0.232,0.0,
1235,02/14/14 07:00:00 PM,0.232,0.0,
1236,02/14/14 10:00:00 PM,0.232,0.0,
1237,02/15/14 01:00:00 AM,0.232,0.0,
1238,02/15/14 04:00:00 AM,0.232,0.0,
1239,02/15/14 07:00:00 AM,0.121,0.0,
1240,02/15/14 10:00:00 AM,0.232,0.0,
1241,02/15/14 01:00:00 PM,0.232,0.0,
1242,02/15/14 04:00:00 PM,0.232,0.0,
1243,02/15/14 07:00:00 PM,0.121,0.0,
1244,02/15/14 10:00:00 PM,0.121,0.0,
1245,02/16/14 01:00:00 AM,0.121,0.0,
1246,02/16/14 04:00:00 AM,0.121,0.0,
1247,02/16/14 07:00:00 AM,0.121,0.0,
1248,02/16/14 10:00:00 AM,0.121,0.0,
1249,02/16/14 01:00:00 PM,0.121,0.0,
1250,02/16/14 04:00:00 PM,0.121,0.0,
1251,02/16/14 07:00:00 PM,0.121,0.0,
1252,02/16/14 10:00:00 PM,0.121,0.0,
1253,02/17/14 01:00:00 AM,0.121,0.0,
1254,02/17/14 04:00:00 AM,0.121,0.0,
1255,02/17/14 07:00:00 AM,0.121,0.0,
1256,02/17/14 10:00:00 AM,0.121,0.0,
1257,02/17/14 01:00:00 PM,0.121,0.0,
1258,02/17/14 04:00:00 PM,0.121,0.0,
1259,02/17/14 07:00:00 PM,0.121,0.0,
1260,02/17/14 10:00:00 PM,0.121,0.0,
1261,02/18/14 01:00:00 AM,0.121,0.0,
1262,02/18/14 04:00:00 AM,0.121,0.0,
1263,02/18/14 07:00:00 AM,0.121,0.0,
1264,02/18/14 10:00:00 AM,0.121,0.0,
1265,02/18/14 01:00:00 PM,0.121,0.0,
1266,02/18/14 04:00:00 PM,0.121,0.0,
1267,02/18/14 07:00:00 PM,0.121,0.0,
1268,02/18/14 10:00:00 PM,0.121,0.0,
1269,02/19/14 01:00:00 AM,0.121,0.0,
1270,02/19/14 04:00:00 AM,0.121,0.0,
1271,02/19/14 07:00:00 AM,0.121,0.0,
1272,02/19/14 10:00:00 AM,0.121,0.0,
1273,02/19/14 01:00:00 PM,0.121,0.0,
1274,02/19/14 04:00:00 PM,0.121,0.0,
1275,02/19/14 07:00:00 PM,0.121,0.0,
1276,02/19/14 10:00:00 PM,0.121,0.0,
1277,02/20/14 01:00:00 AM,0.121,0.0,
1278,02/20/14 04:00:00 AM,0.121,0.0,
1279,02/20/14 07:00:00 AM,0.121,0.0,
1280,02/20/14 10:00:00 AM,0.121,0.0,
1281,02/20/14 01:00:00 PM,0.121,0.0,
1282,02/20/14 04:00:00 PM,0.121,0.0,
1283,02/20/14 07:00:00 PM,0.121,0.0,
1284,02/20/14 10:00:00 PM,0.121,0.0,
1285,02/21/14 01:00:00 AM,0.121,0.0,
1286,02/21/14 04:00:00 AM,0.121,0.0,
1287,02/21/14 07:00:00 AM,0.121,0.0,
1288,02/21/14 10:00:00 AM,0.121,0.0,
1289,02/21/14 01:00:00 PM,0.121,0.0,
1290,02/21/14 04:00:00 PM,0.121,0.0,
1291,02/21/14 07:00:00 PM,0.121,0.0,
1292,02/21/14 10:00:00 PM,0.121,0.0,
1293,02/22/14 01:00:00 AM,0.121,0.0,
1294,02/22/14 04:00:00 AM,0.121,0.0,
1295,02/22/14 07:00:00 AM,0.121,0.0,
1296,02/22/14 10:00:00 AM,0.121,0.0,
1297,02/22/14 01:00:00 PM,0.121,0.0,
1298,02/22/14 04:00:00 PM,0.121,0.0,
1299,02/22/14 07:00:00 PM,0.121,0.0,
1300,02/22/14 10:00:00 PM,0.121,0.0,
1301,02/23/14 01:00:00 AM,0.121,0.0,
1302,02/23/14 04:00:00 AM,0.121,0.0,
1303,02/23/14 07:00:00 AM,0.121,0.0,
1304,02/23/14 10:00:00 AM,0.121,0.0,
1305,02/23/14 01:00:00 PM,0.121,0.0,
1306,02/23/14 04:00:00 PM,0.121,0.0,
1307,02/23/14 07:00:00 PM,0.121,0.0,
1308,02/23/14 10:00:00 PM,0.121,0.0,
1309,02/24/14 01:00:00 AM,0.121,0.0,
1310,02/24/14 04:00:00 AM,0.121,0.0,
1311,02/24/14 07:00:00 AM,0.232,0.0,
1312,02/24/14 10:00:00 AM,0.121,0.0,
1313,02/24/14 01:00:00 PM,0.121,0.0,
1314,02/24/14 04:00:00 PM,0.121,0.0,
1315,02/24/14 07:00:00 PM,0.121,0.0,
1316,02/24/14 10:00:00 PM,0.121,0.0,
1317,02/25/14 01:00:00 AM,0.121,0.0,
1318,02/25/14 04:00:00 AM,0.232,0.0,
1319,02/25/14 07:00:00 AM,0.232,0.0,
1320,02/25/14 10:00:00 AM,0.232,0.0,
1321,02/25/14 01:00:00 PM,0.232,0.0,
1322,02/25/14 04:00:00 PM,0.232,0.0,
1323,02/25/14 07:00:00 PM,0.232,0.0,
1324,02/25/14 10:00:00 PM,0.232,0.0,
1325,02/26/14 01:00:00 AM,0.232,0.0,
1326,02/26/14 04:00:00 AM,0.232,0.0,
1327,02/26/14 07:00:00 AM,0.232,0.0,
1328,02/26/14 10:00:00 AM,0.232,0.0,
1329,02/26/14 01:00:00 PM,0.232,0.0,
1330,02/26/14 04:00:00 PM,0.232,0.0,
1331,02/26/14 07:00:00 PM,0.232,0.0,
1332,02/26/14 10:00:00 PM,0.232,0.0,
1333,02/27/14 01:00:00 AM,0.232,0.0,
1334,02/27/14 04:00:00 AM,0.232,0.0,
1335,02/27/14 07:00:00 AM,0.232,0.0,
1336,02/27/14 10:00:00 AM,0.232,0.0,
1337,02/27/14 01:00:00 PM,0.232,0.0,
1338,02/27/14 04:00:00 PM,0.232,0.0,
1339,02/27/14 07:00:00 PM,0.232,0.0,
1340,02/27/14 10:00:00 PM,0.232,0.0,
1341,02/28/14 01:00:00 AM,0.232,0.0,
1342,02/28/14 04:00:00 AM,0.232,0.0,
1343,02/28/14 07:00:00 AM,0.232,0.0,
1344,02/28/14 10:00:00 AM,0.232,0.0,
1345,02/28/14 01:00:00 PM,0.232,0.0,
1346,02/28/14 04:00:00 PM,0.232,0.0,
1347,02/28/14 07:00:00 PM,0.232,0.0,
1348,02/28/14 10:00:00 PM,0.232,0.0,
1349,03/01/14 01:00:00 AM,0.232,0.0,
1350,03/01/14 04:00:00 AM,0.232,0.0,
1351,03/01/14 07:00:00 AM,0.232,0.0,
1352,03/01/14 10:00:00 AM,0.232,0.0,
1353,03/01/14 01:00:00 PM,0.232,0.0,
1354,03/01/14 04:00:00 PM,0.232,0.0,
1355,03/01/14 07:00:00 PM,0.232,0.0,
1356,03/01/14 10:00:00 PM,0.232,0.0,
1357,03/02/14 01:00:00 AM,0.232,0.0,
1358,03/02/14 04:00:00 AM,0.232,0.0,
1359,03/02/14 07:00:00 AM,0.232,0.0,
1360,03/02/14 10:00:00 AM,0.232,0.0,
1361,03/02/14 01:00:00 PM,0.232,0.0,
1362,03/02/14 04:00:00 PM,0.232,0.0,
1363,03/02/14 07:00:00 PM,0.232,0.0,
1364,03/02/14 10:00:00 PM,0.232,0.0,
1365,03/03/14 01:00:00 AM,0.232,0.0,
1366,03/03/14 04:00:00 AM,0.232,0.0,
1367,03/03/14 07:00:00 AM,0.232,0.0,
1368,03/03/14 10:00:00 AM,0.232,0.0,
1369,03/03/14 01:00:00 PM,0.232,0.0,
1370,03/03/14 04:00:00 PM,0.232,0.0,
1371,03/03/14 07:00:00 PM,0.232,0.0,
1372,03/03/14 10:00:00 PM,0.232,0.0,
1373,03/04/14 01:00:00 AM,0.232,0.0,
1374,03/04/14 04:00:00 AM,0.232,0.0,
1375,03/04/14 07:00:00 AM,0.232,0.0,
1376,03/04/14 10:00:00 AM,0.232,0.0,
1377,03/04/14 01:00:00 PM,0.232,0.0,
1378,03/04/14 04:00:00 PM,0.232,0.0,
1379,03/04/14 07:00:00 PM,0.232,0.0,
1380,03/04/14 10:00:00 PM,0.232,0.0,
1381,03/05/14 01:00:00 AM,0.232,0.0,
1382,03/05/14 04:00:00 AM,0.232,0.0,
1383,03/05/14 07:00:00 AM,0.232,0.0,
1384,03/05/14 10:00:00 AM,0.232,0.0,
1385,03/05/14 01:00:00 PM,0.232,0.0,
1386,03/05/14 04:00:00 PM,0.232,0.0,
1387,03/05/14 07:00:00 PM,0.232,0.0,
1388,03/05/14 10:00:00 PM,0.232,0.0,
1389,03/06/14 01:00:00 AM,0.232,0.0,
1390,03/06/14 04:00:00 AM,0.232,0.0,
1391,03/06/14 07:00:00 AM,0.232,0.0,
1392,03/06/14 10:00:00 AM,0.232,0.0,
1393,03/06/14 01:00:00 PM,0.232,0.0,
1394,03/06/14 04:00:00 PM,0.232,0.0,
1395,03/06/14 07:00:00 PM,0.232,0.0,
1396,03/06/14 10:00:00 PM,0.232,0.0,
1397,03/07/14 01:00:00 AM,0.232,0.0,
1398,03/07/14 04:00:00 AM,0.232,0.0,
1399,03/07/14 07:00:00 AM,0.232,0.0,
1400,03/07/14 10:00:00 AM,0.232,0.0,
1401,03/07/14 01:00:00 PM,0.232,0.0,
1402,03/07/14 04:00:00 PM,0.232,0.0,
1403,03/07/14 07:00:00 PM,0.232,0.0,
1404,03/07/14 10:00:00 PM,0.232,0.0,
1405,03/08/14 01:00:00 AM,0.232,0.0,
1406,03/08/14 04:00:00 AM,0.232,0.0,
1407,03/08/14 07:00:00 AM,0.232,0.0,
1408,03/08/14 10:00:00 AM,0.232,0.0,
1409,03/08/14 01:00:00 PM,0.232,0.0,
1410,03/08/14 04:00:00 PM,0.232,0.0,
1411,03/08/14 07:00:00 PM,0.232,0.0,
1412,03/08/14 10:00:00 PM,0.232,0.0,
1413,03/09/14 01:00:00 AM,0.232,0.0,
1414,03/09/14 04:00:00 AM,0.232,0.0,
1415,03/09/14 07:00:00 AM,0.232,0.0,
1416,03/09/14 10:00:00 AM,0.232,0.0,
1417,03/09/14 01:00:00 PM,0.232,0.0,
1418,03/09/14 04:00:00 PM,0.232,0.0,
1419,03/09/14 07:00:00 PM,0.232,0.0,
1420,03/09/14 10:00:00 PM,0.232,0.0,
1421,03/10/14 01:00:00 AM,0.232,0.0,
1422,03/10/14 04:00:00 AM,0.232,0.0,
1423,03/10/14 07:00:00 AM,0.232,0.0,
1424,03/10/14 10:00:00 AM,0.232,0.0,
1425,03/10/14 01:00:00 PM,0.232,0.0,
1426,03/10/14 04:00:00 PM,0.232,0.0,
1427,03/10/14 07:00:00 PM,0.232,0.0,
1428,03/10/14 10:00:00 PM,0.232,0.0,
1429,03/11/14 01:00:00 AM,0.232,0.0,
1430,03/11/14 04:00:00 AM,0.232,0.0,
1431,03/11/14 07:00:00 AM,0.232,0.0,
1432,03/11/14 10:00:00 AM,0.232,0.0,
1433,03/11/14 01:00:00 PM,0.232,0.0,
1434,03/11/14 04:00:00 PM,0.232,0.0,
1435,03/11/14 07:00:00 PM,0.232,0.0,
1436,03/11/14 10:00:00 PM,0.232,0.0,
1437,03/12/14 01:00:00 AM,0.232,0.0,
1438,03/12/14 04:00:00 AM,0.232,0.0,
1439,03/12/14 07:00:00 AM,0.232,0.0,
1440,03/12/14 10:00:00 AM,0.232,0.0,
1441,03/12/14 01:00:00 PM,0.232,0.0,
1442,03/12/14 04:00:00 PM,0.232,0.0,
1443,03/12/14 07:00:00 PM,0.232,0.0,
1444,03/12/14 10:00:00 PM,0.232,0.0,
1445,03/13/14 01:00:00 AM,0.232,0.0,
1446,03/13/14 04:00:00 AM,0.232,0.0,
1447,03/13/14 07:00:00 AM,0.232,0.0,
1448,03/13/14 10:00:00 AM,0.232,0.0,
1449,03/13/14 01:00:00 PM,0.232,0.0,
1450,03/13/14 04:00:00 PM,0.232,0.0,
1451,03/13/14 07:00:00 PM,0.232,0.0,
1452,03/13/14 10:00:00 PM,0.232,0.0,
1453,03/14/14 01:00:00 AM,0.232,0.0,
1454,03/14/14 04:00:00 AM,0.232,0.0,
1455,03/14/14 07:00:00 AM,0.232,0.0,
1456,03/14/14 10:00:00 AM,0.232,0.0,
1457,03/14/14 01:00:00 PM,0.232,0.0,
1458,03/14/14 04:00:00 PM,0.232,0.0,
1459,03/14/14 07:00:00 PM,0.232,0.0,
1460,03/14/14 10:00:00 PM,0.232,0.0,
1461,03/15/14 01:00:00 AM,0.232,0.0,
1462,03/15/14 04:00:00 AM,0.232,0.0,
1463,03/15/14 07:00:00 AM,0.232,0.0,
1464,03/15/14 10:00:00 AM,0.232,0.0,
1465,03/15/14 01:00:00 PM,0.232,0.0,
1466,03/15/14 04:00:00 PM,0.232,0.0,
1467,03/15/14 07:00:00 PM,0.232,0.0,
1468,03/15/14 10:00:00 PM,0.232,0.0,
1469,03/16/14 01:00:00 AM,0.232,0.0,
1470,03/16/14 04:00:00 AM,0.232,0.0,
1471,03/16/14 07:00:00 AM,0.232,0.0,
1472,03/16/14 10:00:00 AM,0.232,0.0,
1473,03/16/14 01:00:00 PM,0.232,0.0,
1474,03/16/14 04:00:00 PM,0.232,0.0,
1475,03/16/14 07:00:00 PM,0.232,0.0,
1476,03/16/14 10:00:00 PM,0.232,0.0,
1477,03/17/14 01:00:00 AM,0.232,0.0,
1478,03/17/14 04:00:00 AM,0.232,0.0,
1479,03/17/14 07:00:00 AM,0.232,0.0,
1480,03/17/14 10:00:00 AM,0.232,0.0,
1481,03/17/14 01:00:00 PM,0.232,0.0,
1482,03/17/14 04:00:00 PM,0.232,0.0,
1483,03/17/14 07:00:00 PM,0.232,0.0,
1484,03/17/14 10:00:00 PM,0.232,0.0,
1485,03/18/14 01:00:00 AM,0.232,0.0,
1486,03/18/14 04:00:00 AM,0.232,0.0,
1487,03/18/14 07:00:00 AM,0.232,0.0,
1488,03/18/14 10:00:00 AM,0.232,0.0,
1489,03/18/14 01:00:00 PM,0.232,0.0,
1490,03/18/14 04:00:00 PM,0.232,0.0,
1491,03/18/14 07:00:00 PM,0.232,0.0,
1492,03/18/14 10:00:00 PM,0.232,0.0,
1493,03/19/14 01:00:00 AM,0.232,0.0,
1494,03/19/14 04:00:00 AM,0.232,0.0,
1495,03/19/14 07:00:00 AM,0.232,0.0,
1496,03/19/14 10:00:00 AM,0.232,0.0,
1497,03/19/14 01:00:00 PM,0.232,0.0,
1498,03/19/14 04:00:00 PM,0.232,0.0,
1499,03/19/14 07:00:00 PM,0.232,0.0,
1500,03/19/14 10:00:00 PM,0.232,0.0,
1501,03/20/14 01:00:00 AM,0.232,0.0,
1502,03/20/14 04:00:00 AM,0.232,0.0,
1503,03/20/14 07:00:00 AM,0.232,0.0,
1504,03/20/14 10:00:00 AM,0.232,0.0,
1505,03/20/14 01:00:00 PM,0.232,0.0,
1506,03/20/14 04:00:00 PM,0.232,0.0,
1507,03/20/14 07:00:00 PM,0.232,0.0,
1508,03/20/14 10:00:00 PM,0.232,0.0,
1509,03/21/14 01:00:00 AM,0.232,0.0,
1510,03/21/14 04:00:00 AM,0.232,0.0,
1511,03/21/14 07:00:00 AM,0.232,0.0,
1512,03/21/14 10:00:00 AM,0.232,0.0,
1513,03/21/14 01:00:00 PM,0.232,0.0,
1514,03/21/14 04:00:00 PM,0.232,0.0,
1515,03/21/14 07:00:00 PM,0.232,0.0,
1516,03/21/14 10:00:00 PM,0.232,0.0,
1517,03/22/14 01:00:00 AM,0.232,0.0,
1518,03/22/14 04:00:00 AM,0.232,0.0,
1519,03/22/14 07:00:00 AM,0.232,0.0,
1520,03/22/14 10:00:00 AM,0.232,0.0,
1521,03/22/14 01:00:00 PM,0.232,0.0,
1522,03/22/14 04:00:00 PM,0.232,0.0,
1523,03/22/14 07:00:00 PM,0.232,0.0,
1524,03/22/14 10:00:00 PM,0.232,0.0,
1525,03/23/14 01:00:00 AM,0.232,0.0,
1526,03/23/14 04:00:00 AM,0.232,0.0,
1527,03/23/14 07:00:00 AM,0.232,0.0,
1528,03/23/14 10:00:00 AM,0.232,0.0,
1529,03/23/14 01:00:00 PM,0.232,0.0,
1530,03/23/14 04:00:00 PM,0.232,0.0,
1531,03/23/14 07:00:00 PM,0.232,0.0,
1532,03/23/14 10:00:00 PM,0.232,0.0,
1533,03/24/14 01:00:00 AM,0.232,0.0,
1534,03/24/14 04:00:00 AM,0.232,0.0,
1535,03/24/14 07:00:00 AM,0.232,0.0,
1536,03/24/14 10:00:00 AM,0.232,0.0,
1537,03/24/14 01:00:00 PM,0.232,0.0,
1538,03/24/14 04:00:00 PM,0.232,0.0,
1539,03/24/14 07:00:00 PM,0.232,0.0,
1540,03/24/14 10:00:00 PM,0.232,0.0,
1541,03/25/14 01:00:00 AM,0.232,0.0,
1542,03/25/14 04:00:00 AM,0.232,0.0,
1543,03/25/14 07:00:00 AM,0.232,0.0,
1544,03/25/14 10:00:00 AM,0.232,0.0,
1545,03/25/14 01:00:00 PM,0.232,0.0,
1546,03/25/14 04:00:00 PM,0.232,0.0,
1547,03/25/14 07:00:00 PM,0.232,0.0,
1548,03/25/14 10:00:00 PM,0.232,0.0,
1549,03/26/14 01:00:00 AM,0.232,0.0,
1550,03/26/14 04:00:00 AM,0.232,0.0,
1551,03/26/14 07:00:00 AM,0.232,0.0,
1552,03/26/14 10:00:00 AM,0.232,0.0,
1553,03/26/14 01:00:00 PM,0.232,0.0,
1554,03/26/14 04:00:00 PM,0.232,0.0,
1555,03/26/14 07:00:00 PM,0.232,0.0,
1556,03/26/14 10:00:00 PM,0.232,0.0,
1557,03/27/14 01:00:00 AM,0.232,0.0,
1558,03/27/14 04:00:00 AM,0.232,0.0,
1559,03/27/14 07:00:00 AM,0.232,0.0,
1560,03/27/14 10:00:00 AM,0.232,0.0,
1561,03/27/14 01:00:00 PM,0.232,0.0,
1562,03/27/14 04:00:00 PM,0.232,0.0,
1563,03/27/14 07:00:00 PM,0.232,0.0,
1564,03/27/14 10:00:00 PM,0.232,0.0,
1565,03/28/14 01:00:00 AM,0.232,0.0,
