"Plot Title: TO11-S6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163326, SEN S/N: 10163326)","Intensity, Lux (LGR S/N: 10163326, SEN S/N: 10163326)","Bad Battery (LGR S/N: 10163326)","Coupler Attached (LGR S/N: 10163326)","Host Connected (LGR S/N: 10163326)","Stopped (LGR S/N: 10163326)","End Of File (LGR S/N: 10163326)"
1752,04/30/14 04:00:00 PM,14.900,1980.6,,,,,
1753,04/30/14 07:00:00 PM,12.883,355.2,,,,,
1754,04/30/14 10:00:00 PM,9.965,0.0,,,,,
1755,05/01/14 01:00:00 AM,8.779,0.0,,,,,
1756,05/01/14 04:00:00 AM,8.182,0.0,,,,,
1757,05/01/14 07:00:00 AM,7.882,441.3,,,,,
1758,05/01/14 10:00:00 AM,10.846,3272.2,,,,,
1759,05/01/14 01:00:00 PM,17.570,9644.5,,,,,
1760,05/01/14 04:00:00 PM,17.855,3272.2,,,,,
1761,05/01/14 07:00:00 PM,15.091,355.2,,,,,
1762,05/01/14 10:00:00 PM,11.916,0.0,,,,,
1763,05/02/14 01:00:00 AM,10.063,0.0,,,,,
1764,05/02/14 04:00:00 AM,8.779,0.0,,,,,
1765,05/02/14 07:00:00 AM,7.782,344.4,,,,,
1766,05/02/14 10:00:00 AM,10.748,3788.9,,,,,
1767,05/02/14 01:00:00 PM,16.237,3961.1,,,,,
1768,05/02/14 04:00:00 PM,15.473,2927.8,,,,,
1769,05/02/14 07:00:00 PM,13.461,215.3,,,,,
1770,05/02/14 10:00:00 PM,10.161,0.0,,,,,
1771,05/03/14 01:00:00 AM,8.879,0.0,,,,,
1772,05/03/14 04:00:00 AM,7.882,0.0,,,,,
1773,05/03/14 07:00:00 AM,6.877,1205.6,,,,,
1774,05/03/14 10:00:00 AM,8.779,4822.3,,,,,
1775,05/03/14 01:00:00 PM,11.819,8611.2,,,,,
1776,05/03/14 04:00:00 PM,11.041,2411.1,,,,,
1777,05/03/14 07:00:00 PM,9.965,742.7,,,,,
1778,05/03/14 10:00:00 PM,8.182,0.0,,,,,
1779,05/04/14 01:00:00 AM,6.775,0.0,,,,,
1780,05/04/14 04:00:00 AM,6.573,0.0,,,,,
1781,05/04/14 07:00:00 AM,6.775,850.4,,,,,
1782,05/04/14 10:00:00 AM,8.481,3272.2,,,,,
1783,05/04/14 01:00:00 PM,9.373,4650.0,,,,,
1784,05/04/14 04:00:00 PM,9.768,4305.6,,,,,
1785,05/04/14 07:00:00 PM,7.983,2238.9,,,,,
1786,05/04/14 10:00:00 PM,6.370,0.0,,,,,
1787,05/05/14 01:00:00 AM,6.268,0.0,,,,,
1788,05/05/14 04:00:00 AM,5.962,0.0,,,,,
1789,05/05/14 07:00:00 AM,5.962,366.0,,,,,
1790,05/05/14 10:00:00 AM,8.182,4822.3,,,,,
1791,05/05/14 01:00:00 PM,9.866,1894.5,,,,,
1792,05/05/14 04:00:00 PM,8.879,1980.6,,,,,
1793,05/05/14 07:00:00 PM,7.481,301.4,,,,,
1794,05/05/14 10:00:00 PM,6.877,0.0,,,,,
1795,05/06/14 01:00:00 AM,6.775,0.0,,,,,
1796,05/06/14 04:00:00 AM,6.573,0.0,,,,,
1797,05/06/14 07:00:00 AM,6.573,215.3,,,,,
1798,05/06/14 10:00:00 AM,8.282,4305.6,,,,,
1799,05/06/14 01:00:00 PM,9.077,4994.5,,,,,
1800,05/06/14 04:00:00 PM,9.176,2927.8,,,,,
1801,05/06/14 07:00:00 PM,8.082,193.8,,,,,
1802,05/06/14 10:00:00 PM,6.775,0.0,,,,,
1803,05/07/14 01:00:00 AM,6.268,0.0,,,,,
1804,05/07/14 04:00:00 AM,5.757,0.0,,,,,
1805,05/07/14 07:00:00 AM,5.860,764.2,,,,,
1806,05/07/14 10:00:00 AM,7.481,3788.9,,,,,
1807,05/07/14 01:00:00 PM,10.455,13089.0,,,,,
1808,05/07/14 04:00:00 PM,11.722,3961.1,,,,,
1809,05/07/14 07:00:00 PM,9.965,925.7,,,,,
1810,05/07/14 10:00:00 PM,7.983,0.0,,,,,
1811,05/08/14 01:00:00 AM,7.280,0.0,,,,,
1812,05/08/14 04:00:00 AM,6.775,0.0,,,,,
1813,05/08/14 07:00:00 AM,6.674,667.4,,,,,
1814,05/08/14 10:00:00 AM,9.669,3616.7,,,,,
1815,05/08/14 01:00:00 PM,8.879,2152.8,,,,,
1816,05/08/14 04:00:00 PM,8.978,775.0,,,,,
1817,05/08/14 07:00:00 PM,8.680,247.6,,,,,
1818,05/08/14 10:00:00 PM,7.782,0.0,,,,,
1819,05/09/14 01:00:00 AM,6.877,0.0,,,,,
1820,05/09/14 04:00:00 AM,6.471,0.0,,,,,
1821,05/09/14 07:00:00 AM,5.757,161.5,,,,,
1822,05/09/14 10:00:00 AM,7.782,2755.6,,,,,
1823,05/09/14 01:00:00 PM,7.983,3100.0,,,,,
1824,05/09/14 04:00:00 PM,7.280,2927.8,,,,,
1825,05/09/14 07:00:00 PM,5.962,516.7,,,,,
1826,05/09/14 10:00:00 PM,5.037,0.0,,,,,
1827,05/10/14 01:00:00 AM,4.519,0.0,,,,,
1828,05/10/14 04:00:00 AM,4.207,0.0,,,,,
1829,05/10/14 07:00:00 AM,4.415,710.4,,,,,
1830,05/10/14 10:00:00 AM,6.573,3616.7,,,,,
1831,05/10/14 01:00:00 PM,9.275,5166.7,,,,,
1832,05/10/14 04:00:00 PM,8.581,1636.1,,,,,
1833,05/10/14 07:00:00 PM,7.682,441.3,,,,,
1834,05/10/14 10:00:00 PM,6.674,0.0,,,,,
1835,05/11/14 01:00:00 AM,6.064,0.0,,,,,
1836,05/11/14 04:00:00 AM,5.962,0.0,,,,,
1837,05/11/14 07:00:00 AM,5.655,968.8,,,,,
1838,05/11/14 10:00:00 AM,7.782,3961.1,,,,,
1839,05/11/14 01:00:00 PM,10.553,4477.8,,,,,
1840,05/11/14 04:00:00 PM,11.431,3961.1,,,,,
1841,05/11/14 07:00:00 PM,10.161,688.9,,,,,
1842,05/11/14 10:00:00 PM,8.382,0.0,,,,,
1843,05/12/14 01:00:00 AM,7.280,0.0,,,,,
1844,05/12/14 04:00:00 AM,6.573,0.0,,,,,
1845,05/12/14 07:00:00 AM,6.268,279.9,,,,,
1846,05/12/14 10:00:00 AM,8.879,3100.0,,,,,
1847,05/12/14 01:00:00 PM,12.883,5338.9,,,,,
1848,05/12/14 04:00:00 PM,12.690,17911.2,,,,,
1849,05/12/14 07:00:00 PM,11.819,473.6,,,,,
1850,05/12/14 10:00:00 PM,9.472,0.0,,,,,
1851,05/13/14 01:00:00 AM,8.082,0.0,,,,,
1852,05/13/14 04:00:00 AM,7.983,0.0,,,,,
1853,05/13/14 07:00:00 AM,7.682,473.6,,,,,
1854,05/13/14 10:00:00 AM,10.161,2927.8,,,,,
1855,05/13/14 01:00:00 PM,15.187,6200.0,,,,,
1856,05/13/14 04:00:00 PM,15.664,3100.0,,,,,
1857,05/13/14 07:00:00 PM,14.230,473.6,,,,,
1858,05/13/14 10:00:00 PM,11.916,0.0,,,,,
1859,05/14/14 01:00:00 AM,10.455,0.0,,,,,
1860,05/14/14 04:00:00 AM,9.669,0.0,,,,,
1861,05/14/14 07:00:00 AM,9.275,484.4,,,,,
1862,05/14/14 10:00:00 AM,12.207,2927.8,,,,,
1863,05/14/14 01:00:00 PM,18.045,8611.2,,,,,
1864,05/14/14 04:00:00 PM,18.521,2927.8,,,,,
1865,05/14/14 07:00:00 PM,16.618,731.9,,,,,
1866,05/14/14 10:00:00 PM,13.846,0.0,,,,,
1867,05/15/14 01:00:00 AM,12.304,0.0,,,,,
1868,05/15/14 04:00:00 AM,11.625,0.0,,,,,
1869,05/15/14 07:00:00 AM,11.431,1044.1,,,,,
1870,05/15/14 10:00:00 AM,14.709,4822.3,,,,,
1871,05/15/14 01:00:00 PM,19.948,8611.2,,,,,
1872,05/15/14 04:00:00 PM,19.758,3444.5,,,,,
1873,05/15/14 07:00:00 PM,17.475,925.7,,,,,
1874,05/15/14 10:00:00 PM,14.709,0.0,,,,,
1875,05/16/14 01:00:00 AM,13.076,0.0,,,,,
1876,05/16/14 04:00:00 AM,10.553,0.0,,,,,
1877,05/16/14 07:00:00 AM,9.866,592.0,,,,,
1878,05/16/14 10:00:00 AM,11.916,4305.6,,,,,
1879,05/16/14 01:00:00 PM,13.750,3961.1,,,,,
1880,05/16/14 04:00:00 PM,14.325,3616.7,,,,,
1881,05/16/14 07:00:00 PM,13.269,592.0,,,,,
1882,05/16/14 10:00:00 PM,11.334,0.0,,,,,
1883,05/17/14 01:00:00 AM,10.063,0.0,,,,,
1884,05/17/14 04:00:00 AM,9.176,0.0,,,,,
1885,05/17/14 07:00:00 AM,8.879,366.0,,,,,
1886,05/17/14 10:00:00 AM,10.259,3444.5,,,,,
1887,05/17/14 01:00:00 PM,12.787,5511.1,,,,,
1888,05/17/14 04:00:00 PM,13.076,4133.4,,,,,
1889,05/17/14 07:00:00 PM,12.304,1550.0,,,,,
1890,05/17/14 10:00:00 PM,10.553,0.0,,,,,
1891,05/18/14 01:00:00 AM,9.373,0.0,,,,,
1892,05/18/14 04:00:00 AM,7.882,0.0,,,,,
1893,05/18/14 07:00:00 AM,7.882,602.8,,,,,
1894,05/18/14 10:00:00 AM,10.553,2755.6,,,,,
1895,05/18/14 01:00:00 PM,11.041,4305.6,,,,,
1896,05/18/14 04:00:00 PM,9.768,1722.2,,,,,
1897,05/18/14 07:00:00 PM,9.176,355.2,,,,,
1898,05/18/14 10:00:00 PM,8.382,0.0,,,,,
1899,05/19/14 01:00:00 AM,8.182,0.0,,,,,
1900,05/19/14 04:00:00 AM,7.882,0.0,,,,,
1901,05/19/14 07:00:00 AM,8.282,1141.0,,,,,
1902,05/19/14 10:00:00 AM,10.259,3272.2,,,,,
1903,05/19/14 01:00:00 PM,11.819,4477.8,,,,,
1904,05/19/14 04:00:00 PM,12.497,2927.8,,,,,
1905,05/19/14 07:00:00 PM,11.236,193.8,,,,,
1906,05/19/14 10:00:00 PM,9.571,0.0,,,,,
1907,05/20/14 01:00:00 AM,8.182,0.0,,,,,
1908,05/20/14 04:00:00 AM,7.381,0.0,,,,,
1909,05/20/14 07:00:00 AM,7.179,387.5,,,,,
1910,05/20/14 10:00:00 AM,10.259,3616.7,,,,,
1911,05/20/14 01:00:00 PM,14.134,4994.5,,,,,
1912,05/20/14 04:00:00 PM,14.709,2497.2,,,,,
1913,05/20/14 07:00:00 PM,13.269,861.1,,,,,
1914,05/20/14 10:00:00 PM,11.041,0.0,,,,,
1915,05/21/14 01:00:00 AM,9.176,0.0,,,,,
1916,05/21/14 04:00:00 AM,8.082,0.0,,,,,
1917,05/21/14 07:00:00 AM,8.082,871.9,,,,,
1918,05/21/14 10:00:00 AM,9.965,2325.0,,,,,
1919,05/21/14 01:00:00 PM,12.980,6544.5,,,,,
1920,05/21/14 04:00:00 PM,13.558,3100.0,,,,,
1921,05/21/14 07:00:00 PM,12.690,979.5,,,,,
1922,05/21/14 10:00:00 PM,11.236,0.0,,,,,
1923,05/22/14 01:00:00 AM,10.063,0.0,,,,,
1924,05/22/14 04:00:00 AM,9.472,0.0,,,,,
1925,05/22/14 07:00:00 AM,9.077,602.8,,,,,
1926,05/22/14 10:00:00 AM,11.916,3272.2,,,,,
1927,05/22/14 01:00:00 PM,15.951,3961.1,,,,,
1928,05/22/14 04:00:00 PM,17.379,7233.4,,,,,
1929,05/22/14 07:00:00 PM,15.473,731.9,,,,,
1930,05/22/14 10:00:00 PM,13.654,0.0,,,,,
1931,05/23/14 01:00:00 AM,12.207,0.0,,,,,
1932,05/23/14 04:00:00 AM,11.041,0.0,,,,,
1933,05/23/14 07:00:00 AM,10.846,742.7,,,,,
1934,05/23/14 10:00:00 AM,11.722,1463.9,,,,,
1935,05/23/14 01:00:00 PM,14.709,6200.0,,,,,
1936,05/23/14 04:00:00 PM,13.461,1894.5,,,,,
1937,05/23/14 07:00:00 PM,13.365,1280.9,,,,,
1938,05/23/14 10:00:00 PM,11.916,0.0,,,,,
1939,05/24/14 01:00:00 AM,10.455,0.0,,,,,
1940,05/24/14 04:00:00 AM,9.669,0.0,,,,,
1941,05/24/14 07:00:00 AM,9.571,1076.4,,,,,
1942,05/24/14 10:00:00 AM,11.041,4305.6,,,,,
1943,05/24/14 01:00:00 PM,12.594,5338.9,,,,,
1944,05/24/14 04:00:00 PM,13.461,4133.4,,,,,
1945,05/24/14 07:00:00 PM,11.916,409.0,,,,,
1946,05/24/14 10:00:00 PM,10.259,0.0,,,,,
1947,05/25/14 01:00:00 AM,9.571,0.0,,,,,
1948,05/25/14 04:00:00 AM,9.077,0.0,,,,,
1949,05/25/14 07:00:00 AM,8.978,914.9,,,,,
1950,05/25/14 10:00:00 AM,11.139,4477.8,,,,,
1951,05/25/14 01:00:00 PM,13.558,4822.3,,,,,
1952,05/25/14 04:00:00 PM,12.207,818.1,,,,,
1953,05/25/14 07:00:00 PM,10.748,775.0,,,,,
1954,05/25/14 10:00:00 PM,9.571,0.0,,,,,
1955,05/26/14 01:00:00 AM,9.373,0.0,,,,,
1956,05/26/14 04:00:00 AM,9.472,0.0,,,,,
1957,05/26/14 07:00:00 AM,9.571,775.0,,,,,
1958,05/26/14 10:00:00 AM,9.275,2497.2,,,,,
1959,05/26/14 01:00:00 PM,10.651,7233.4,,,,,
1960,05/26/14 04:00:00 PM,10.651,1808.3,,,,,
1961,05/26/14 07:00:00 PM,9.571,505.9,,,,,
1962,05/26/14 10:00:00 PM,8.879,0.0,,,,,
1963,05/27/14 01:00:00 AM,7.782,0.0,,,,,
1964,05/27/14 04:00:00 AM,7.481,0.0,,,,,
1965,05/27/14 07:00:00 AM,7.280,1227.1,,,,,
1966,05/27/14 10:00:00 AM,9.768,4477.8,,,,,
1967,05/27/14 01:00:00 PM,10.846,5511.1,,,,,
1968,05/27/14 04:00:00 PM,11.236,3100.0,,,,,
1969,05/27/14 07:00:00 PM,9.669,258.3,,,,,
1970,05/27/14 10:00:00 PM,7.582,0.0,,,,,
1971,05/28/14 01:00:00 AM,7.582,0.0,,,,,
1972,05/28/14 04:00:00 AM,7.481,0.0,,,,,
1973,05/28/14 07:00:00 AM,7.381,376.7,,,,,
1974,05/28/14 10:00:00 AM,9.176,5166.7,,,,,
1975,05/28/14 01:00:00 PM,11.431,4477.8,,,,,
1976,05/28/14 04:00:00 PM,10.063,1463.9,,,,,
1977,05/28/14 07:00:00 PM,8.581,398.3,,,,,
1978,05/28/14 10:00:00 PM,7.882,0.0,,,,,
1979,05/29/14 01:00:00 AM,7.280,0.0,,,,,
1980,05/29/14 04:00:00 AM,7.179,0.0,,,,,
1981,05/29/14 07:00:00 AM,7.179,1033.3,,,,,
1982,05/29/14 10:00:00 AM,9.472,4994.5,,,,,
1983,05/29/14 01:00:00 PM,10.748,4477.8,,,,,
1984,05/29/14 04:00:00 PM,11.431,3788.9,,,,,
1985,05/29/14 07:00:00 PM,10.651,1044.1,,,,,
1986,05/29/14 10:00:00 PM,8.879,0.0,,,,,
1987,05/30/14 01:00:00 AM,7.381,0.0,,,,,
1988,05/30/14 04:00:00 AM,6.370,0.0,,,,,
1989,05/30/14 07:00:00 AM,5.860,376.7,,,,,
1990,05/30/14 10:00:00 AM,8.182,2497.2,,,,,
1991,05/30/14 01:00:00 PM,12.401,3616.7,,,,,
1992,05/30/14 04:00:00 PM,14.134,4650.0,,,,,
1993,05/30/14 07:00:00 PM,12.883,473.6,,,,,
1994,05/30/14 10:00:00 PM,11.041,0.0,,,,,
1995,05/31/14 01:00:00 AM,9.472,0.0,,,,,
1996,05/31/14 04:00:00 AM,8.382,0.0,,,,,
1997,05/31/14 07:00:00 AM,7.882,430.6,,,,,
1998,05/31/14 10:00:00 AM,10.455,1894.5,,,,,
1999,05/31/14 01:00:00 PM,14.134,4305.6,,,,,
2000,05/31/14 04:00:00 PM,15.091,5511.1,,,,,
2001,05/31/14 07:00:00 PM,13.365,505.9,,,,,
2002,05/31/14 10:00:00 PM,11.528,0.0,,,,,
2003,06/01/14 01:00:00 AM,9.965,0.0,,,,,
2004,06/01/14 04:00:00 AM,8.481,0.0,,,,,
2005,06/01/14 07:00:00 AM,8.879,1044.1,,,,,
2006,06/01/14 10:00:00 AM,10.455,2755.6,,,,,
2007,06/01/14 01:00:00 PM,12.497,4305.6,,,,,
2008,06/01/14 04:00:00 PM,14.709,6200.0,,,,,
2009,06/01/14 07:00:00 PM,13.173,419.8,,,,,
2010,06/01/14 10:00:00 PM,11.334,0.0,,,,,
2011,06/02/14 01:00:00 AM,9.768,0.0,,,,,
2012,06/02/14 04:00:00 AM,8.581,0.0,,,,,
2013,06/02/14 07:00:00 AM,8.282,462.9,,,,,
2014,06/02/14 10:00:00 AM,10.944,2066.7,,,,,
2015,06/02/14 01:00:00 PM,14.996,5511.1,,,,,
2016,06/02/14 04:00:00 PM,16.808,6544.5,,,,,
2017,06/02/14 07:00:00 PM,14.517,441.3,,,,,
2018,06/02/14 10:00:00 PM,12.401,0.0,,,,,
2019,06/03/14 01:00:00 AM,10.553,0.0,,,,,
2020,06/03/14 04:00:00 AM,10.063,0.0,,,,,
2021,06/03/14 07:00:00 AM,9.571,484.4,,,,,
2022,06/03/14 10:00:00 AM,10.259,2755.6,,,,,
2023,06/03/14 01:00:00 PM,12.787,7233.4,,,,,
2024,06/03/14 04:00:00 PM,13.654,4305.6,,,,,
2025,06/03/14 07:00:00 PM,12.594,968.8,,,,,
2026,06/03/14 10:00:00 PM,11.528,0.0,,,,,
2027,06/04/14 01:00:00 AM,9.768,0.0,,,,,
2028,06/04/14 04:00:00 AM,8.481,0.0,,,,,
2029,06/04/14 07:00:00 AM,8.382,1033.3,,,,,
2030,06/04/14 10:00:00 AM,10.651,2152.8,,,,,
2031,06/04/14 01:00:00 PM,13.365,3788.9,,,,,
2032,06/04/14 04:00:00 PM,15.664,6200.0,,,,,
2033,06/04/14 07:00:00 PM,13.750,635.1,,,,,
2034,06/04/14 10:00:00 PM,11.819,0.0,,,,,
2035,06/05/14 01:00:00 AM,10.161,0.0,,,,,
2036,06/05/14 04:00:00 AM,8.282,0.0,,,,,
2037,06/05/14 07:00:00 AM,7.179,624.3,,,,,
2038,06/05/14 10:00:00 AM,9.965,2152.8,,,,,
2039,06/05/14 01:00:00 PM,13.654,4305.6,,,,,
2040,06/05/14 04:00:00 PM,15.473,5511.1,,,,,
2041,06/05/14 07:00:00 PM,13.750,958.0,,,,,
2042,06/05/14 10:00:00 PM,11.528,0.0,,,,,
2043,06/06/14 01:00:00 AM,9.768,0.0,,,,,
2044,06/06/14 04:00:00 AM,8.282,0.0,,,,,
2045,06/06/14 07:00:00 AM,7.481,452.1,,,,,
2046,06/06/14 10:00:00 AM,10.357,2066.7,,,,,
2047,06/06/14 01:00:00 PM,14.804,7233.4,,,,,
2048,06/06/14 04:00:00 PM,16.141,7577.8,,,,,
2049,06/06/14 07:00:00 PM,13.942,398.3,,,,,
2050,06/06/14 10:00:00 PM,11.722,0.0,,,,,
2051,06/07/14 01:00:00 AM,9.965,0.0,,,,,
2052,06/07/14 04:00:00 AM,8.779,0.0,,,,,
2053,06/07/14 07:00:00 AM,8.182,366.0,,,,,
2054,06/07/14 10:00:00 AM,11.236,2152.8,,,,,
2055,06/07/14 01:00:00 PM,15.951,4305.6,,,,,
2056,06/07/14 04:00:00 PM,18.426,33066.9,,,,,
2057,06/07/14 07:00:00 PM,15.664,828.8,,,,,
2058,06/07/14 10:00:00 PM,12.980,0.0,,,,,
2059,06/08/14 01:00:00 AM,11.041,0.0,,,,,
2060,06/08/14 04:00:00 AM,10.063,0.0,,,,,
2061,06/08/14 07:00:00 AM,9.373,549.0,,,,,
2062,06/08/14 10:00:00 AM,12.594,3100.0,,,,,
2063,06/08/14 01:00:00 PM,16.808,4822.3,,,,,
2064,06/08/14 04:00:00 PM,18.045,20666.8,,,,,
2065,06/08/14 07:00:00 PM,15.855,602.8,,,,,
2066,06/08/14 10:00:00 PM,14.134,0.0,,,,,
2067,06/09/14 01:00:00 AM,12.980,0.0,,,,,
2068,06/09/14 04:00:00 AM,11.722,0.0,,,,,
2069,06/09/14 07:00:00 AM,11.431,602.8,,,,,
2070,06/09/14 10:00:00 AM,12.690,2066.7,,,,,
2071,06/09/14 01:00:00 PM,15.378,4994.5,,,,,
2072,06/09/14 04:00:00 PM,16.713,19289.0,,,,,
2073,06/09/14 07:00:00 PM,14.038,129.2,,,,,
2074,06/09/14 10:00:00 PM,12.110,0.0,,,,,
2075,06/10/14 01:00:00 AM,11.625,0.0,,,,,
2076,06/10/14 04:00:00 AM,10.357,0.0,,,,,
2077,06/10/14 07:00:00 AM,9.965,430.6,,,,,
2078,06/10/14 10:00:00 AM,9.965,1076.4,,,,,
2079,06/10/14 01:00:00 PM,12.690,4994.5,,,,,
2080,06/10/14 04:00:00 PM,15.282,14466.8,,,,,
2081,06/10/14 07:00:00 PM,12.980,172.2,,,,,
2082,06/10/14 10:00:00 PM,11.819,0.0,,,,,
2083,06/11/14 01:00:00 AM,10.846,0.0,,,,,
2084,06/11/14 04:00:00 AM,8.879,0.0,,,,,
2085,06/11/14 07:00:00 AM,8.182,452.1,,,,,
2086,06/11/14 10:00:00 AM,11.041,1980.6,,,,,
2087,06/11/14 01:00:00 PM,15.664,4477.8,,,,,
2088,06/11/14 04:00:00 PM,17.284,3788.9,,,,,
2089,06/11/14 07:00:00 PM,15.664,742.7,,,,,
2090,06/11/14 10:00:00 PM,13.558,0.0,,,,,
2091,06/12/14 01:00:00 AM,12.013,0.0,,,,,
2092,06/12/14 04:00:00 AM,11.625,0.0,,,,,
2093,06/12/14 07:00:00 AM,10.651,796.5,,,,,
2094,06/12/14 10:00:00 AM,12.401,1463.9,,,,,
2095,06/12/14 01:00:00 PM,12.013,990.3,,,,,
2096,06/12/14 04:00:00 PM,11.722,979.5,,,,,
2097,06/12/14 07:00:00 PM,10.063,656.6,,,,,
2098,06/12/14 10:00:00 PM,8.879,0.0,,,,,
2099,06/13/14 01:00:00 AM,8.680,0.0,,,,,
2100,06/13/14 04:00:00 AM,7.983,0.0,,,,,
2101,06/13/14 07:00:00 AM,7.782,645.8,,,,,
2102,06/13/14 10:00:00 AM,8.481,667.4,,,,,
2103,06/13/14 01:00:00 PM,9.373,656.6,,,,,
2104,06/13/14 04:00:00 PM,9.176,290.6,,,,,
2105,06/13/14 07:00:00 PM,9.077,129.2,,,,,
2106,06/13/14 10:00:00 PM,8.581,0.0,,,,,
2107,06/14/14 01:00:00 AM,8.082,0.0,,,,,
2108,06/14/14 04:00:00 AM,7.582,0.0,,,,,
2109,06/14/14 07:00:00 AM,7.782,559.7,,,,,
2110,06/14/14 10:00:00 AM,9.373,1463.9,,,,,
2111,06/14/14 01:00:00 PM,10.357,2066.7,,,,,
2112,06/14/14 04:00:00 PM,10.553,1011.8,,,,,
2113,06/14/14 07:00:00 PM,9.965,75.3,,,,,
2114,06/14/14 10:00:00 PM,9.373,0.0,,,,,
2115,06/15/14 01:00:00 AM,8.779,0.0,,,,,
2116,06/15/14 04:00:00 AM,8.382,0.0,,,,,
2117,06/15/14 07:00:00 AM,8.382,355.2,,,,,
2118,06/15/14 10:00:00 AM,10.259,5166.7,,,,,
2119,06/15/14 01:00:00 PM,10.944,2755.6,,,,,
2120,06/15/14 04:00:00 PM,10.063,1980.6,,,,,
2121,06/15/14 07:00:00 PM,8.879,484.4,,,,,
2122,06/15/14 10:00:00 PM,7.782,0.0,,,,,
2123,06/16/14 01:00:00 AM,7.079,0.0,,,,,
2124,06/16/14 04:00:00 AM,6.775,0.0,,,,,
2125,06/16/14 07:00:00 AM,6.166,118.4,,,,,
2126,06/16/14 10:00:00 AM,7.882,2583.4,,,,,
2127,06/16/14 01:00:00 PM,8.282,1550.0,,,,,
2128,06/16/14 04:00:00 PM,9.768,2066.7,,,,,
2129,06/16/14 07:00:00 PM,8.182,215.3,,,,,
2130,06/16/14 10:00:00 PM,7.682,0.0,,,,,
2131,06/17/14 01:00:00 AM,7.582,0.0,,,,,
2132,06/17/14 04:00:00 AM,7.481,0.0,,,,,
2133,06/17/14 07:00:00 AM,7.481,409.0,,,,,
2134,06/17/14 10:00:00 AM,8.879,2152.8,,,,,
2135,06/17/14 01:00:00 PM,9.965,2152.8,,,,,
2136,06/17/14 04:00:00 PM,9.866,602.8,,,,,
2137,06/17/14 07:00:00 PM,9.768,818.1,,,,,
2138,06/17/14 10:00:00 PM,9.373,0.0,,,,,
2139,06/18/14 01:00:00 AM,8.879,0.0,,,,,
2140,06/18/14 04:00:00 AM,8.282,0.0,,,,,
2141,06/18/14 07:00:00 AM,7.983,86.1,,,,,
2142,06/18/14 10:00:00 AM,9.472,3616.7,,,,,
2143,06/18/14 01:00:00 PM,11.236,3616.7,,,,,
2144,06/18/14 04:00:00 PM,12.787,3788.9,,,,,
2145,06/18/14 07:00:00 PM,11.431,473.6,,,,,
2146,06/18/14 10:00:00 PM,9.866,0.0,,,,,
2147,06/19/14 01:00:00 AM,8.680,0.0,,,,,
2148,06/19/14 04:00:00 AM,8.282,0.0,,,,,
2149,06/19/14 07:00:00 AM,8.581,538.2,,,,,
2150,06/19/14 10:00:00 AM,10.846,1808.3,,,,,
2151,06/19/14 01:00:00 PM,14.709,2927.8,,,,,
2152,06/19/14 04:00:00 PM,15.569,6200.0,,,,,
2153,06/19/14 07:00:00 PM,14.709,1194.8,,,,,
2154,06/19/14 10:00:00 PM,12.594,0.0,,,,,
2155,06/20/14 01:00:00 AM,11.528,0.0,,,,,
2156,06/20/14 04:00:00 AM,9.965,0.0,,,,,
2157,06/20/14 07:00:00 AM,8.382,333.7,,,,,
2158,06/20/14 10:00:00 AM,9.571,2152.8,,,,,
2159,06/20/14 01:00:00 PM,11.625,4133.4,,,,,
2160,06/20/14 04:00:00 PM,12.304,3272.2,,,,,
2161,06/20/14 07:00:00 PM,11.236,710.4,,,,,
2162,06/20/14 10:00:00 PM,9.965,0.0,,,,,
2163,06/21/14 01:00:00 AM,8.382,0.0,,,,,
2164,06/21/14 04:00:00 AM,7.381,0.0,,,,,
2165,06/21/14 07:00:00 AM,6.775,462.9,,,,,
2166,06/21/14 10:00:00 AM,9.866,3444.5,,,,,
2167,06/21/14 01:00:00 PM,13.173,5511.1,,,,,
2168,06/21/14 04:00:00 PM,13.942,5511.1,,,,,
2169,06/21/14 07:00:00 PM,13.076,462.9,,,,,
2170,06/21/14 10:00:00 PM,11.334,0.0,,,,,
2171,06/22/14 01:00:00 AM,9.866,0.0,,,,,
2172,06/22/14 04:00:00 AM,8.978,0.0,,,,,
2173,06/22/14 07:00:00 AM,8.581,645.8,,,,,
2174,06/22/14 10:00:00 AM,11.625,3616.7,,,,,
2175,06/22/14 01:00:00 PM,15.664,6200.0,,,,,
2176,06/22/14 04:00:00 PM,15.664,2497.2,,,,,
2177,06/22/14 07:00:00 PM,14.709,656.6,,,,,
2178,06/22/14 10:00:00 PM,12.883,0.0,,,,,
2179,06/23/14 01:00:00 AM,11.625,0.0,,,,,
2180,06/23/14 04:00:00 AM,10.748,0.0,,,,,
2181,06/23/14 07:00:00 AM,10.357,322.9,,,,,
2182,06/23/14 10:00:00 AM,12.594,1980.6,,,,,
2183,06/23/14 01:00:00 PM,17.284,4650.0,,,,,
2184,06/23/14 04:00:00 PM,17.284,5511.1,,,,,
2185,06/23/14 07:00:00 PM,15.282,473.6,,,,,
2186,06/23/14 10:00:00 PM,13.461,0.0,,,,,
2187,06/24/14 01:00:00 AM,12.110,0.0,,,,,
2188,06/24/14 04:00:00 AM,11.334,0.0,,,,,
2189,06/24/14 07:00:00 AM,11.528,376.7,,,,,
2190,06/24/14 10:00:00 AM,13.750,3100.0,,,,,
