"Plot Title: AV14-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995193, SEN S/N: 9995193)","Intensity, Lux (LGR S/N: 9995193, SEN S/N: 9995193)","End Of File (LGR S/N: 9995193)"
1052,01/20/14 10:00:00 PM,0.343,0.0,
1053,01/21/14 01:00:00 AM,0.343,0.0,
1054,01/21/14 04:00:00 AM,0.343,0.0,
1055,01/21/14 07:00:00 AM,0.343,0.0,
1056,01/21/14 10:00:00 AM,0.674,570.5,
1057,01/21/14 01:00:00 PM,1.221,1980.6,
1058,01/21/14 04:00:00 PM,1.764,1636.1,
1059,01/21/14 07:00:00 PM,1.548,0.0,
1060,01/21/14 10:00:00 PM,1.764,0.0,
1061,01/22/14 01:00:00 AM,0.893,0.0,
1062,01/22/14 04:00:00 AM,0.893,0.0,
1063,01/22/14 07:00:00 AM,1.112,0.0,
1064,01/22/14 10:00:00 AM,1.439,269.1,
1065,01/22/14 01:00:00 PM,1.548,1808.3,
1066,01/22/14 04:00:00 PM,1.656,678.1,
1067,01/22/14 07:00:00 PM,0.784,0.0,
1068,01/22/14 10:00:00 PM,0.343,0.0,
1069,01/23/14 01:00:00 AM,0.893,0.0,
1070,01/23/14 04:00:00 AM,1.112,0.0,
1071,01/23/14 07:00:00 AM,1.003,0.0,
1072,01/23/14 10:00:00 AM,1.439,236.8,
1073,01/23/14 01:00:00 PM,2.730,592.0,
1074,01/23/14 04:00:00 PM,3.367,355.2,
1075,01/23/14 07:00:00 PM,3.367,0.0,
1076,01/23/14 10:00:00 PM,3.578,0.0,
1077,01/24/14 01:00:00 AM,4.102,0.0,
1078,01/24/14 04:00:00 AM,4.519,0.0,
1079,01/24/14 07:00:00 AM,4.727,0.0,
1080,01/24/14 10:00:00 AM,5.655,269.1,
1081,01/24/14 01:00:00 PM,6.674,613.5,
1082,01/24/14 04:00:00 PM,6.877,376.7,
1083,01/24/14 07:00:00 PM,6.370,0.0,
1084,01/24/14 10:00:00 PM,6.573,0.0,
1085,01/25/14 01:00:00 AM,5.962,0.0,
1086,01/25/14 04:00:00 AM,5.757,0.0,
1087,01/25/14 07:00:00 AM,5.037,0.0,
1088,01/25/14 10:00:00 AM,4.415,258.3,
1089,01/25/14 01:00:00 PM,5.450,602.8,
1090,01/25/14 04:00:00 PM,5.655,387.5,
1091,01/25/14 07:00:00 PM,4.934,0.0,
1092,01/25/14 10:00:00 PM,4.623,0.0,
1093,01/26/14 01:00:00 AM,4.519,0.0,
1094,01/26/14 04:00:00 AM,4.623,0.0,
1095,01/26/14 07:00:00 AM,4.727,0.0,
1096,01/26/14 10:00:00 AM,4.934,312.2,
1097,01/26/14 01:00:00 PM,6.268,828.8,
1098,01/26/14 04:00:00 PM,5.962,376.7,
1099,01/26/14 07:00:00 PM,5.552,0.0,
1100,01/26/14 10:00:00 PM,5.244,0.0,
1101,01/27/14 01:00:00 AM,5.141,0.0,
1102,01/27/14 04:00:00 AM,4.934,0.0,
1103,01/27/14 07:00:00 AM,4.519,0.0,
1104,01/27/14 10:00:00 AM,5.037,1216.3,
1105,01/27/14 01:00:00 PM,6.471,3272.2,
1106,01/27/14 04:00:00 PM,6.471,1377.8,
1107,01/27/14 07:00:00 PM,5.450,0.0,
1108,01/27/14 10:00:00 PM,5.037,0.0,
1109,01/28/14 01:00:00 AM,5.244,0.0,
1110,01/28/14 04:00:00 AM,4.934,0.0,
1111,01/28/14 07:00:00 AM,4.519,0.0,
1112,01/28/14 10:00:00 AM,4.311,559.7,
1113,01/28/14 01:00:00 PM,5.757,2927.8,
1114,01/28/14 04:00:00 PM,5.450,893.4,
1115,01/28/14 07:00:00 PM,5.141,0.0,
1116,01/28/14 10:00:00 PM,5.037,0.0,
1117,01/29/14 01:00:00 AM,4.831,0.0,
1118,01/29/14 04:00:00 AM,4.831,0.0,
1119,01/29/14 07:00:00 AM,3.998,0.0,
1120,01/29/14 10:00:00 AM,3.472,333.7,
1121,01/29/14 01:00:00 PM,3.578,301.4,
1122,01/29/14 04:00:00 PM,2.195,193.8,
1123,01/29/14 07:00:00 PM,0.343,0.0,
1124,01/29/14 10:00:00 PM,0.343,0.0,
1125,01/30/14 01:00:00 AM,0.453,0.0,
1126,01/30/14 04:00:00 AM,0.453,0.0,
1127,01/30/14 07:00:00 AM,0.453,0.0,
1128,01/30/14 10:00:00 AM,0.453,53.8,
1129,01/30/14 01:00:00 PM,0.453,118.4,
1130,01/30/14 04:00:00 PM,0.453,32.3,
1131,01/30/14 07:00:00 PM,0.453,0.0,
1132,01/30/14 10:00:00 PM,0.453,0.0,
1133,01/31/14 01:00:00 AM,0.453,0.0,
1134,01/31/14 04:00:00 AM,0.453,0.0,
1135,01/31/14 07:00:00 AM,0.453,0.0,
1136,01/31/14 10:00:00 AM,0.453,10.8,
1137,01/31/14 01:00:00 PM,0.453,43.1,
1138,01/31/14 04:00:00 PM,0.453,10.8,
1139,01/31/14 07:00:00 PM,0.453,0.0,
1140,01/31/14 10:00:00 PM,0.453,0.0,
1141,02/01/14 01:00:00 AM,0.453,0.0,
1142,02/01/14 04:00:00 AM,0.453,0.0,
1143,02/01/14 07:00:00 AM,0.453,0.0,
1144,02/01/14 10:00:00 AM,0.453,0.0,
1145,02/01/14 01:00:00 PM,0.453,10.8,
1146,02/01/14 04:00:00 PM,0.453,10.8,
1147,02/01/14 07:00:00 PM,0.453,0.0,
1148,02/01/14 10:00:00 PM,0.453,0.0,
1149,02/02/14 01:00:00 AM,0.453,0.0,
1150,02/02/14 04:00:00 AM,0.453,0.0,
1151,02/02/14 07:00:00 AM,0.453,0.0,
1152,02/02/14 10:00:00 AM,0.453,0.0,
1153,02/02/14 01:00:00 PM,0.453,10.8,
1154,02/02/14 04:00:00 PM,0.453,10.8,
1155,02/02/14 07:00:00 PM,0.453,0.0,
1156,02/02/14 10:00:00 PM,0.453,0.0,
1157,02/03/14 01:00:00 AM,0.453,0.0,
1158,02/03/14 04:00:00 AM,0.453,0.0,
1159,02/03/14 07:00:00 AM,0.453,0.0,
1160,02/03/14 10:00:00 AM,0.453,0.0,
1161,02/03/14 01:00:00 PM,0.453,10.8,
1162,02/03/14 04:00:00 PM,0.453,0.0,
1163,02/03/14 07:00:00 PM,0.453,0.0,
1164,02/03/14 10:00:00 PM,0.453,0.0,
1165,02/04/14 01:00:00 AM,0.343,0.0,
1166,02/04/14 04:00:00 AM,0.343,0.0,
1167,02/04/14 07:00:00 AM,0.232,0.0,
1168,02/04/14 10:00:00 AM,0.232,0.0,
1169,02/04/14 01:00:00 PM,0.232,21.5,
1170,02/04/14 04:00:00 PM,0.343,0.0,Logged
