"Plot Title: TO11-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163337, SEN S/N: 10163337)","Intensity, Lux (LGR S/N: 10163337, SEN S/N: 10163337)","Bad Battery (LGR S/N: 10163337)","Coupler Attached (LGR S/N: 10163337)","Host Connected (LGR S/N: 10163337)","Stopped (LGR S/N: 10163337)","End Of File (LGR S/N: 10163337)"
1792,05/05/14 04:00:00 PM,8.879,2152.8,,,,,
1793,05/05/14 07:00:00 PM,7.682,226.0,,,,,
1794,05/05/14 10:00:00 PM,7.179,0.0,,,,,
1795,05/06/14 01:00:00 AM,7.079,0.0,,,,,
1796,05/06/14 04:00:00 AM,6.978,0.0,,,,,
1797,05/06/14 07:00:00 AM,6.877,183.0,,,,,
1798,05/06/14 10:00:00 AM,8.282,3616.7,,,,,
1799,05/06/14 01:00:00 PM,8.680,4650.0,,,,,
1800,05/06/14 04:00:00 PM,8.779,2583.4,,,,,
1801,05/06/14 07:00:00 PM,8.082,161.5,,,,,
1802,05/06/14 10:00:00 PM,7.079,0.0,,,,,
1803,05/07/14 01:00:00 AM,6.674,0.0,,,,,
1804,05/07/14 04:00:00 AM,6.166,0.0,,,,,
1805,05/07/14 07:00:00 AM,6.268,592.0,,,,,
1806,05/07/14 10:00:00 AM,7.983,18600.1,,,,,
1807,05/07/14 01:00:00 PM,28.853,176356.7,,,,,
1808,05/07/14 04:00:00 PM,13.269,4133.4,,,,,
1809,05/07/14 07:00:00 PM,10.259,775.0,,,,,
1810,05/07/14 10:00:00 PM,8.382,0.0,,,,,
1811,05/08/14 01:00:00 AM,7.882,0.0,,,,,
1812,05/08/14 04:00:00 AM,7.280,0.0,,,,,
1813,05/08/14 07:00:00 AM,7.079,452.1,,,,,
1814,05/08/14 10:00:00 AM,9.373,2927.8,,,,,
1815,05/08/14 01:00:00 PM,8.779,1463.9,,,,,
1816,05/08/14 04:00:00 PM,8.879,538.2,,,,,
1817,05/08/14 07:00:00 PM,8.779,193.8,,,,,
1818,05/08/14 10:00:00 PM,7.882,0.0,,,,,
1819,05/09/14 01:00:00 AM,7.280,0.0,,,,,
1820,05/09/14 04:00:00 AM,6.877,0.0,,,,,
1821,05/09/14 07:00:00 AM,6.064,107.6,,,,,
1822,05/09/14 10:00:00 AM,7.582,1808.3,,,,,
1823,05/09/14 01:00:00 PM,8.581,2755.6,,,,,
1824,05/09/14 04:00:00 PM,7.280,2669.5,,,,,
1825,05/09/14 07:00:00 PM,6.268,398.3,,,,,
1826,05/09/14 10:00:00 PM,5.450,0.0,,,,,
1827,05/10/14 01:00:00 AM,4.934,0.0,,,,,
1828,05/10/14 04:00:00 AM,4.623,0.0,,,,,
1829,05/10/14 07:00:00 AM,4.727,613.5,,,,,
1830,05/10/14 10:00:00 AM,6.370,2583.4,,,,,
1831,05/10/14 01:00:00 PM,10.846,4994.5,,,,,
1832,05/10/14 04:00:00 PM,8.282,1119.5,,,,,
1833,05/10/14 07:00:00 PM,7.582,355.2,,,,,
1834,05/10/14 10:00:00 PM,6.775,0.0,,,,,
1835,05/11/14 01:00:00 AM,6.370,0.0,,,,,
1836,05/11/14 04:00:00 AM,6.268,0.0,,,,,
1837,05/11/14 07:00:00 AM,5.962,796.5,,,,,
1838,05/11/14 10:00:00 AM,7.782,4822.3,,,,,
1839,05/11/14 01:00:00 PM,30.457,34444.7,,,,,
1840,05/11/14 04:00:00 PM,11.528,3788.9,,,,,
1841,05/11/14 07:00:00 PM,10.357,581.3,,,,,
1842,05/11/14 10:00:00 PM,8.680,0.0,,,,,
1843,05/12/14 01:00:00 AM,7.682,0.0,,,,,
1844,05/12/14 04:00:00 AM,7.079,0.0,,,,,
1845,05/12/14 07:00:00 AM,6.775,236.8,,,,,
1846,05/12/14 10:00:00 AM,9.176,2927.8,,,,,
1847,05/12/14 01:00:00 PM,31.166,31689.1,,,,,
1848,05/12/14 04:00:00 PM,15.855,15844.5,,,,,
1849,05/12/14 07:00:00 PM,12.401,398.3,,,,,
1850,05/12/14 10:00:00 PM,10.063,0.0,,,,,
1851,05/13/14 01:00:00 AM,8.779,0.0,,,,,
1852,05/13/14 04:00:00 AM,8.680,0.0,,,,,
1853,05/13/14 07:00:00 AM,8.182,344.4,,,,,
1854,05/13/14 10:00:00 AM,10.651,2238.9,,,,,
1855,05/13/14 01:00:00 PM,31.778,22044.6,,,,,
1856,05/13/14 04:00:00 PM,17.855,30311.3,,,,,
1857,05/13/14 07:00:00 PM,14.613,452.1,,,,,
1858,05/13/14 10:00:00 PM,12.401,0.0,,,,,
1859,05/14/14 01:00:00 AM,11.041,0.0,,,,,
1860,05/14/14 04:00:00 AM,10.357,0.0,,,,,
1861,05/14/14 07:00:00 AM,9.866,366.0,,,,,
1862,05/14/14 10:00:00 AM,12.497,2669.5,,,,,
1863,05/14/14 01:00:00 PM,27.665,22044.6,,,,,
1864,05/14/14 04:00:00 PM,20.329,10677.8,,,,,
1865,05/14/14 07:00:00 PM,16.808,667.4,,,,,
1866,05/14/14 10:00:00 PM,14.230,0.0,,,,,
1867,05/15/14 01:00:00 AM,12.883,0.0,,,,,
1868,05/15/14 04:00:00 AM,12.110,0.0,,,,,
1869,05/15/14 07:00:00 AM,11.916,731.9,,,,,
1870,05/15/14 10:00:00 AM,14.613,3788.9,,,,,
1871,05/15/14 01:00:00 PM,24.835,15155.7,,,,,
1872,05/15/14 04:00:00 PM,19.377,2583.4,,,,,
1873,05/15/14 07:00:00 PM,17.379,667.4,,,,,
1874,05/15/14 10:00:00 PM,15.091,0.0,,,,,
1875,05/16/14 01:00:00 AM,13.654,0.0,,,,,
1876,05/16/14 04:00:00 AM,11.334,0.0,,,,,
1877,05/16/14 07:00:00 AM,10.553,366.0,,,,,
1878,05/16/14 10:00:00 AM,11.916,3100.0,,,,,
1879,05/16/14 01:00:00 PM,13.461,2755.6,,,,,
1880,05/16/14 04:00:00 PM,15.855,5511.1,,,,,
1881,05/16/14 07:00:00 PM,13.269,462.9,,,,,
1882,05/16/14 10:00:00 PM,11.819,0.0,,,,,
1883,05/17/14 01:00:00 AM,10.748,0.0,,,,,
1884,05/17/14 04:00:00 AM,9.866,0.0,,,,,
1885,05/17/14 07:00:00 AM,9.472,215.3,,,,,
1886,05/17/14 10:00:00 AM,10.357,2325.0,,,,,
1887,05/17/14 01:00:00 PM,16.903,26178.0,,,,,
1888,05/17/14 04:00:00 PM,13.076,2755.6,,,,,
1889,05/17/14 07:00:00 PM,12.497,1463.9,,,,,
1890,05/17/14 10:00:00 PM,10.944,0.0,,,,,
1891,05/18/14 01:00:00 AM,9.866,0.0,,,,,
1892,05/18/14 04:00:00 AM,8.581,0.0,,,,,
1893,05/18/14 07:00:00 AM,8.382,473.6,,,,,
1894,05/18/14 10:00:00 AM,10.553,1894.5,,,,,
1895,05/18/14 01:00:00 PM,10.748,4822.3,,,,,
1896,05/18/14 04:00:00 PM,9.965,968.8,,,,,
1897,05/18/14 07:00:00 PM,9.472,279.9,,,,,
1898,05/18/14 10:00:00 PM,8.779,0.0,,,,,
1899,05/19/14 01:00:00 AM,8.581,0.0,,,,,
1900,05/19/14 04:00:00 AM,8.282,0.0,,,,,
1901,05/19/14 07:00:00 AM,8.481,775.0,,,,,
1902,05/19/14 10:00:00 AM,9.768,2066.7,,,,,
1903,05/19/14 01:00:00 PM,11.431,8266.7,,,,,
1904,05/19/14 04:00:00 PM,12.013,2152.8,,,,,
1905,05/19/14 07:00:00 PM,11.236,161.5,,,,,
1906,05/19/14 10:00:00 PM,9.866,0.0,,,,,
1907,05/20/14 01:00:00 AM,8.581,0.0,,,,,
1908,05/20/14 04:00:00 AM,7.983,0.0,,,,,
1909,05/20/14 07:00:00 AM,7.582,312.2,,,,,
1910,05/20/14 10:00:00 AM,10.553,2583.4,,,,,
1911,05/20/14 01:00:00 PM,21.855,24800.2,,,,,
1912,05/20/14 04:00:00 PM,14.900,8266.7,,,,,
1913,05/20/14 07:00:00 PM,13.461,785.8,,,,,
1914,05/20/14 10:00:00 PM,11.334,0.0,,,,,
1915,05/21/14 01:00:00 AM,9.768,0.0,,,,,
1916,05/21/14 04:00:00 AM,8.779,0.0,,,,,
1917,05/21/14 07:00:00 AM,8.581,624.3,,,,,
1918,05/21/14 10:00:00 AM,9.866,1463.9,,,,,
1919,05/21/14 01:00:00 PM,13.750,7233.4,,,,,
1920,05/21/14 04:00:00 PM,15.187,38578.0,,,,,
1921,05/21/14 07:00:00 PM,12.787,753.5,,,,,
1922,05/21/14 10:00:00 PM,11.528,0.0,,,,,
1923,05/22/14 01:00:00 AM,10.455,0.0,,,,,
1924,05/22/14 04:00:00 AM,9.866,0.0,,,,,
1925,05/22/14 07:00:00 AM,9.571,462.9,,,,,
1926,05/22/14 10:00:00 AM,12.110,2927.8,,,,,
1927,05/22/14 01:00:00 PM,22.333,17222.3,,,,,
1928,05/22/14 04:00:00 PM,19.377,14466.8,,,,,
1929,05/22/14 07:00:00 PM,15.378,495.1,,,,,
1930,05/22/14 10:00:00 PM,13.750,0.0,,,,,
1931,05/23/14 01:00:00 AM,12.594,0.0,,,,,
1932,05/23/14 04:00:00 AM,11.528,0.0,,,,,
1933,05/23/14 07:00:00 AM,11.236,538.2,,,,,
1934,05/23/14 10:00:00 AM,11.722,1033.3,,,,,
1935,05/23/14 01:00:00 PM,14.325,4822.3,,,,,
1936,05/23/14 04:00:00 PM,13.269,1087.2,,,,,
1937,05/23/14 07:00:00 PM,13.173,1108.7,,,,,
1938,05/23/14 10:00:00 PM,12.110,0.0,,,,,
1939,05/24/14 01:00:00 AM,10.944,0.0,,,,,
1940,05/24/14 04:00:00 AM,10.259,0.0,,,,,
1941,05/24/14 07:00:00 AM,9.965,602.8,,,,,
1942,05/24/14 10:00:00 AM,11.041,3272.2,,,,,
1943,05/24/14 01:00:00 PM,13.846,8611.2,,,,,
1944,05/24/14 04:00:00 PM,13.558,3788.9,,,,,
1945,05/24/14 07:00:00 PM,12.110,322.9,,,,,
1946,05/24/14 10:00:00 PM,10.651,0.0,,,,,
1947,05/25/14 01:00:00 AM,10.063,0.0,,,,,
1948,05/25/14 04:00:00 AM,9.571,0.0,,,,,
1949,05/25/14 07:00:00 AM,9.275,731.9,,,,,
1950,05/25/14 10:00:00 AM,10.846,3272.2,,,,,
1951,05/25/14 01:00:00 PM,12.787,2583.4,,,,,
1952,05/25/14 04:00:00 PM,12.013,570.5,,,,,
1953,05/25/14 07:00:00 PM,10.944,452.1,,,,,
1954,05/25/14 10:00:00 PM,9.965,0.0,,,,,
1955,05/26/14 01:00:00 AM,9.669,0.0,,,,,
1956,05/26/14 04:00:00 AM,9.669,0.0,,,,,
1957,05/26/14 07:00:00 AM,9.669,290.6,,,,,
1958,05/26/14 10:00:00 AM,9.373,1463.9,,,,,
1959,05/26/14 01:00:00 PM,10.161,4133.4,,,,,
1960,05/26/14 04:00:00 PM,11.431,1194.8,,,,,
1961,05/26/14 07:00:00 PM,9.768,290.6,,,,,
1962,05/26/14 10:00:00 PM,9.275,0.0,,,,,
1963,05/27/14 01:00:00 AM,8.382,0.0,,,,,
1964,05/27/14 04:00:00 AM,7.983,0.0,,,,,
1965,05/27/14 07:00:00 AM,7.582,764.2,,,,,
1966,05/27/14 10:00:00 AM,9.176,3100.0,,,,,
1967,05/27/14 01:00:00 PM,10.455,5166.7,,,,,
1968,05/27/14 04:00:00 PM,11.334,1463.9,,,,,
1969,05/27/14 07:00:00 PM,9.768,172.2,,,,,
1970,05/27/14 10:00:00 PM,7.882,0.0,,,,,
1971,05/28/14 01:00:00 AM,7.983,0.0,,,,,
1972,05/28/14 04:00:00 AM,7.882,0.0,,,,,
1973,05/28/14 07:00:00 AM,7.682,236.8,,,,,
1974,05/28/14 10:00:00 AM,8.978,3100.0,,,,,
1975,05/28/14 01:00:00 PM,13.750,2238.9,,,,,
1976,05/28/14 04:00:00 PM,10.063,1097.9,,,,,
1977,05/28/14 07:00:00 PM,8.779,226.0,,,,,
1978,05/28/14 10:00:00 PM,8.282,0.0,,,,,
1979,05/29/14 01:00:00 AM,7.682,0.0,,,,,
1980,05/29/14 04:00:00 AM,7.481,0.0,,,,,
1981,05/29/14 07:00:00 AM,7.481,484.4,,,,,
1982,05/29/14 10:00:00 AM,8.978,3272.2,,,,,
1983,05/29/14 01:00:00 PM,9.866,2583.4,,,,,
1984,05/29/14 04:00:00 PM,10.748,2238.9,,,,,
1985,05/29/14 07:00:00 PM,10.357,656.6,,,,,
1986,05/29/14 10:00:00 PM,9.077,0.0,,,,,
1987,05/30/14 01:00:00 AM,7.582,0.0,,,,,
1988,05/30/14 04:00:00 AM,6.775,0.0,,,,,
1989,05/30/14 07:00:00 AM,6.471,333.7,,,,,
1990,05/30/14 10:00:00 AM,8.282,2325.0,,,,,
1991,05/30/14 01:00:00 PM,22.525,275557.4,,,,,
1992,05/30/14 04:00:00 PM,15.760,2583.4,,,,,
1993,05/30/14 07:00:00 PM,12.883,495.1,,,,,
1994,05/30/14 10:00:00 PM,11.334,0.0,,,,,
1995,05/31/14 01:00:00 AM,9.866,0.0,,,,,
1996,05/31/14 04:00:00 AM,8.978,0.0,,,,,
1997,05/31/14 07:00:00 AM,8.481,301.4,,,,,
1998,05/31/14 10:00:00 AM,10.651,2066.7,,,,,
1999,05/31/14 01:00:00 PM,20.996,209423.6,,,,,
2000,05/31/14 04:00:00 PM,16.999,2325.0,,,,,
2001,05/31/14 07:00:00 PM,13.558,559.7,,,,,
2002,05/31/14 10:00:00 PM,11.916,0.0,,,,,
2003,06/01/14 01:00:00 AM,10.455,0.0,,,,,
2004,06/01/14 04:00:00 AM,9.077,0.0,,,,,
2005,06/01/14 07:00:00 AM,9.176,807.3,,,,,
2006,06/01/14 10:00:00 AM,10.161,1722.2,,,,,
2007,06/01/14 01:00:00 PM,18.140,231468.2,,,,,
2008,06/01/14 04:00:00 PM,16.618,2152.8,,,,,
2009,06/01/14 07:00:00 PM,13.365,452.1,,,,,
2010,06/01/14 10:00:00 PM,11.625,0.0,,,,,
2011,06/02/14 01:00:00 AM,10.259,0.0,,,,,
2012,06/02/14 04:00:00 AM,9.176,0.0,,,,,
2013,06/02/14 07:00:00 AM,8.779,322.9,,,,,
2014,06/02/14 10:00:00 AM,11.236,2066.7,,,,,
2015,06/02/14 01:00:00 PM,27.173,264535.1,,,,,
2016,06/02/14 04:00:00 PM,18.521,2238.9,,,,,
2017,06/02/14 07:00:00 PM,14.709,462.9,,,,,
2018,06/02/14 10:00:00 PM,12.883,0.0,,,,,
2019,06/03/14 01:00:00 AM,11.139,0.0,,,,,
2020,06/03/14 04:00:00 AM,10.553,0.0,,,,,
2021,06/03/14 07:00:00 AM,10.063,279.9,,,,,
2022,06/03/14 10:00:00 AM,10.161,1980.6,,,,,
2023,06/03/14 01:00:00 PM,12.207,12400.1,,,,,
2024,06/03/14 04:00:00 PM,13.269,3100.0,,,,,
2025,06/03/14 07:00:00 PM,12.304,592.0,,,,,
2026,06/03/14 10:00:00 PM,11.625,0.0,,,,,
2027,06/04/14 01:00:00 AM,10.063,0.0,,,,,
2028,06/04/14 04:00:00 AM,8.978,0.0,,,,,
2029,06/04/14 07:00:00 AM,8.680,721.2,,,,,
2030,06/04/14 10:00:00 AM,10.944,2066.7,,,,,
2031,06/04/14 01:00:00 PM,24.931,297602.0,,,,,
2032,06/04/14 04:00:00 PM,17.379,2152.8,,,,,
2033,06/04/14 07:00:00 PM,13.846,635.1,,,,,
2034,06/04/14 10:00:00 PM,12.207,0.0,,,,,
2035,06/05/14 01:00:00 AM,10.748,0.0,,,,,
2036,06/05/14 04:00:00 AM,8.879,0.0,,,,,
2037,06/05/14 07:00:00 AM,7.882,398.3,,,,,
2038,06/05/14 10:00:00 AM,10.553,2152.8,,,,,
2039,06/05/14 01:00:00 PM,21.951,8611.2,,,,,
2040,06/05/14 04:00:00 PM,16.903,2497.2,,,,,
2041,06/05/14 07:00:00 PM,13.750,678.1,,,,,
2042,06/05/14 10:00:00 PM,11.916,0.0,,,,,
2043,06/06/14 01:00:00 AM,10.161,0.0,,,,,
2044,06/06/14 04:00:00 AM,8.779,0.0,,,,,
2045,06/06/14 07:00:00 AM,8.182,312.2,,,,,
2046,06/06/14 10:00:00 AM,10.944,2238.9,,,,,
2047,06/06/14 01:00:00 PM,25.222,154312.1,,,,,
2048,06/06/14 04:00:00 PM,18.045,2238.9,,,,,
2049,06/06/14 07:00:00 PM,14.038,484.4,,,,,
2050,06/06/14 10:00:00 PM,12.013,0.0,,,,,
2051,06/07/14 01:00:00 AM,10.455,0.0,,,,,
2052,06/07/14 04:00:00 AM,9.373,0.0,,,,,
2053,06/07/14 07:00:00 AM,8.779,258.3,,,,,
2054,06/07/14 10:00:00 AM,11.625,2238.9,,,,,
2055,06/07/14 01:00:00 PM,26.292,126756.4,,,,,
2056,06/07/14 04:00:00 PM,19.758,3616.7,,,,,
2057,06/07/14 07:00:00 PM,15.378,592.0,,,,,
2058,06/07/14 10:00:00 PM,13.269,0.0,,,,,
2059,06/08/14 01:00:00 AM,11.431,0.0,,,,,
2060,06/08/14 04:00:00 AM,10.553,0.0,,,,,
2061,06/08/14 07:00:00 AM,9.965,430.6,,,,,
2062,06/08/14 10:00:00 AM,12.787,2755.6,,,,,
2063,06/08/14 01:00:00 PM,24.835,57867.0,,,,,
2064,06/08/14 04:00:00 PM,19.758,2669.5,,,,,
2065,06/08/14 07:00:00 PM,15.760,645.8,,,,,
2066,06/08/14 10:00:00 PM,14.421,0.0,,,,,
2067,06/09/14 01:00:00 AM,13.269,0.0,,,,,
2068,06/09/14 04:00:00 AM,12.013,0.0,,,,,
2069,06/09/14 07:00:00 AM,11.722,441.3,,,,,
2070,06/09/14 10:00:00 AM,13.173,2152.8,,,,,
2071,06/09/14 01:00:00 PM,22.238,38578.0,,,,,
2072,06/09/14 04:00:00 PM,18.140,2755.6,,,,,
2073,06/09/14 07:00:00 PM,14.230,129.2,,,,,
2074,06/09/14 10:00:00 PM,12.497,0.0,,,,,
2075,06/10/14 01:00:00 AM,12.013,0.0,,,,,
2076,06/10/14 04:00:00 AM,10.944,0.0,,,,,
2077,06/10/14 07:00:00 AM,10.455,527.4,,,,,
2078,06/10/14 10:00:00 AM,10.161,710.4,,,,,
2079,06/10/14 01:00:00 PM,13.654,4133.4,,,,,
2080,06/10/14 04:00:00 PM,16.523,3616.7,,,,,
2081,06/10/14 07:00:00 PM,12.883,150.7,,,,,
2082,06/10/14 10:00:00 PM,12.013,0.0,,,,,
2083,06/11/14 01:00:00 AM,11.236,0.0,,,,,
2084,06/11/14 04:00:00 AM,9.472,0.0,,,,,
2085,06/11/14 07:00:00 AM,8.779,355.2,,,,,
2086,06/11/14 10:00:00 AM,11.625,2152.8,,,,,
2087,06/11/14 01:00:00 PM,19.567,27555.7,,,,,
2088,06/11/14 04:00:00 PM,17.665,4133.4,,,,,
2089,06/11/14 07:00:00 PM,15.473,559.7,,,,,
2090,06/11/14 10:00:00 PM,13.654,0.0,,,,,
2091,06/12/14 01:00:00 AM,12.304,0.0,,,,,
2092,06/12/14 04:00:00 AM,11.916,0.0,,,,,
2093,06/12/14 07:00:00 AM,11.139,613.5,,,,,
2094,06/12/14 10:00:00 AM,12.207,914.9,,,,,
2095,06/12/14 01:00:00 PM,11.916,764.2,,,,,
2096,06/12/14 04:00:00 PM,11.722,699.7,,,,,
2097,06/12/14 07:00:00 PM,10.259,398.3,,,,,
2098,06/12/14 10:00:00 PM,9.373,0.0,,,,,
2099,06/13/14 01:00:00 AM,9.176,0.0,,,,,
2100,06/13/14 04:00:00 AM,8.382,0.0,,,,,
2101,06/13/14 07:00:00 AM,8.182,344.4,,,,,
2102,06/13/14 10:00:00 AM,8.581,376.7,,,,,
2103,06/13/14 01:00:00 PM,9.373,495.1,,,,,
2104,06/13/14 04:00:00 PM,9.275,258.3,,,,,
2105,06/13/14 07:00:00 PM,9.275,129.2,,,,,
2106,06/13/14 10:00:00 PM,8.879,0.0,,,,,
2107,06/14/14 01:00:00 AM,8.382,0.0,,,,,
2108,06/14/14 04:00:00 AM,7.983,0.0,,,,,
2109,06/14/14 07:00:00 AM,8.082,409.0,,,,,
2110,06/14/14 10:00:00 AM,9.077,1076.4,,,,,
2111,06/14/14 01:00:00 PM,9.866,1550.0,,,,,
2112,06/14/14 04:00:00 PM,10.161,775.0,,,,,
2113,06/14/14 07:00:00 PM,9.965,43.1,,,,,
2114,06/14/14 10:00:00 PM,9.571,0.0,,,,,
2115,06/15/14 01:00:00 AM,9.077,0.0,,,,,
2116,06/15/14 04:00:00 AM,8.680,0.0,,,,,
2117,06/15/14 07:00:00 AM,8.680,193.8,,,,,
2118,06/15/14 10:00:00 AM,9.965,5511.1,,,,,
2119,06/15/14 01:00:00 PM,10.455,2152.8,,,,,
2120,06/15/14 04:00:00 PM,9.866,1550.0,,,,,
2121,06/15/14 07:00:00 PM,8.978,333.7,,,,,
2122,06/15/14 10:00:00 PM,8.082,0.0,,,,,
2123,06/16/14 01:00:00 AM,7.582,0.0,,,,,
2124,06/16/14 04:00:00 AM,7.179,0.0,,,,,
2125,06/16/14 07:00:00 AM,6.370,107.6,,,,,
2126,06/16/14 10:00:00 AM,7.782,1894.5,,,,,
2127,06/16/14 01:00:00 PM,8.082,1216.3,,,,,
2128,06/16/14 04:00:00 PM,9.472,1463.9,,,,,
2129,06/16/14 07:00:00 PM,8.581,215.3,,,,,
2130,06/16/14 10:00:00 PM,7.983,0.0,,,,,
2131,06/17/14 01:00:00 AM,7.882,0.0,,,,,
2132,06/17/14 04:00:00 AM,7.782,0.0,,,,,
2133,06/17/14 07:00:00 AM,7.682,322.9,,,,,
2134,06/17/14 10:00:00 AM,8.581,1377.8,,,,,
2135,06/17/14 01:00:00 PM,9.373,1463.9,,,,,
2136,06/17/14 04:00:00 PM,9.472,398.3,,,,,
2137,06/17/14 07:00:00 PM,9.472,613.5,,,,,
2138,06/17/14 10:00:00 PM,9.373,0.0,,,,,
2139,06/18/14 01:00:00 AM,8.978,0.0,,,,,
2140,06/18/14 04:00:00 AM,8.481,0.0,,,,,
2141,06/18/14 07:00:00 AM,8.182,53.8,,,,,
2142,06/18/14 10:00:00 AM,8.978,2755.6,,,,,
2143,06/18/14 01:00:00 PM,10.259,2238.9,,,,,
2144,06/18/14 04:00:00 PM,12.207,2583.4,,,,,
2145,06/18/14 07:00:00 PM,11.334,527.4,,,,,
2146,06/18/14 10:00:00 PM,10.161,0.0,,,,,
2147,06/19/14 01:00:00 AM,8.978,0.0,,,,,
2148,06/19/14 04:00:00 AM,8.581,0.0,,,,,
2149,06/19/14 07:00:00 AM,8.680,333.7,,,,,
2150,06/19/14 10:00:00 AM,11.431,2066.7,,,,,
2151,06/19/14 01:00:00 PM,15.473,11711.2,,,,,
2152,06/19/14 04:00:00 PM,16.618,2066.7,,,,,
2153,06/19/14 07:00:00 PM,14.421,645.8,,,,,
2154,06/19/14 10:00:00 PM,12.690,0.0,,,,,
2155,06/20/14 01:00:00 AM,11.819,0.0,,,,,
2156,06/20/14 04:00:00 AM,10.553,0.0,,,,,
2157,06/20/14 07:00:00 AM,8.978,269.1,,,,,
2158,06/20/14 10:00:00 AM,10.748,2152.8,,,,,
2159,06/20/14 01:00:00 PM,11.236,2755.6,,,,,
2160,06/20/14 04:00:00 PM,11.916,1722.2,,,,,
2161,06/20/14 07:00:00 PM,11.236,473.6,,,,,
2162,06/20/14 10:00:00 PM,10.161,0.0,,,,,
2163,06/21/14 01:00:00 AM,8.879,0.0,,,,,
2164,06/21/14 04:00:00 AM,7.882,0.0,,,,,
2165,06/21/14 07:00:00 AM,7.381,279.9,,,,,
2166,06/21/14 10:00:00 AM,10.259,2583.4,,,,,
2167,06/21/14 01:00:00 PM,12.690,5511.1,,,,,
2168,06/21/14 04:00:00 PM,14.804,2066.7,,,,,
2169,06/21/14 07:00:00 PM,12.980,441.3,,,,,
2170,06/21/14 10:00:00 PM,11.528,0.0,,,,,
2171,06/22/14 01:00:00 AM,10.259,0.0,,,,,
2172,06/22/14 04:00:00 AM,9.373,0.0,,,,,
2173,06/22/14 07:00:00 AM,8.978,430.6,,,,,
2174,06/22/14 10:00:00 AM,11.625,2583.4,,,,,
2175,06/22/14 01:00:00 PM,15.187,7577.8,,,,,
2176,06/22/14 04:00:00 PM,16.618,2152.8,,,,,
2177,06/22/14 07:00:00 PM,14.613,538.2,,,,,
2178,06/22/14 10:00:00 PM,13.076,0.0,,,,,
2179,06/23/14 01:00:00 AM,12.013,0.0,,,,,
2180,06/23/14 04:00:00 AM,11.236,0.0,,,,,
2181,06/23/14 07:00:00 AM,10.846,236.8,,,,,
2182,06/23/14 10:00:00 AM,13.461,1894.5,,,,,
2183,06/23/14 01:00:00 PM,17.379,8266.7,,,,,
2184,06/23/14 04:00:00 PM,16.903,3444.5,,,,,
2185,06/23/14 07:00:00 PM,15.091,236.8,,,,,
2186,06/23/14 10:00:00 PM,13.750,0.0,,,,,
2187,06/24/14 01:00:00 AM,12.497,0.0,,,,,
2188,06/24/14 04:00:00 AM,11.819,0.0,,,,,
2189,06/24/14 07:00:00 AM,11.819,247.6,,,,,
2190,06/24/14 10:00:00 AM,13.365,1808.3,,,,,
2191,06/24/14 01:00:00 PM,16.332,4305.6,,,,,
2192,06/24/14 04:00:00 PM,18.331,1377.8,,,,,
2193,06/24/14 07:00:00 PM,15.282,409.0,,,,,
2194,06/24/14 10:00:00 PM,13.846,0.0,,,,,
2195,06/25/14 01:00:00 AM,12.594,0.0,,,,,
2196,06/25/14 04:00:00 AM,11.431,0.0,,,,,
2197,06/25/14 07:00:00 AM,11.041,613.5,,,,,
2198,06/25/14 10:00:00 AM,13.654,2152.8,,,,,
2199,06/25/14 01:00:00 PM,16.427,2755.6,,,,,
2200,06/25/14 04:00:00 PM,18.045,1808.3,,,,,
2201,06/25/14 07:00:00 PM,14.038,419.8,,,,,
2202,06/25/14 10:00:00 PM,13.076,0.0,,,,,
2203,06/26/14 01:00:00 AM,12.690,0.0,,,,,
2204,06/26/14 04:00:00 AM,12.207,0.0,,,,,
2205,06/26/14 07:00:00 AM,12.207,279.9,,,,,
2206,06/26/14 10:00:00 AM,12.883,559.7,,,,,
2207,06/26/14 01:00:00 PM,13.846,1324.0,,,,,
2208,06/26/14 04:00:00 PM,14.325,1550.0,,,,,
2209,06/26/14 07:00:00 PM,13.461,139.9,,,,,
2210,06/26/14 10:00:00 PM,12.690,0.0,,,,,
2211,06/27/14 01:00:00 AM,11.819,0.0,,,,,
2212,06/27/14 04:00:00 AM,11.041,0.0,,,,,
2213,06/27/14 07:00:00 AM,11.236,484.4,,,,,
2214,06/27/14 10:00:00 AM,12.497,1463.9,,,,,
2215,06/27/14 01:00:00 PM,13.846,1894.5,,,,,
2216,06/27/14 04:00:00 PM,14.230,462.9,,,,,
2217,06/27/14 07:00:00 PM,12.980,387.5,,,,,
2218,06/27/14 10:00:00 PM,11.722,0.0,,,,,
2219,06/28/14 01:00:00 AM,11.528,0.0,,,,,
2220,06/28/14 04:00:00 AM,11.334,0.0,,,,,
2221,06/28/14 07:00:00 AM,11.334,269.1,,,,,
2222,06/28/14 10:00:00 AM,12.304,1980.6,,,,,
2223,06/28/14 01:00:00 PM,14.804,21355.7,,,,,
2224,06/28/14 04:00:00 PM,13.365,2152.8,,,,,
2225,06/28/14 07:00:00 PM,12.594,236.8,,,,,
2226,06/28/14 10:00:00 PM,12.110,0.0,,,,,
2227,06/29/14 01:00:00 AM,11.528,0.0,,,,,
2228,06/29/14 04:00:00 AM,10.651,0.0,,,,,
2229,06/29/14 07:00:00 AM,10.553,301.4,,,,,
2230,06/29/14 10:00:00 AM,11.334,1011.8,,,,,
2231,06/29/14 01:00:00 PM,12.110,5338.9,,,,,
