"Plot Title: TO11-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995207, SEN S/N: 9995207)","Intensity, Lux (LGR S/N: 9995207, SEN S/N: 9995207)","End Of File (LGR S/N: 9995207)"
1543,04/04/14 01:00:00 PM,6.268,5338.9,
1544,04/04/14 04:00:00 PM,6.064,4133.4,
1545,04/04/14 07:00:00 PM,5.141,139.9,
1546,04/04/14 10:00:00 PM,4.311,0.0,
1547,04/05/14 01:00:00 AM,4.207,0.0,
1548,04/05/14 04:00:00 AM,4.207,0.0,
1549,04/05/14 07:00:00 AM,4.102,172.2,
1550,04/05/14 10:00:00 AM,5.141,2152.8,
1551,04/05/14 01:00:00 PM,6.268,2927.8,
1552,04/05/14 04:00:00 PM,6.370,1259.4,
1553,04/05/14 07:00:00 PM,5.962,53.8,
1554,04/05/14 10:00:00 PM,5.962,0.0,
1555,04/06/14 01:00:00 AM,5.450,0.0,
1556,04/06/14 04:00:00 AM,5.347,0.0,
1557,04/06/14 07:00:00 AM,5.347,193.8,
1558,04/06/14 10:00:00 AM,6.471,3961.1,
1559,04/06/14 01:00:00 PM,7.782,3444.5,
1560,04/06/14 04:00:00 PM,7.882,2325.0,
1561,04/06/14 07:00:00 PM,7.280,183.0,
1562,04/06/14 10:00:00 PM,6.877,0.0,
1563,04/07/14 01:00:00 AM,6.573,0.0,
1564,04/07/14 04:00:00 AM,5.757,0.0,
1565,04/07/14 07:00:00 AM,5.141,96.9,
1566,04/07/14 10:00:00 AM,6.268,1722.2,
1567,04/07/14 01:00:00 PM,9.077,2927.8,
1568,04/07/14 04:00:00 PM,9.768,1636.1,
1569,04/07/14 07:00:00 PM,9.176,258.3,
1570,04/07/14 10:00:00 PM,8.082,0.0,
1571,04/08/14 01:00:00 AM,7.179,0.0,
1572,04/08/14 04:00:00 AM,7.280,0.0,
1573,04/08/14 07:00:00 AM,7.280,64.6,
1574,04/08/14 10:00:00 AM,8.481,3961.1,
1575,04/08/14 01:00:00 PM,10.748,6200.0,
1576,04/08/14 04:00:00 PM,9.373,656.6,
1577,04/08/14 07:00:00 PM,8.879,21.5,
1578,04/08/14 10:00:00 PM,8.182,0.0,
1579,04/09/14 01:00:00 AM,5.757,0.0,
1580,04/09/14 04:00:00 AM,4.727,0.0,
1581,04/09/14 07:00:00 AM,3.578,215.3,
1582,04/09/14 10:00:00 AM,4.831,1980.6,
1583,04/09/14 01:00:00 PM,6.775,1550.0,
1584,04/09/14 04:00:00 PM,7.280,2066.7,
1585,04/09/14 07:00:00 PM,6.166,183.0,
1586,04/09/14 10:00:00 PM,4.623,0.0,
1587,04/10/14 01:00:00 AM,3.578,0.0,
1588,04/10/14 04:00:00 AM,3.049,0.0,
1589,04/10/14 07:00:00 AM,2.303,215.3,
1590,04/10/14 10:00:00 AM,3.893,2066.7,
1591,04/10/14 01:00:00 PM,7.682,4133.4,
1592,04/10/14 04:00:00 PM,7.983,3272.2,
1593,04/10/14 07:00:00 PM,7.079,269.1,
1594,04/10/14 10:00:00 PM,5.655,0.0,
1595,04/11/14 01:00:00 AM,4.415,0.0,
1596,04/11/14 04:00:00 AM,3.578,0.0,
1597,04/11/14 07:00:00 AM,2.837,139.9,
1598,04/11/14 10:00:00 AM,4.207,1722.2,
1599,04/11/14 01:00:00 PM,8.779,6200.0,
1600,04/11/14 04:00:00 PM,9.176,2755.6,
1601,04/11/14 07:00:00 PM,7.983,516.7,
1602,04/11/14 10:00:00 PM,7.079,0.0,
1603,04/12/14 01:00:00 AM,6.775,0.0,
1604,04/12/14 04:00:00 AM,6.573,0.0,
1605,04/12/14 07:00:00 AM,5.962,118.4,
1606,04/12/14 10:00:00 AM,6.775,3961.1,
1607,04/12/14 01:00:00 PM,8.779,3788.9,
1608,04/12/14 04:00:00 PM,8.779,2411.1,
1609,04/12/14 07:00:00 PM,7.682,139.9,
1610,04/12/14 10:00:00 PM,6.268,0.0,
1611,04/13/14 01:00:00 AM,5.037,0.0,
1612,04/13/14 04:00:00 AM,4.311,0.0,
1613,04/13/14 07:00:00 AM,3.893,150.7,
1614,04/13/14 10:00:00 AM,5.141,1722.2,
1615,04/13/14 01:00:00 PM,9.571,2927.8,
1616,04/13/14 04:00:00 PM,9.571,1636.1,
1617,04/13/14 07:00:00 PM,8.581,193.8,
1618,04/13/14 10:00:00 PM,6.978,0.0,
1619,04/14/14 01:00:00 AM,5.860,0.0,
1620,04/14/14 04:00:00 AM,5.037,0.0,
1621,04/14/14 07:00:00 AM,4.311,161.5,
1622,04/14/14 10:00:00 AM,5.962,1636.1,
1623,04/14/14 01:00:00 PM,9.571,3788.9,
1624,04/14/14 04:00:00 PM,9.768,1808.3,
1625,04/14/14 07:00:00 PM,8.779,355.2,
1626,04/14/14 10:00:00 PM,7.381,0.0,
1627,04/15/14 01:00:00 AM,6.471,0.0,
1628,04/15/14 04:00:00 AM,5.450,0.0,
1629,04/15/14 07:00:00 AM,5.141,376.7,
1630,04/15/14 10:00:00 AM,5.757,2325.0,
1631,04/15/14 01:00:00 PM,8.978,4822.3,
1632,04/15/14 04:00:00 PM,8.680,3788.9,
1633,04/15/14 07:00:00 PM,7.782,322.9,
1634,04/15/14 10:00:00 PM,6.978,0.0,
1635,04/16/14 01:00:00 AM,6.268,0.0,
1636,04/16/14 04:00:00 AM,5.860,0.0,
1637,04/16/14 07:00:00 AM,5.655,258.3,
1638,04/16/14 10:00:00 AM,6.674,2755.6,
1639,04/16/14 01:00:00 PM,7.682,3444.5,
1640,04/16/14 04:00:00 PM,7.481,1377.8,
1641,04/16/14 07:00:00 PM,7.079,355.2,
1642,04/16/14 10:00:00 PM,6.674,0.0,
1643,04/17/14 01:00:00 AM,6.471,0.0,
1644,04/17/14 04:00:00 AM,6.370,0.0,
1645,04/17/14 07:00:00 AM,6.370,150.7,
1646,04/17/14 10:00:00 AM,7.582,4994.5,
1647,04/17/14 01:00:00 PM,8.182,4133.4,
1648,04/17/14 04:00:00 PM,7.882,2325.0,
1649,04/17/14 07:00:00 PM,7.079,904.2,
1650,04/17/14 10:00:00 PM,5.962,0.0,
1651,04/18/14 01:00:00 AM,4.623,0.0,
1652,04/18/14 04:00:00 AM,3.998,0.0,
1653,04/18/14 07:00:00 AM,3.578,312.2,
1654,04/18/14 10:00:00 AM,4.519,2583.4,
1655,04/18/14 01:00:00 PM,6.166,5338.9,
1656,04/18/14 04:00:00 PM,6.775,2411.1,
1657,04/18/14 07:00:00 PM,5.962,312.2,
1658,04/18/14 10:00:00 PM,4.727,0.0,
1659,04/19/14 01:00:00 AM,3.683,0.0,
1660,04/19/14 04:00:00 AM,3.472,0.0,
1661,04/19/14 07:00:00 AM,3.788,559.7,
1662,04/19/14 10:00:00 AM,6.064,3961.1,
1663,04/19/14 01:00:00 PM,6.573,1065.6,
1664,04/19/14 04:00:00 PM,6.877,3272.2,
1665,04/19/14 07:00:00 PM,5.962,355.2,
1666,04/19/14 10:00:00 PM,5.450,0.0,
1667,04/20/14 01:00:00 AM,4.831,0.0,
1668,04/20/14 04:00:00 AM,3.683,0.0,
1669,04/20/14 07:00:00 AM,2.730,322.9,
1670,04/20/14 10:00:00 AM,4.519,4650.0,
1671,04/20/14 01:00:00 PM,7.381,4477.8,
1672,04/20/14 04:00:00 PM,7.782,2152.8,
1673,04/20/14 07:00:00 PM,7.079,301.4,
1674,04/20/14 10:00:00 PM,5.655,0.0,
1675,04/21/14 01:00:00 AM,4.934,0.0,
1676,04/21/14 04:00:00 AM,5.037,0.0,
1677,04/21/14 07:00:00 AM,5.037,484.4,
1678,04/21/14 10:00:00 AM,6.471,4133.4,
1679,04/21/14 01:00:00 PM,9.077,3961.1,
1680,04/21/14 04:00:00 PM,9.077,1636.1,
1681,04/21/14 07:00:00 PM,8.382,75.3,
1682,04/21/14 10:00:00 PM,7.481,0.0,
1683,04/22/14 01:00:00 AM,6.166,0.0,
1684,04/22/14 04:00:00 AM,5.037,0.0,
1685,04/22/14 07:00:00 AM,3.788,495.1,
1686,04/22/14 10:00:00 AM,5.037,4133.4,
1687,04/22/14 01:00:00 PM,6.268,3272.2,
1688,04/22/14 04:00:00 PM,4.934,2927.8,
1689,04/22/14 07:00:00 PM,4.934,538.2,
1690,04/22/14 10:00:00 PM,4.207,0.0,
1691,04/23/14 01:00:00 AM,3.788,0.0,
1692,04/23/14 04:00:00 AM,3.155,0.0,
1693,04/23/14 07:00:00 AM,3.049,279.9,
1694,04/23/14 10:00:00 AM,4.311,2497.2,
1695,04/23/14 01:00:00 PM,5.860,5166.7,
1696,04/23/14 04:00:00 PM,5.655,1980.6,
1697,04/23/14 07:00:00 PM,5.347,301.4,
1698,04/23/14 10:00:00 PM,5.037,0.0,
1699,04/24/14 01:00:00 AM,5.037,0.0,
1700,04/24/14 04:00:00 AM,5.347,0.0,
1701,04/24/14 07:00:00 AM,5.552,21.5,
1702,04/24/14 10:00:00 AM,6.775,2927.8,
1703,04/24/14 01:00:00 PM,7.782,4650.0,
1704,04/24/14 04:00:00 PM,7.079,4650.0,
1705,04/24/14 07:00:00 PM,6.166,258.3,
1706,04/24/14 10:00:00 PM,5.347,0.0,
1707,04/25/14 01:00:00 AM,4.102,0.0,
1708,04/25/14 04:00:00 AM,3.578,0.0,
1709,04/25/14 07:00:00 AM,3.578,850.4,
1710,04/25/14 10:00:00 AM,5.141,1636.1,
1711,04/25/14 01:00:00 PM,6.573,4477.8,
1712,04/25/14 04:00:00 PM,6.674,3788.9,
1713,04/25/14 07:00:00 PM,5.962,710.4,
1714,04/25/14 10:00:00 PM,4.415,0.0,
1715,04/26/14 01:00:00 AM,3.683,0.0,
1716,04/26/14 04:00:00 AM,3.367,0.0,
1717,04/26/14 07:00:00 AM,3.367,882.6,
1718,04/26/14 10:00:00 AM,4.519,4477.8,
1719,04/26/14 01:00:00 PM,5.962,5511.1,
1720,04/26/14 04:00:00 PM,6.674,2497.2,
1721,04/26/14 07:00:00 PM,5.860,979.5,
1722,04/26/14 10:00:00 PM,5.141,0.0,
1723,04/27/14 01:00:00 AM,4.934,0.0,
1724,04/27/14 04:00:00 AM,4.311,0.0,
1725,04/27/14 07:00:00 AM,2.730,839.6,
1726,04/27/14 10:00:00 AM,4.519,1550.0,
1727,04/27/14 01:00:00 PM,6.166,4994.5,
1728,04/27/14 04:00:00 PM,4.934,624.3,
1729,04/27/14 07:00:00 PM,1.003,624.3,
1730,04/27/14 10:00:00 PM,2.410,0.0,
1731,04/28/14 01:00:00 AM,2.730,0.0,
1732,04/28/14 04:00:00 AM,2.730,0.0,
1733,04/28/14 07:00:00 AM,2.730,355.2,
1734,04/28/14 10:00:00 AM,4.207,2755.6,
1735,04/28/14 01:00:00 PM,5.962,4994.5,
1736,04/28/14 04:00:00 PM,6.573,2066.7,
1737,04/28/14 07:00:00 PM,5.860,398.3,
1738,04/28/14 10:00:00 PM,4.727,0.0,
1739,04/29/14 01:00:00 AM,4.415,0.0,
1740,04/29/14 04:00:00 AM,4.623,0.0,
1741,04/29/14 07:00:00 AM,4.519,731.9,
1742,04/29/14 10:00:00 AM,6.064,3100.0,
1743,04/29/14 01:00:00 PM,8.581,4994.5,
1744,04/29/14 04:00:00 PM,9.373,1894.5,
1745,04/29/14 07:00:00 PM,8.581,366.0,
1746,04/29/14 10:00:00 PM,7.582,0.0,
1747,04/30/14 01:00:00 AM,6.877,0.0,
1748,04/30/14 04:00:00 AM,6.370,0.0,
1749,04/30/14 07:00:00 AM,6.370,473.6,
1750,04/30/14 10:00:00 AM,7.983,2066.7,
1751,04/30/14 01:00:00 PM,11.236,3616.7,
1752,04/30/14 04:00:00 PM,12.013,1808.3,
1753,04/30/14 07:00:00 PM,11.139,366.0,
1754,04/30/14 10:00:00 PM,9.768,0.0,
1755,05/01/14 01:00:00 AM,8.978,0.0,
1756,05/01/14 04:00:00 AM,8.382,0.0,
1757,05/01/14 07:00:00 AM,8.082,409.0,
1758,05/01/14 10:00:00 AM,9.768,2497.2,
1759,05/01/14 01:00:00 PM,13.750,5511.1,
1760,05/01/14 04:00:00 PM,14.421,3100.0,
1761,05/01/14 07:00:00 PM,13.076,344.4,
1762,05/01/14 10:00:00 PM,11.528,0.0,
1763,05/02/14 01:00:00 AM,10.259,0.0,
1764,05/02/14 04:00:00 AM,9.176,0.0,
1765,05/02/14 07:00:00 AM,8.282,344.4,
1766,05/02/14 10:00:00 AM,10.259,3100.0,
1767,05/02/14 01:00:00 PM,13.076,4822.3,
1768,05/02/14 04:00:00 PM,13.269,2583.4,
1769,05/02/14 07:00:00 PM,12.207,139.9,
1770,05/02/14 10:00:00 PM,10.553,0.0,
1771,05/03/14 01:00:00 AM,9.275,0.0,
1772,05/03/14 04:00:00 AM,8.382,0.0,
1773,05/03/14 07:00:00 AM,7.582,1205.6,
1774,05/03/14 10:00:00 AM,8.879,5511.1,
1775,05/03/14 01:00:00 PM,10.846,7577.8,
1776,05/03/14 04:00:00 PM,10.651,3272.2,
1777,05/03/14 07:00:00 PM,9.965,775.0,
1778,05/03/14 10:00:00 PM,8.581,0.0,
1779,05/04/14 01:00:00 AM,7.381,0.0,
1780,05/04/14 04:00:00 AM,7.079,0.0,
1781,05/04/14 07:00:00 AM,7.179,1054.9,
1782,05/04/14 10:00:00 AM,8.382,3616.7,
1783,05/04/14 01:00:00 PM,9.176,5166.7,
1784,05/04/14 04:00:00 PM,9.472,3616.7,
1785,05/04/14 07:00:00 PM,8.182,1894.5,
1786,05/04/14 10:00:00 PM,6.978,0.0,
1787,05/05/14 01:00:00 AM,6.674,0.0,
1788,05/05/14 04:00:00 AM,6.370,0.0,
1789,05/05/14 07:00:00 AM,6.370,376.7,
1790,05/05/14 10:00:00 AM,7.983,5511.1,
1791,05/05/14 01:00:00 PM,9.077,1894.5,
1792,05/05/14 04:00:00 PM,8.779,2755.6,
1793,05/05/14 07:00:00 PM,7.682,183.0,
1794,05/05/14 10:00:00 PM,7.179,0.0,
1795,05/06/14 01:00:00 AM,7.179,0.0,
1796,05/06/14 04:00:00 AM,6.978,0.0,
1797,05/06/14 07:00:00 AM,6.877,226.0,
1798,05/06/14 10:00:00 AM,8.182,3788.9,
1799,05/06/14 01:00:00 PM,8.779,4822.3,
1800,05/06/14 04:00:00 PM,8.879,3100.0,
1801,05/06/14 07:00:00 PM,8.082,129.2,
1802,05/06/14 10:00:00 PM,7.179,0.0,
1803,05/07/14 01:00:00 AM,6.674,0.0,
1804,05/07/14 04:00:00 AM,6.166,0.0,
1805,05/07/14 07:00:00 AM,6.268,807.3,
1806,05/07/14 10:00:00 AM,7.481,2755.6,
1807,05/07/14 01:00:00 PM,8.978,3272.2,
1808,05/07/14 04:00:00 PM,10.455,3616.7,
1809,05/07/14 07:00:00 PM,9.472,968.8,
1810,05/07/14 10:00:00 PM,8.182,0.0,
1811,05/08/14 01:00:00 AM,7.582,0.0,
1812,05/08/14 04:00:00 AM,7.079,0.0,
1813,05/08/14 07:00:00 AM,6.978,484.4,
1814,05/08/14 10:00:00 AM,8.879,3272.2,
1815,05/08/14 01:00:00 PM,8.779,1722.2,
1816,05/08/14 04:00:00 PM,8.779,699.7,
1817,05/08/14 07:00:00 PM,8.680,226.0,
1818,05/08/14 10:00:00 PM,8.082,0.0,
1819,05/09/14 01:00:00 AM,7.280,0.0,
1820,05/09/14 04:00:00 AM,6.877,0.0,
1821,05/09/14 07:00:00 AM,6.064,96.9,
1822,05/09/14 10:00:00 AM,7.481,1722.2,
1823,05/09/14 01:00:00 PM,7.782,2669.5,
1824,05/09/14 04:00:00 PM,7.280,3272.2,
1825,05/09/14 07:00:00 PM,6.370,462.9,
1826,05/09/14 10:00:00 PM,5.450,0.0,
1827,05/10/14 01:00:00 AM,4.934,0.0,
1828,05/10/14 04:00:00 AM,4.727,0.0,
1829,05/10/14 07:00:00 AM,4.727,785.8,
1830,05/10/14 10:00:00 AM,6.268,3272.2,
1831,05/10/14 01:00:00 PM,8.082,4477.8,
1832,05/10/14 04:00:00 PM,7.983,1550.0,
1833,05/10/14 07:00:00 PM,7.582,484.4,
1834,05/10/14 10:00:00 PM,6.877,0.0,
1835,05/11/14 01:00:00 AM,6.370,0.0,
1836,05/11/14 04:00:00 AM,6.166,0.0,
1837,05/11/14 07:00:00 AM,5.860,796.5,
1838,05/11/14 10:00:00 AM,7.481,3100.0,
1839,05/11/14 01:00:00 PM,8.978,3272.2,
1840,05/11/14 04:00:00 PM,9.866,3616.7,
1841,05/11/14 07:00:00 PM,9.275,624.3,
1842,05/11/14 10:00:00 PM,8.382,0.0,
1843,05/12/14 01:00:00 AM,7.481,0.0,
1844,05/12/14 04:00:00 AM,6.978,0.0,
1845,05/12/14 07:00:00 AM,6.674,279.9,
1846,05/12/14 10:00:00 AM,8.481,2411.1,
1847,05/12/14 01:00:00 PM,10.357,2755.6,
1848,05/12/14 04:00:00 PM,11.528,2152.8,
1849,05/12/14 07:00:00 PM,10.846,376.7,
1850,05/12/14 10:00:00 PM,9.472,0.0,
1851,05/13/14 01:00:00 AM,8.481,0.0,
1852,05/13/14 04:00:00 AM,8.282,0.0,
1853,05/13/14 07:00:00 AM,7.983,419.8,
1854,05/13/14 10:00:00 AM,9.571,2669.5,
1855,05/13/14 01:00:00 PM,12.110,3272.2,
1856,05/13/14 04:00:00 PM,13.654,2152.8,
1857,05/13/14 07:00:00 PM,12.497,398.3,
1858,05/13/14 10:00:00 PM,11.528,0.0,
1859,05/14/14 01:00:00 AM,10.553,0.0,
1860,05/14/14 04:00:00 AM,9.965,0.0,
1861,05/14/14 07:00:00 AM,9.571,430.6,
1862,05/14/14 10:00:00 AM,11.236,2927.8,
1863,05/14/14 01:00:00 PM,14.134,3788.9,
1864,05/14/14 04:00:00 PM,15.569,2152.8,
1865,05/14/14 07:00:00 PM,14.421,602.8,
1866,05/14/14 10:00:00 PM,13.365,0.0,
1867,05/15/14 01:00:00 AM,12.304,0.0,
1868,05/15/14 04:00:00 AM,11.722,0.0,
1869,05/15/14 07:00:00 AM,11.528,925.7,
1870,05/15/14 10:00:00 AM,13.173,4133.4,
1871,05/15/14 01:00:00 PM,15.951,5338.9,
1872,05/15/14 04:00:00 PM,16.523,3100.0,
1873,05/15/14 07:00:00 PM,15.473,807.3,
1874,05/15/14 10:00:00 PM,14.230,0.0,
1875,05/16/14 01:00:00 AM,13.173,0.0,
1876,05/16/14 04:00:00 AM,11.139,0.0,
1877,05/16/14 07:00:00 AM,10.553,570.5,
1878,05/16/14 10:00:00 AM,11.722,3788.9,
1879,05/16/14 01:00:00 PM,12.883,3788.9,
1880,05/16/14 04:00:00 PM,13.654,3100.0,
1881,05/16/14 07:00:00 PM,12.787,624.3,
1882,05/16/14 10:00:00 PM,11.528,0.0,
1883,05/17/14 01:00:00 AM,10.748,0.0,
1884,05/17/14 04:00:00 AM,9.768,0.0,
1885,05/17/14 07:00:00 AM,9.275,333.7,
1886,05/17/14 10:00:00 AM,10.357,2927.8,
1887,05/17/14 01:00:00 PM,11.625,3961.1,
1888,05/17/14 04:00:00 PM,12.110,3100.0,
1889,05/17/14 07:00:00 PM,11.819,1377.8,
1890,05/17/14 10:00:00 PM,10.748,0.0,
1891,05/18/14 01:00:00 AM,9.768,0.0,
1892,05/18/14 04:00:00 AM,8.382,0.0,
1893,05/18/14 07:00:00 AM,8.282,559.7,
1894,05/18/14 10:00:00 AM,10.161,2497.2,
1895,05/18/14 01:00:00 PM,10.651,4133.4,
1896,05/18/14 04:00:00 PM,9.965,1237.9,
1897,05/18/14 07:00:00 PM,9.472,344.4,
1898,05/18/14 10:00:00 PM,8.779,0.0,
1899,05/19/14 01:00:00 AM,8.481,0.0,
1900,05/19/14 04:00:00 AM,8.182,0.0,
1901,05/19/14 07:00:00 AM,8.382,1054.9,
1902,05/19/14 10:00:00 AM,9.768,2927.8,
1903,05/19/14 01:00:00 PM,10.846,4477.8,
1904,05/19/14 04:00:00 PM,11.431,2927.8,
1905,05/19/14 07:00:00 PM,10.846,150.7,
1906,05/19/14 10:00:00 PM,9.768,0.0,
1907,05/20/14 01:00:00 AM,8.481,0.0,
1908,05/20/14 04:00:00 AM,7.782,0.0,
1909,05/20/14 07:00:00 AM,7.481,376.7,
1910,05/20/14 10:00:00 AM,9.571,2755.6,
1911,05/20/14 01:00:00 PM,12.013,4305.6,
1912,05/20/14 04:00:00 PM,12.883,1636.1,
1913,05/20/14 07:00:00 PM,12.110,871.9,
1914,05/20/14 10:00:00 PM,10.944,0.0,
1915,05/21/14 01:00:00 AM,9.472,0.0,
1916,05/21/14 04:00:00 AM,8.481,0.0,
1917,05/21/14 07:00:00 AM,8.382,936.5,
1918,05/21/14 10:00:00 AM,9.866,2066.7,
1919,05/21/14 01:00:00 PM,11.722,5166.7,
1920,05/21/14 04:00:00 PM,12.594,2325.0,
1921,05/21/14 07:00:00 PM,11.916,850.4,
1922,05/21/14 10:00:00 PM,11.236,0.0,
1923,05/22/14 01:00:00 AM,10.259,0.0,
1924,05/22/14 04:00:00 AM,9.768,0.0,
1925,05/22/14 07:00:00 AM,9.472,581.3,
1926,05/22/14 10:00:00 AM,11.139,3444.5,
1927,05/22/14 01:00:00 PM,13.558,3100.0,
1928,05/22/14 04:00:00 PM,14.996,2152.8,
1929,05/22/14 07:00:00 PM,13.942,635.1,
1930,05/22/14 10:00:00 PM,13.076,0.0,
1931,05/23/14 01:00:00 AM,12.207,0.0,
1932,05/23/14 04:00:00 AM,11.236,0.0,
1933,05/23/14 07:00:00 AM,11.041,764.2,
1934,05/23/14 10:00:00 AM,11.528,1324.0,
1935,05/23/14 01:00:00 PM,13.076,3961.1,
1936,05/23/14 04:00:00 PM,12.980,1550.0,
1937,05/23/14 07:00:00 PM,12.787,1022.6,
1938,05/23/14 10:00:00 PM,12.013,0.0,
1939,05/24/14 01:00:00 AM,10.846,0.0,
1940,05/24/14 04:00:00 AM,10.161,0.0,
1941,05/24/14 07:00:00 AM,9.965,850.4,
1942,05/24/14 10:00:00 AM,10.944,4133.4,
1943,05/24/14 01:00:00 PM,12.013,4133.4,
1944,05/24/14 04:00:00 PM,12.883,3788.9,
1945,05/24/14 07:00:00 PM,11.916,344.4,
1946,05/24/14 10:00:00 PM,10.553,0.0,
1947,05/25/14 01:00:00 AM,9.866,0.0,
1948,05/25/14 04:00:00 AM,9.373,0.0,
1949,05/25/14 07:00:00 AM,9.176,796.5,
1950,05/25/14 10:00:00 AM,10.748,4477.8,
1951,05/25/14 01:00:00 PM,12.304,3616.7,
1952,05/25/14 04:00:00 PM,11.722,893.4,
1953,05/25/14 07:00:00 PM,11.041,764.2,
1954,05/25/14 10:00:00 PM,10.063,0.0,
1955,05/26/14 01:00:00 AM,9.768,0.0,
1956,05/26/14 04:00:00 AM,9.669,0.0,
1957,05/26/14 07:00:00 AM,9.768,441.3,
1958,05/26/14 10:00:00 AM,9.472,2325.0,
1959,05/26/14 01:00:00 PM,10.553,5338.9,
1960,05/26/14 04:00:00 PM,10.651,1636.1,
1961,05/26/14 07:00:00 PM,9.768,312.2,
1962,05/26/14 10:00:00 PM,9.176,0.0,
1963,05/27/14 01:00:00 AM,8.282,0.0,
1964,05/27/14 04:00:00 AM,7.782,0.0,
1965,05/27/14 07:00:00 AM,7.481,1162.5,
1966,05/27/14 10:00:00 AM,9.275,4133.4,
1967,05/27/14 01:00:00 PM,10.357,5166.7,
1968,05/27/14 04:00:00 PM,10.748,2755.6,
1969,05/27/14 07:00:00 PM,9.768,193.8,
1970,05/27/14 10:00:00 PM,7.882,0.0,
1971,05/28/14 01:00:00 AM,7.983,0.0,
1972,05/28/14 04:00:00 AM,7.782,0.0,
1973,05/28/14 07:00:00 AM,7.682,398.3,
1974,05/28/14 10:00:00 AM,9.077,4133.4,
1975,05/28/14 01:00:00 PM,10.259,3444.5,
1976,05/28/14 04:00:00 PM,9.965,1345.5,
1977,05/28/14 07:00:00 PM,8.680,312.2,
1978,05/28/14 10:00:00 PM,8.282,0.0,
1979,05/29/14 01:00:00 AM,7.782,0.0,
1980,05/29/14 04:00:00 AM,7.481,0.0,
1981,05/29/14 07:00:00 AM,7.481,882.6,
1982,05/29/14 10:00:00 AM,9.077,4477.8,
1983,05/29/14 01:00:00 PM,9.965,4133.4,
1984,05/29/14 04:00:00 PM,10.553,3100.0,
1985,05/29/14 07:00:00 PM,10.161,785.8,
1986,05/29/14 10:00:00 PM,8.978,0.0,
1987,05/30/14 01:00:00 AM,7.582,0.0,
1988,05/30/14 04:00:00 AM,6.471,0.0,
1989,05/30/14 07:00:00 AM,6.166,322.9,
1990,05/30/14 10:00:00 AM,7.983,2583.4,
1991,05/30/14 01:00:00 PM,10.259,3272.2,
1992,05/30/14 04:00:00 PM,12.013,2238.9,
1993,05/30/14 07:00:00 PM,11.431,452.1,
1994,05/30/14 10:00:00 PM,10.748,0.0,
1995,05/31/14 01:00:00 AM,9.571,0.0,
1996,05/31/14 04:00:00 AM,8.779,0.0,
1997,05/31/14 07:00:00 AM,8.282,441.3,
1998,05/31/14 10:00:00 AM,9.965,2583.4,
1999,05/31/14 01:00:00 PM,12.013,5166.7,
2000,05/31/14 04:00:00 PM,13.269,2152.8,
2001,05/31/14 07:00:00 PM,12.304,516.7,
2002,05/31/14 10:00:00 PM,11.431,0.0,
2003,06/01/14 01:00:00 AM,10.161,0.0,
2004,06/01/14 04:00:00 AM,8.879,0.0,
2005,06/01/14 07:00:00 AM,8.978,1108.7,
2006,06/01/14 10:00:00 AM,10.259,2669.5,
2007,06/01/14 01:00:00 PM,11.334,3788.9,
2008,06/01/14 04:00:00 PM,13.076,2066.7,
2009,06/01/14 07:00:00 PM,12.207,398.3,
2010,06/01/14 10:00:00 PM,11.236,0.0,
2011,06/02/14 01:00:00 AM,10.063,0.0,
2012,06/02/14 04:00:00 AM,8.978,0.0,
2013,06/02/14 07:00:00 AM,8.581,452.1,
2014,06/02/14 10:00:00 AM,10.455,12400.1,
2015,06/02/14 01:00:00 PM,12.690,3272.2,
2016,06/02/14 04:00:00 PM,14.134,2411.1,
2017,06/02/14 07:00:00 PM,13.173,398.3,
2018,06/02/14 10:00:00 PM,12.207,0.0,
2019,06/03/14 01:00:00 AM,10.846,0.0,
2020,06/03/14 04:00:00 AM,10.161,0.0,
2021,06/03/14 07:00:00 AM,9.965,419.8,
2022,06/03/14 10:00:00 AM,10.357,2583.4,
2023,06/03/14 01:00:00 PM,12.110,6544.5,
2024,06/03/14 04:00:00 PM,12.594,2927.8,
2025,06/03/14 07:00:00 PM,12.110,850.4,
2026,06/03/14 10:00:00 PM,11.528,0.0,
2027,06/04/14 01:00:00 AM,10.063,0.0,
2028,06/04/14 04:00:00 AM,8.779,0.0,
2029,06/04/14 07:00:00 AM,8.481,1022.6,
2030,06/04/14 10:00:00 AM,10.357,9644.5,
2031,06/04/14 01:00:00 PM,11.916,3444.5,
2032,06/04/14 04:00:00 PM,13.461,2238.9,
2033,06/04/14 07:00:00 PM,12.690,538.2,
2034,06/04/14 10:00:00 PM,11.722,0.0,
2035,06/05/14 01:00:00 AM,10.455,0.0,
2036,06/05/14 04:00:00 AM,8.680,0.0,
2037,06/05/14 07:00:00 AM,7.582,570.5,
2038,06/05/14 10:00:00 AM,9.768,4994.5,
2039,06/05/14 01:00:00 PM,11.916,2497.2,
2040,06/05/14 04:00:00 PM,13.269,2497.2,
2041,06/05/14 07:00:00 PM,12.497,871.9,
2042,06/05/14 10:00:00 PM,11.431,0.0,
2043,06/06/14 01:00:00 AM,9.965,0.0,
2044,06/06/14 04:00:00 AM,8.581,0.0,
2045,06/06/14 07:00:00 AM,7.983,430.6,
2046,06/06/14 10:00:00 AM,9.965,9300.1,
2047,06/06/14 01:00:00 PM,12.304,3444.5,
2048,06/06/14 04:00:00 PM,13.558,2152.8,
