"Plot Title: TB13-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401792, SEN S/N: 2401792)","Intensity, Lux (LGR S/N: 2401792, SEN S/N: 2401792)","Coupler Attached (LGR S/N: 2401792)","Host Connected (LGR S/N: 2401792)","Stopped (LGR S/N: 2401792)","End Of File (LGR S/N: 2401792)"
202,10/13/13 10:00:00 PM,5.962,0.0,,,,
203,10/14/13 01:00:00 AM,4.415,0.0,,,,
204,10/14/13 04:00:00 AM,3.788,0.0,,,,
205,10/14/13 07:00:00 AM,3.472,0.0,,,,
206,10/14/13 10:00:00 AM,4.934,839.6,,,,
207,10/14/13 01:00:00 PM,10.259,3100.0,,,,
208,10/14/13 04:00:00 PM,10.063,1302.4,,,,
209,10/14/13 07:00:00 PM,7.882,0.0,,,,
210,10/14/13 10:00:00 PM,6.064,0.0,,,,
211,10/15/13 01:00:00 AM,5.757,0.0,,,,
212,10/15/13 04:00:00 AM,5.141,0.0,,,,
213,10/15/13 07:00:00 AM,5.037,0.0,,,,
214,10/15/13 10:00:00 AM,5.860,861.1,,,,
215,10/15/13 01:00:00 PM,11.236,3272.2,,,,
216,10/15/13 04:00:00 PM,10.748,1550.0,,,,
217,10/15/13 07:00:00 PM,8.680,0.0,,,,
218,10/15/13 10:00:00 PM,7.280,0.0,,,,
219,10/16/13 01:00:00 AM,6.877,0.0,,,,
220,10/16/13 04:00:00 AM,6.064,0.0,,,,
221,10/16/13 07:00:00 AM,5.244,0.0,,,,
222,10/16/13 10:00:00 AM,6.268,850.4,,,,
223,10/16/13 01:00:00 PM,11.625,3272.2,,,,
224,10/16/13 04:00:00 PM,11.139,1302.4,,,,
225,10/16/13 07:00:00 PM,8.680,0.0,,,,
226,10/16/13 10:00:00 PM,7.782,0.0,,,,
227,10/17/13 01:00:00 AM,7.179,0.0,,,,
228,10/17/13 04:00:00 AM,6.573,0.0,,,,
229,10/17/13 07:00:00 AM,6.471,0.0,,,,
230,10/17/13 10:00:00 AM,7.582,764.2,,,,
231,10/17/13 01:00:00 PM,12.787,2927.8,,,,
232,10/17/13 04:00:00 PM,12.207,1194.8,,,,
233,10/17/13 07:00:00 PM,9.866,0.0,,,,
234,10/17/13 10:00:00 PM,8.680,0.0,,,,
235,10/18/13 01:00:00 AM,7.882,0.0,,,,
236,10/18/13 04:00:00 AM,7.280,0.0,,,,
237,10/18/13 07:00:00 AM,6.775,0.0,,,,
238,10/18/13 10:00:00 AM,7.782,753.5,,,,
239,10/18/13 01:00:00 PM,13.365,3100.0,,,,
240,10/18/13 04:00:00 PM,13.365,1173.3,,,,
241,10/18/13 07:00:00 PM,10.748,0.0,,,,
242,10/18/13 10:00:00 PM,9.275,0.0,,,,
243,10/19/13 01:00:00 AM,8.879,0.0,,,,
244,10/19/13 04:00:00 AM,8.382,0.0,,,,
245,10/19/13 07:00:00 AM,7.983,0.0,,,,
246,10/19/13 10:00:00 AM,9.077,850.4,,,,
247,10/19/13 01:00:00 PM,14.038,2927.8,,,,
