"Plot Title: AX15-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2409564, SEN S/N: 2409564)","Intensity, Lux (LGR S/N: 2409564, SEN S/N: 2409564)","Coupler Attached (LGR S/N: 2409564)","Host Connected (LGR S/N: 2409564)","Stopped (LGR S/N: 2409564)","End Of File (LGR S/N: 2409564)"
407,11/07/13 01:00:00 PM,3.578,958.0,,,,
408,11/07/13 04:00:00 PM,2.195,86.1,,,,
409,11/07/13 07:00:00 PM,2.195,0.0,,,,
410,11/07/13 10:00:00 PM,2.943,0.0,,,,
411,11/08/13 01:00:00 AM,2.943,0.0,,,,
412,11/08/13 04:00:00 AM,2.195,0.0,,,,
413,11/08/13 07:00:00 AM,1.980,0.0,,,,
414,11/08/13 10:00:00 AM,2.303,882.6,,,,
415,11/08/13 01:00:00 PM,2.943,1011.8,,,,
416,11/08/13 04:00:00 PM,3.367,570.5,,,,
417,11/08/13 07:00:00 PM,2.410,0.0,,,,
418,11/08/13 10:00:00 PM,1.764,0.0,,,,
419,11/09/13 01:00:00 AM,1.548,0.0,,,,
420,11/09/13 04:00:00 AM,1.330,0.0,,,,
421,11/09/13 07:00:00 AM,1.872,0.0,,,,
422,11/09/13 10:00:00 AM,2.837,796.5,,,,
423,11/09/13 01:00:00 PM,3.998,839.6,,,,
424,11/09/13 04:00:00 PM,3.788,236.8,,,,
425,11/09/13 07:00:00 PM,2.943,0.0,,,,
426,11/09/13 10:00:00 PM,3.261,0.0,,,,
427,11/10/13 01:00:00 AM,4.207,0.0,,,,
428,11/10/13 04:00:00 AM,4.934,0.0,,,,
429,11/10/13 07:00:00 AM,6.674,0.0,,,,
430,11/10/13 10:00:00 AM,7.782,796.5,,,,
431,11/10/13 01:00:00 PM,8.581,1463.9,,,,
432,11/10/13 04:00:00 PM,9.077,710.4,,,,
433,11/10/13 07:00:00 PM,8.481,0.0,,,,
434,11/10/13 10:00:00 PM,8.082,0.0,,,,
435,11/11/13 01:00:00 AM,7.179,0.0,,,,
436,11/11/13 04:00:00 AM,7.582,0.0,,,,
437,11/11/13 07:00:00 AM,7.280,0.0,,,,
438,11/11/13 10:00:00 AM,7.782,1141.0,,,,
