"Plot Title: SUNR-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603883, SEN S/N: 10603883)","Intensity, Lux (LGR S/N: 10603883, SEN S/N: 10603883)","Coupler Attached (LGR S/N: 10603883)","Host Connected (LGR S/N: 10603883)","Stopped (LGR S/N: 10603883)","End Of File (LGR S/N: 10603883)"
228,10/15/15 10:00:00 PM,12.690,0.0,,,,
229,10/16/15 01:00:00 AM,11.431,0.0,,,,
230,10/16/15 04:00:00 AM,13.942,0.0,,,,
231,10/16/15 07:00:00 AM,12.110,0.0,,,,
232,10/16/15 10:00:00 AM,14.709,1313.2,,,,
233,10/16/15 01:00:00 PM,18.521,2152.8,,,,
234,10/16/15 04:00:00 PM,18.711,2152.8,,,,
235,10/16/15 07:00:00 PM,14.038,0.0,,,,
236,10/16/15 10:00:00 PM,13.461,0.0,,,,
237,10/17/15 01:00:00 AM,12.304,0.0,,,,
238,10/17/15 04:00:00 AM,12.401,0.0,,,,
239,10/17/15 07:00:00 AM,10.357,0.0,,,,
240,10/17/15 10:00:00 AM,11.819,2411.1,,,,
241,10/17/15 01:00:00 PM,12.594,2325.0,,,,
242,10/17/15 04:00:00 PM,10.651,2066.7,,,,
243,10/17/15 07:00:00 PM,7.983,0.0,,,,
244,10/17/15 10:00:00 PM,7.280,0.0,,,,
245,10/18/15 01:00:00 AM,6.775,0.0,,,,
246,10/18/15 04:00:00 AM,6.166,0.0,,,,
247,10/18/15 07:00:00 AM,5.244,0.0,,,,
248,10/18/15 10:00:00 AM,5.244,1151.7,,,,
249,10/18/15 01:00:00 PM,5.962,828.8,,,,
250,10/18/15 04:00:00 PM,6.268,1205.6,,,,
251,10/18/15 07:00:00 PM,5.962,0.0,,,,
252,10/18/15 10:00:00 PM,5.860,0.0,,,,
253,10/19/15 01:00:00 AM,5.860,0.0,,,,
254,10/19/15 04:00:00 AM,5.757,0.0,,,,
255,10/19/15 07:00:00 AM,5.552,0.0,,,,
256,10/19/15 10:00:00 AM,5.450,1463.9,,,,
257,10/19/15 01:00:00 PM,6.471,3444.5,,,,
258,10/19/15 04:00:00 PM,6.064,1097.9,,,,
259,10/19/15 07:00:00 PM,5.347,0.0,,,,
260,10/19/15 10:00:00 PM,4.623,0.0,,,,
261,10/20/15 01:00:00 AM,4.831,0.0,,,,
262,10/20/15 04:00:00 AM,3.367,0.0,,,,
263,10/20/15 07:00:00 AM,1.112,0.0,,,,
264,10/20/15 10:00:00 AM,2.517,624.3,,,,
265,10/20/15 01:00:00 PM,4.831,1463.9,,,,
266,10/20/15 04:00:00 PM,4.831,409.0,,,,
267,10/20/15 07:00:00 PM,4.102,0.0,,,,
268,10/20/15 10:00:00 PM,5.037,0.0,,,,
269,10/21/15 01:00:00 AM,7.179,0.0,,,,
270,10/21/15 04:00:00 AM,5.347,0.0,,,,
271,10/21/15 07:00:00 AM,3.893,0.0,,,,
272,10/21/15 10:00:00 AM,6.877,2755.6,,,,
273,10/21/15 01:00:00 PM,8.581,3272.2,,,,
274,10/21/15 04:00:00 PM,7.481,1722.2,,,,
275,10/21/15 07:00:00 PM,5.655,0.0,,,,
276,10/21/15 10:00:00 PM,4.415,0.0,,,,
277,10/22/15 01:00:00 AM,2.624,0.0,,,,
278,10/22/15 04:00:00 AM,1.764,0.0,,,,
279,10/22/15 07:00:00 AM,0.784,0.0,,,,
280,10/22/15 10:00:00 AM,-0.325,419.8,,,,
281,10/22/15 01:00:00 PM,1.548,1151.7,,,,
282,10/22/15 04:00:00 PM,2.410,635.1,,,,
283,10/22/15 07:00:00 PM,-0.437,0.0,,,,
284,10/22/15 10:00:00 PM,-0.774,0.0,,,,
285,10/23/15 01:00:00 AM,-0.213,0.0,,,,
286,10/23/15 04:00:00 AM,0.453,0.0,,,,
287,10/23/15 07:00:00 AM,1.221,0.0,,,,
288,10/23/15 10:00:00 AM,3.472,1463.9,,,,
289,10/23/15 01:00:00 PM,7.782,3444.5,,,,
290,10/23/15 04:00:00 PM,7.481,1808.3,,,,
291,10/23/15 07:00:00 PM,5.962,0.0,,,,
292,10/23/15 10:00:00 PM,5.962,0.0,,,,
293,10/24/15 01:00:00 AM,5.347,0.0,,,,
294,10/24/15 04:00:00 AM,4.207,0.0,,,,
295,10/24/15 07:00:00 AM,4.934,0.0,,,,
296,10/24/15 10:00:00 AM,5.962,785.8,,,,
297,10/24/15 01:00:00 PM,5.757,2411.1,,,,
298,10/24/15 04:00:00 PM,6.166,430.6,,,,
299,10/24/15 07:00:00 PM,6.166,0.0,,,,
300,10/24/15 10:00:00 PM,5.552,0.0,,,,
301,10/25/15 01:00:00 AM,4.519,0.0,,,,
302,10/25/15 04:00:00 AM,5.141,0.0,,,,
303,10/25/15 07:00:00 AM,3.578,0.0,,,,
304,10/25/15 10:00:00 AM,4.519,1636.1,,,,
305,10/25/15 01:00:00 PM,6.471,3961.1,,,,
306,10/25/15 04:00:00 PM,1.656,807.3,,,,
307,10/25/15 07:00:00 PM,1.872,0.0,,,,
308,10/25/15 10:00:00 PM,2.943,0.0,,,,
309,10/26/15 01:00:00 AM,1.003,0.0,,,,
310,10/26/15 04:00:00 AM,0.232,0.0,,,,
311,10/26/15 07:00:00 AM,0.121,0.0,,,,
312,10/26/15 10:00:00 AM,0.343,1980.6,,,,
313,10/26/15 01:00:00 PM,2.195,2583.4,,,,
314,10/26/15 04:00:00 PM,2.837,1463.9,,,,
315,10/26/15 07:00:00 PM,2.624,0.0,,,,
316,10/26/15 10:00:00 PM,2.195,0.0,,,,
317,10/27/15 01:00:00 AM,0.453,0.0,,,,
318,10/27/15 04:00:00 AM,0.563,0.0,,,,
319,10/27/15 07:00:00 AM,1.112,0.0,,,,
320,10/27/15 10:00:00 AM,2.943,2238.9,,,,
321,10/27/15 01:00:00 PM,4.934,1550.0,,,,
322,10/27/15 04:00:00 PM,5.450,1033.3,,,,
323,10/27/15 07:00:00 PM,3.049,0.0,,,,
324,10/27/15 10:00:00 PM,3.049,0.0,,,,
325,10/28/15 01:00:00 AM,4.311,0.0,,,,
326,10/28/15 04:00:00 AM,4.415,0.0,,,,
327,10/28/15 07:00:00 AM,4.311,0.0,,,,
328,10/28/15 10:00:00 AM,3.367,1894.5,,,,
329,10/28/15 01:00:00 PM,3.998,1550.0,,,,
330,10/28/15 04:00:00 PM,2.624,753.5,,,,
331,10/28/15 07:00:00 PM,1.003,0.0,,,,
332,10/28/15 10:00:00 PM,0.232,0.0,,,,
333,10/29/15 01:00:00 AM,0.784,0.0,,,,
334,10/29/15 04:00:00 AM,1.221,0.0,,,,
335,10/29/15 07:00:00 AM,1.548,0.0,,,,
336,10/29/15 10:00:00 AM,1.764,322.9,,,,
337,10/29/15 01:00:00 PM,3.261,1894.5,,,,
338,10/29/15 04:00:00 PM,3.893,1054.9,,,,
339,10/29/15 07:00:00 PM,3.367,0.0,,,,
340,10/29/15 10:00:00 PM,2.410,0.0,,,,
341,10/30/15 01:00:00 AM,1.548,0.0,,,,
342,10/30/15 04:00:00 AM,1.003,0.0,,,,
343,10/30/15 07:00:00 AM,5.141,0.0,,,,
344,10/30/15 10:00:00 AM,5.860,699.7,,,,
345,10/30/15 01:00:00 PM,5.347,688.9,,,,
346,10/30/15 04:00:00 PM,4.415,484.4,,,,
347,10/30/15 07:00:00 PM,3.893,0.0,,,,
348,10/30/15 10:00:00 PM,3.261,0.0,,,,
349,10/31/15 01:00:00 AM,4.519,0.0,,,,
350,10/31/15 04:00:00 AM,4.934,0.0,,,,
351,10/31/15 07:00:00 AM,4.519,0.0,,,,
352,10/31/15 10:00:00 AM,4.727,172.2,,,,
353,10/31/15 01:00:00 PM,2.195,226.0,,,,
354,10/31/15 04:00:00 PM,0.453,75.3,,,,
355,10/31/15 07:00:00 PM,0.784,0.0,,,,
356,10/31/15 10:00:00 PM,0.453,0.0,,,,
357,11/01/15 01:00:00 AM,0.893,0.0,,,,
358,11/01/15 04:00:00 AM,1.003,0.0,,,,
359,11/01/15 07:00:00 AM,-0.213,0.0,,,,
360,11/01/15 10:00:00 AM,-0.213,53.8,,,,
361,11/01/15 01:00:00 PM,0.121,258.3,,,,
362,11/01/15 04:00:00 PM,0.121,53.8,,,,
363,11/01/15 07:00:00 PM,0.121,0.0,,,,
364,11/01/15 10:00:00 PM,0.121,0.0,,,,
365,11/02/15 01:00:00 AM,0.121,0.0,,,,
366,11/02/15 04:00:00 AM,0.121,0.0,,,,
367,11/02/15 07:00:00 AM,0.121,0.0,,,,
368,11/02/15 10:00:00 AM,0.121,32.3,,,,
369,11/02/15 01:00:00 PM,0.121,43.1,,,,
370,11/02/15 04:00:00 PM,0.121,118.4,,,,
371,11/02/15 07:00:00 PM,0.121,0.0,,,,
372,11/02/15 10:00:00 PM,0.010,0.0,,,,
373,11/03/15 01:00:00 AM,0.010,0.0,,,,
374,11/03/15 04:00:00 AM,-0.102,0.0,,,,
375,11/03/15 07:00:00 AM,-0.102,0.0,,,,
376,11/03/15 10:00:00 AM,-0.102,21.5,,,,
377,11/03/15 01:00:00 PM,-0.102,107.6,,,,
378,11/03/15 04:00:00 PM,0.010,86.1,,,,
379,11/03/15 07:00:00 PM,-0.213,0.0,,,,
