"Plot Title: SPRY-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10603882, SEN S/N: 10603882)","Intensity, Lux (LGR S/N: 10603882, SEN S/N: 10603882)","Coupler Attached (LGR S/N: 10603882)","Host Connected (LGR S/N: 10603882)","Stopped (LGR S/N: 10603882)","End Of File (LGR S/N: 10603882)"
265,10/18/15 01:00:00 PM,7.582,3272.2,,,,
266,10/18/15 04:00:00 PM,7.682,3788.9,,,,
267,10/18/15 07:00:00 PM,6.775,0.0,,,,
268,10/18/15 10:00:00 PM,6.674,0.0,,,,
269,10/19/15 01:00:00 AM,6.573,0.0,,,,
270,10/19/15 04:00:00 AM,6.471,0.0,,,,
271,10/19/15 07:00:00 AM,6.370,0.0,,,,
272,10/19/15 10:00:00 AM,6.268,2152.8,,,,
273,10/19/15 01:00:00 PM,9.176,8611.2,,,,
274,10/19/15 04:00:00 PM,7.179,2927.8,,,,
275,10/19/15 07:00:00 PM,6.268,0.0,,,,
276,10/19/15 10:00:00 PM,5.655,0.0,,,,
277,10/20/15 01:00:00 AM,5.552,0.0,,,,
278,10/20/15 04:00:00 AM,3.788,0.0,,,,
279,10/20/15 07:00:00 AM,1.221,0.0,,,,
280,10/20/15 10:00:00 AM,3.788,4477.8,,,,
281,10/20/15 01:00:00 PM,8.680,9300.1,,,,
282,10/20/15 04:00:00 PM,11.334,3961.1,,,,
283,10/20/15 07:00:00 PM,4.623,0.0,,,,
284,10/20/15 10:00:00 PM,3.578,0.0,,,,
285,10/21/15 01:00:00 AM,3.683,0.0,,,,
286,10/21/15 04:00:00 AM,3.893,0.0,,,,
287,10/21/15 07:00:00 AM,3.578,0.0,,,,
288,10/21/15 10:00:00 AM,6.370,4133.4,,,,
289,10/21/15 01:00:00 PM,8.382,6544.5,,,,
290,10/21/15 04:00:00 PM,8.382,828.8,,,,
291,10/21/15 07:00:00 PM,5.962,0.0,,,,
292,10/21/15 10:00:00 PM,4.727,0.0,,,,
293,10/22/15 01:00:00 AM,4.311,0.0,,,,
294,10/22/15 04:00:00 AM,1.221,0.0,,,,
295,10/22/15 07:00:00 AM,0.453,0.0,,,,
296,10/22/15 10:00:00 AM,1.872,3961.1,,,,
297,10/22/15 01:00:00 PM,7.079,22044.6,,,,
298,10/22/15 04:00:00 PM,7.983,5511.1,,,,
299,10/22/15 07:00:00 PM,2.088,0.0,,,,
300,10/22/15 10:00:00 PM,0.453,0.0,,,,
301,10/23/15 01:00:00 AM,0.563,0.0,,,,
302,10/23/15 04:00:00 AM,0.674,0.0,,,,
303,10/23/15 07:00:00 AM,1.330,0.0,,,,
304,10/23/15 10:00:00 AM,4.207,4477.8,,,,
305,10/23/15 01:00:00 PM,8.978,10677.8,,,,
306,10/23/15 04:00:00 PM,8.779,5511.1,,,,
307,10/23/15 07:00:00 PM,4.934,0.0,,,,
308,10/23/15 10:00:00 PM,4.311,0.0,,,,
309,10/24/15 01:00:00 AM,4.519,0.0,,,,
310,10/24/15 04:00:00 AM,3.788,0.0,,,,
311,10/24/15 07:00:00 AM,4.831,0.0,,,,
312,10/24/15 10:00:00 AM,6.370,1291.7,,,,
313,10/24/15 01:00:00 PM,8.182,4822.3,,,,
314,10/24/15 04:00:00 PM,8.082,4650.0,,,,
315,10/24/15 07:00:00 PM,6.775,0.0,,,,
316,10/24/15 10:00:00 PM,6.268,0.0,,,,
317,10/25/15 01:00:00 AM,7.079,0.0,,,,
318,10/25/15 04:00:00 AM,6.978,0.0,,,,
319,10/25/15 07:00:00 AM,5.655,0.0,,,,
320,10/25/15 10:00:00 AM,7.280,3961.1,,,,
321,10/25/15 01:00:00 PM,9.373,4994.5,,,,
322,10/25/15 04:00:00 PM,6.978,1463.9,,,,
323,10/25/15 07:00:00 PM,5.244,0.0,,,,
324,10/25/15 10:00:00 PM,4.519,0.0,,,,
325,10/26/15 01:00:00 AM,1.764,0.0,,,,
326,10/26/15 04:00:00 AM,1.548,0.0,,,,
327,10/26/15 07:00:00 AM,1.548,0.0,,,,
328,10/26/15 10:00:00 AM,2.837,1722.2,,,,
329,10/26/15 01:00:00 PM,3.683,2927.8,,,,
330,10/26/15 04:00:00 PM,3.683,914.9,,,,
331,10/26/15 07:00:00 PM,3.367,0.0,,,,
332,10/26/15 10:00:00 PM,2.517,0.0,,,,
333,10/27/15 01:00:00 AM,1.548,0.0,,,,
334,10/27/15 04:00:00 AM,0.784,0.0,,,,
335,10/27/15 07:00:00 AM,0.674,0.0,,,,
336,10/27/15 10:00:00 AM,3.049,4994.5,,,,
337,10/27/15 01:00:00 PM,7.882,15155.7,,,,
338,10/27/15 04:00:00 PM,8.779,4650.0,,,,
339,10/27/15 07:00:00 PM,3.788,0.0,,,,
340,10/27/15 10:00:00 PM,4.519,0.0,,,,
341,10/28/15 01:00:00 AM,5.860,0.0,,,,
342,10/28/15 04:00:00 AM,5.244,0.0,,,,
343,10/28/15 07:00:00 AM,4.934,0.0,,,,
344,10/28/15 10:00:00 AM,5.037,2927.8,,,,
345,10/28/15 01:00:00 PM,4.831,1259.4,,,,
346,10/28/15 04:00:00 PM,3.683,258.3,,,,
347,10/28/15 07:00:00 PM,2.943,0.0,,,,
348,10/28/15 10:00:00 PM,1.656,0.0,,,,
349,10/29/15 01:00:00 AM,3.049,0.0,,,,
350,10/29/15 04:00:00 AM,2.837,0.0,,,,
351,10/29/15 07:00:00 AM,3.261,0.0,,,,
352,10/29/15 10:00:00 AM,3.578,1980.6,,,,
353,10/29/15 01:00:00 PM,4.727,3100.0,,,,
354,10/29/15 04:00:00 PM,4.519,667.4,,,,
355,10/29/15 07:00:00 PM,4.519,0.0,,,,
356,10/29/15 10:00:00 PM,4.415,0.0,,,,
357,10/30/15 01:00:00 AM,3.893,0.0,,,,
358,10/30/15 04:00:00 AM,2.943,0.0,,,,
359,10/30/15 07:00:00 AM,4.831,0.0,,,,
360,10/30/15 10:00:00 AM,6.166,538.2,,,,
361,10/30/15 01:00:00 PM,6.268,409.0,,,,
362,10/30/15 04:00:00 PM,5.552,236.8,,,,
363,10/30/15 07:00:00 PM,5.347,0.0,,,,
364,10/30/15 10:00:00 PM,5.037,0.0,,,,
365,10/31/15 01:00:00 AM,6.573,0.0,,,,
366,10/31/15 04:00:00 AM,6.268,0.0,,,,
367,10/31/15 07:00:00 AM,5.655,0.0,,,,
368,10/31/15 10:00:00 AM,5.860,258.3,,,,
369,10/31/15 01:00:00 PM,4.727,279.9,,,,
370,10/31/15 04:00:00 PM,3.049,86.1,,,,
371,10/31/15 07:00:00 PM,2.943,0.0,,,,
372,10/31/15 10:00:00 PM,1.980,0.0,,,,
373,11/01/15 01:00:00 AM,1.980,0.0,,,,
374,11/01/15 04:00:00 AM,2.088,0.0,,,,
375,11/01/15 07:00:00 AM,0.232,0.0,,,,
376,11/01/15 10:00:00 AM,-0.102,613.5,,,,
377,11/01/15 01:00:00 PM,0.121,376.7,,,,
378,11/01/15 04:00:00 PM,0.343,193.8,,,,
379,11/01/15 07:00:00 PM,0.343,0.0,,,,
380,11/01/15 10:00:00 PM,0.343,0.0,,,,
381,11/02/15 01:00:00 AM,0.343,0.0,,,,
382,11/02/15 04:00:00 AM,0.453,0.0,,,,
383,11/02/15 07:00:00 AM,0.453,0.0,,,,
384,11/02/15 10:00:00 AM,0.563,1097.9,,,,
385,11/02/15 01:00:00 PM,0.784,1894.5,,,,
386,11/02/15 04:00:00 PM,0.674,1377.8,,,,
387,11/02/15 07:00:00 PM,0.453,0.0,,,,
388,11/02/15 10:00:00 PM,-0.662,0.0,,,,
389,11/03/15 01:00:00 AM,-1.341,0.0,,,,
390,11/03/15 04:00:00 AM,-1.228,0.0,,,,
